k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.310000e+02,1.850604e+00,1.800000e+02,-1.850604e+00,0.000000e+00,8.310000e+02,9.541675e+00,1.555792e+02,-8.688014e+00,3.944866e+00
8.320000e+02,3.392215e+00,1.800000e+02,-3.392215e+00,0.000000e+00,8.320000e+02,9.541675e+00,-1.555792e+02,-8.688014e+00,-3.944866e+00
8.330000e+02,2.184944e+01,1.800000e+02,-2.184944e+01,0.000000e+00,8.330000e+02,3.046434e+01,1.800000e+02,-3.046434e+01,0.000000e+00
8.340000e+02,5.866394e+01,1.712119e+02,-5.797523e+01,8.962718e+00,8.340000e+02,5.697169e+01,1.748443e+02,-5.674119e+01,5.119609e+00
8.350000e+02,5.866394e+01,-1.712119e+02,-5.797523e+01,-8.962718e+00,8.350000e+02,5.697169e+01,-1.748443e+02,-5.674119e+01,-5.119609e+00
8.360000e+02,9.903464e+01,1.800000e+02,-9.903464e+01,0.000000e+00,8.360000e+02,9.974095e+01,1.800000e+02,-9.974095e+01,0.000000e+00
8.370000e+02,7.165174e-01,1.800000e+02,-7.165174e-01,0.000000e+00,8.370000e+02,1.178301e+01,9.228005e+01,-4.687741e-01,1.177369e+01
8.380000e+02,1.301353e+01,9.547511e+01,-1.241665e+00,1.295416e+01,8.380000e+02,1.178301e+01,-9.228005e+01,-4.687741e-01,-1.177369e+01
8.390000e+02,1.301353e+01,-9.547511e+01,-1.241665e+00,-1.295416e+01,8.390000e+02,7.098426e-01,1.800000e+02,-7.098426e-01,0.000000e+00
8.400000e+02,8.136996e+00,1.009031e+02,-1.539103e+00,7.990111e+00,8.400000e+02,1.606195e+00,1.800000e+02,-1.606195e+00,0.000000e+00
8.410000e+02,8.136996e+00,-1.009031e+02,-1.539103e+00,-7.990111e+00,8.410000e+02,3.338967e+00,1.800000e+02,-3.338967e+00,0.000000e+00
8.420000e+02,1.850605e+00,1.800000e+02,-1.850605e+00,0.000000e+00,8.420000e+02,9.534637e+00,1.555306e+02,-8.678261e+00,3.949313e+00
8.430000e+02,3.393055e+00,1.800000e+02,-3.393055e+00,0.000000e+00,8.430000e+02,9.534637e+00,-1.555306e+02,-8.678261e+00,-3.949313e+00
8.440000e+02,2.184540e+01,1.800000e+02,-2.184540e+01,0.000000e+00,8.440000e+02,3.046683e+01,1.800000e+02,-3.046683e+01,0.000000e+00
8.450000e+02,5.869771e+01,1.712619e+02,-5.801641e+01,8.917248e+00,8.450000e+02,5.698221e+01,1.748646e+02,-5.675349e+01,5.100425e+00
8.460000e+02,5.869771e+01,-1.712619e+02,-5.801641e+01,-8.917248e+00,8.460000e+02,5.698221e+01,-1.748646e+02,-5.675349e+01,-5.100425e+00
8.470000e+02,9.902019e+01,1.800000e+02,-9.902019e+01,0.000000e+00,8.470000e+02,9.973738e+01,1.800000e+02,-9.973738e+01,0.000000e+00
8.480000e+02,7.166153e-01,1.800000e+02,-7.166153e-01,0.000000e+00,8.480000e+02,1.178906e+01,9.226887e+01,-4.667159e-01,1.177982e+01
8.490000e+02,1.302525e+01,9.519913e+01,-1.180315e+00,1.297166e+01,8.490000e+02,1.178906e+01,-9.226887e+01,-4.667159e-01,-1.177982e+01
8.500000e+02,1.302525e+01,-9.519913e+01,-1.180315e+00,-1.297166e+01,8.500000e+02,7.098508e-01,1.800000e+02,-7.098508e-01,0.000000e+00
8.510000e+02,8.124783e+00,1.011281e+02,-1.568111e+00,7.972022e+00,8.510000e+02,1.606196e+00,1.800000e+02,-1.606196e+00,0.000000e+00
8.520000e+02,8.124783e+00,-1.011281e+02,-1.568111e+00,-7.972022e+00,8.520000e+02,3.339041e+00,1.800000e+02,-3.339041e+00,0.000000e+00
8.530000e+02,1.850606e+00,1.800000e+02,-1.850606e+00,0.000000e+00,8.530000e+02,9.527609e+00,1.554823e+02,-8.668533e+00,3.953716e+00
8.540000e+02,3.393897e+00,1.800000e+02,-3.393897e+00,0.000000e+00,8.540000e+02,9.527609e+00,-1.554823e+02,-8.668533e+00,-3.953716e+00
8.550000e+02,2.184138e+01,1.800000e+02,-2.184138e+01,0.000000e+00,8.550000e+02,3.046931e+01,1.800000e+02,-3.046931e+01,0.000000e+00
8.560000e+02,5.873144e+01,1.713122e+02,-5.805755e+01,8.871450e+00,8.560000e+02,5.699273e+01,1.748850e+02,-5.676577e+01,5.081153e+00
8.570000e+02,5.873144e+01,-1.713122e+02,-5.805755e+01,-8.871450e+00,8.570000e+02,5.699273e+01,-1.748850e+02,-5.676577e+01,-5.081153e+00
8.580000e+02,9.900568e+01,1.800000e+02,-9.900568e+01,0.000000e+00,8.580000e+02,9.973381e+01,1.800000e+02,-9.973381e+01,0.000000e+00
8.590000e+02,7.167132e-01,1.800000e+02,-7.167132e-01,0.000000e+00,8.590000e+02,1.179510e+01,9.225764e+01,-4.646455e-01,1.178594e+01
8.600000e+02,1.303773e+01,9.492676e+01,-1.119710e+00,1.298956e+01,8.600000e+02,1.179510e+01,-9.225764e+01,-4.646455e-01,-1.178594e+01
8.610000e+02,1.303773e+01,-9.492676e+01,-1.119710e+00,-1.298956e+01,8.610000e+02,7.098590e-01,1.800000e+02,-7.098590e-01,0.000000e+00
8.620000e+02,8.112130e+00,1.013496e+02,-1.596428e+00,7.953494e+00,8.620000e+02,1.606196e+00,1.800000e+02,-1.606196e+00,0.000000e+00
8.630000e+02,8.112130e+00,-1.013496e+02,-1.596428e+00,-7.953494e+00,8.630000e+02,3.339116e+00,1.800000e+02,-3.339116e+00,0.000000e+00
8.640000e+02,1.850608e+00,1.800000e+02,-1.850608e+00,0.000000e+00,8.640000e+02,9.520594e+00,1.554342e+02,-8.658830e+00,3.958075e+00
8.650000e+02,3.394741e+00,1.800000e+02,-3.394741e+00,0.000000e+00,8.650000e+02,9.520594e+00,-1.554342e+02,-8.658830e+00,-3.958075e+00
8.660000e+02,2.183739e+01,1.800000e+02,-2.183739e+01,0.000000e+00,8.660000e+02,3.047179e+01,1.800000e+02,-3.047179e+01,0.000000e+00
8.670000e+02,5.876511e+01,1.713627e+02,-5.809864e+01,8.825319e+00,8.670000e+02,5.700324e+01,1.749055e+02,-5.677805e+01,5.061792e+00
8.680000e+02,5.876511e+01,-1.713627e+02,-5.809864e+01,-8.825319e+00,8.680000e+02,5.700324e+01,-1.749055e+02,-5.677805e+01,-5.061792e+00
8.690000e+02,9.899112e+01,1.800000e+02,-9.899112e+01,0.000000e+00,8.690000e+02,9.973024e+01,1.800000e+02,-9.973024e+01,0.000000e+00
8.700000e+02,7.168112e-01,1.800000e+02,-7.168112e-01,0.000000e+00,8.700000e+02,1.180114e+01,9.224637e+01,-4.625629e-01,1.179207e+01
8.710000e+02,1.305090e+01,9.465807e+01,-1.059853e+00,1.300780e+01,8.710000e+02,1.180114e+01,-9.224637e+01,-4.625629e-01,-1.179207e+01
8.720000e+02,1.305090e+01,-9.465807e+01,-1.059853e+00,-1.300780e+01,8.720000e+02,7.098672e-01,1.800000e+02,-7.098672e-01,0.000000e+00
8.730000e+02,8.099073e+00,1.015676e+02,-1.624054e+00,7.934572e+00,8.730000e+02,1.606197e+00,1.800000e+02,-1.606197e+00,0.000000e+00
8.740000e+02,8.099073e+00,-1.015676e+02,-1.624054e+00,-7.934572e+00,8.740000e+02,3.339190e+00,1.800000e+02,-3.339190e+00,0.000000e+00
8.750000e+02,1.850609e+00,1.800000e+02,-1.850609e+00,0.000000e+00,8.750000e+02,9.513589e+00,1.553863e+02,-8.649152e+00,3.962391e+00
8.760000e+02,3.395586e+00,1.800000e+02,-3.395586e+00,0.000000e+00,8.760000e+02,9.513589e+00,-1.553863e+02,-8.649152e+00,-3.962391e+00
8.770000e+02,2.183342e+01,1.800000e+02,-2.183342e+01,0.000000e+00,8.770000e+02,3.047425e+01,1.800000e+02,-3.047425e+01,0.000000e+00
8.780000e+02,5.879873e+01,1.714134e+02,-5.813968e+01,8.778849e+00,8.780000e+02,5.701374e+01,1.749261e+02,-5.679033e+01,5.042342e+00
8.790000e+02,5.879873e+01,-1.714134e+02,-5.813968e+01,-8.778849e+00,8.790000e+02,5.701374e+01,-1.749261e+02,-5.679033e+01,-5.042342e+00
8.800000e+02,9.897652e+01,1.800000e+02,-9.897652e+01,0.000000e+00,8.800000e+02,9.972666e+01,1.800000e+02,-9.972666e+01,0.000000e+00
8.810000e+02,7.169093e-01,1.800000e+02,-7.169093e-01,0.000000e+00,8.810000e+02,1.180718e+01,9.223504e+01,-4.604680e-01,1.179820e+01
8.820000e+02,1.306473e+01,9.439308e+01,-1.000741e+00,1.302634e+01,8.820000e+02,1.180718e+01,-9.223504e+01,-4.604680e-01,-1.179820e+01
8.830000e+02,1.306473e+01,-9.439308e+01,-1.000741e+00,-1.302634e+01,8.830000e+02,7.098754e-01,1.800000e+02,-7.098754e-01,0.000000e+00
8.840000e+02,8.085650e+00,1.017819e+02,-1.650989e+00,7.915300e+00,8.840000e+02,1.606198e+00,1.800000e+02,-1.606198e+00,0.000000e+00
8.850000e+02,8.085650e+00,-1.017819e+02,-1.650989e+00,-7.915300e+00,8.850000e+02,3.339265e+00,1.800000e+02,-3.339265e+00,0.000000e+00
8.860000e+02,1.850611e+00,1.800000e+02,-1.850611e+00,0.000000e+00,8.860000e+02,9.506595e+00,1.553387e+02,-8.639498e+00,3.966664e+00
8.870000e+02,3.396433e+00,1.800000e+02,-3.396433e+00,0.000000e+00,8.870000e+02,9.506595e+00,-1.553387e+02,-8.639498e+00,-3.966664e+00
8.880000e+02,2.182948e+01,1.800000e+02,-2.182948e+01,0.000000e+00,8.880000e+02,3.047671e+01,1.800000e+02,-3.047671e+01,0.000000e+00
8.890000e+02,5.883231e+01,1.714645e+02,-5.818068e+01,8.732034e+00,8.890000e+02,5.702424e+01,1.749467e+02,-5.680260e+01,5.022802e+00
8.900000e+02,5.883231e+01,-1.714645e+02,-5.818068e+01,-8.732034e+00,8.900000e+02,5.702424e+01,-1.749467e+02,-5.680260e+01,-5.022802e+00
8.910000e+02,9.896186e+01,1.800000e+02,-9.896186e+01,0.000000e+00,8.910000e+02,9.972308e+01,1.800000e+02,-9.972308e+01,0.000000e+00
8.920000e+02,7.170074e-01,1.800000e+02,-7.170074e-01,0.000000e+00,8.920000e+02,1.181322e+01,9.222367e+01,-4.583611e-01,1.180433e+01
8.930000e+02,1.307914e+01,9.413181e+01,-9.423687e-01,1.304515e+01,8.930000e+02,1.181322e+01,-9.222367e+01,-4.583611e-01,-1.180433e+01
8.940000e+02,1.307914e+01,-9.413181e+01,-9.423687e-01,-1.304515e+01,8.940000e+02,7.098837e-01,1.800000e+02,-7.098837e-01,0.000000e+00
8.950000e+02,8.071898e+00,1.019927e+02,-1.677239e+00,7.895720e+00,8.950000e+02,1.606198e+00,1.800000e+02,-1.606198e+00,0.000000e+00
8.960000e+02,8.071898e+00,-1.019927e+02,-1.677239e+00,-7.895720e+00,8.960000e+02,3.339339e+00,1.800000e+02,-3.339339e+00,0.000000e+00
8.970000e+02,1.850612e+00,1.800000e+02,-1.850612e+00,0.000000e+00,8.970000e+02,9.499613e+00,1.552912e+02,-8.629869e+00,3.970895e+00
8.980000e+02,3.397282e+00,1.800000e+02,-3.397282e+00,0.000000e+00,8.980000e+02,9.499613e+00,-1.552912e+02,-8.629869e+00,-3.970895e+00
8.990000e+02,2.182557e+01,1.800000e+02,-2.182557e+01,0.000000e+00,8.990000e+02,3.047916e+01,1.800000e+02,-3.047916e+01,0.000000e+00
9.000000e+02,5.886584e+01,1.715158e+02,-5.822164e+01,8.684869e+00,9.000000e+02,5.703472e+01,1.749675e+02,-5.681486e+01,5.003170e+00
9.010000e+02,5.886584e+01,-1.715158e+02,-5.822164e+01,-8.684869e+00,9.010000e+02,5.703472e+01,-1.749675e+02,-5.681486e+01,-5.003170e+00
9.020000e+02,9.894716e+01,1.800000e+02,-9.894716e+01,0.000000e+00,9.020000e+02,9.971950e+01,1.800000e+02,-9.971950e+01,0.000000e+00
9.030000e+02,7.171056e-01,1.800000e+02,-7.171056e-01,0.000000e+00,9.030000e+02,1.181926e+01,9.221226e+01,-4.562419e-01,1.181046e+01
9.040000e+02,1.309410e+01,9.387425e+01,-8.847287e-01,1.306418e+01,9.040000e+02,1.181926e+01,-9.221226e+01,-4.562419e-01,-1.181046e+01
9.050000e+02,1.309410e+01,-9.387425e+01,-8.847287e-01,-1.306418e+01,9.050000e+02,7.098919e-01,1.800000e+02,-7.098919e-01,0.000000e+00
9.060000e+02,8.057849e+00,1.021999e+02,-1.702812e+00,7.875872e+00,9.060000e+02,1.606199e+00,1.800000e+02,-1.606199e+00,0.000000e+00
9.070000e+02,8.057849e+00,-1.021999e+02,-1.702812e+00,-7.875872e+00,9.070000e+02,3.339414e+00,1.800000e+02,-3.339414e+00,0.000000e+00
9.080000e+02,1.850613e+00,1.800000e+02,-1.850613e+00,0.000000e+00,9.080000e+02,9.492642e+00,1.552440e+02,-8.620265e+00,3.975084e+00
9.090000e+02,3.398132e+00,1.800000e+02,-3.398132e+00,0.000000e+00,9.090000e+02,9.492642e+00,-1.552440e+02,-8.620265e+00,-3.975084e+00
9.100000e+02,2.182168e+01,1.800000e+02,-2.182168e+01,0.000000e+00,9.100000e+02,3.048160e+01,1.800000e+02,-3.048160e+01,0.000000e+00
9.110000e+02,5.889932e+01,1.715674e+02,-5.826256e+01,8.637348e+00,9.110000e+02,5.704520e+01,1.749883e+02,-5.682711e+01,4.983445e+00
9.120000e+02,5.889932e+01,-1.715674e+02,-5.826256e+01,-8.637348e+00,9.120000e+02,5.704520e+01,-1.749883e+02,-5.682711e+01,-4.983445e+00
9.130000e+02,9.893240e+01,1.800000e+02,-9.893240e+01,0.000000e+00,9.130000e+02,9.971592e+01,1.800000e+02,-9.971592e+01,0.000000e+00
9.140000e+02,7.172038e-01,1.800000e+02,-7.172038e-01,0.000000e+00,9.140000e+02,1.182530e+01,9.220079e+01,-4.541105e-01,1.181658e+01
9.150000e+02,1.310956e+01,9.362038e+01,-8.278109e-01,1.308340e+01,9.150000e+02,1.182530e+01,-9.220079e+01,-4.541105e-01,-1.181658e+01
9.160000e+02,1.310956e+01,-9.362038e+01,-8.278109e-01,-1.308340e+01,9.160000e+02,7.099001e-01,1.800000e+02,-7.099001e-01,0.000000e+00
9.170000e+02,8.043535e+00,1.024035e+02,-1.727717e+00,7.855791e+00,9.170000e+02,1.606200e+00,1.800000e+02,-1.606200e+00,0.000000e+00
9.180000e+02,8.043535e+00,-1.024035e+02,-1.727717e+00,-7.855791e+00,9.180000e+02,3.339488e+00,1.800000e+02,-3.339488e+00,0.000000e+00
9.190000e+02,1.850615e+00,1.800000e+02,-1.850615e+00,0.000000e+00,9.190000e+02,9.485682e+00,1.551971e+02,-8.610685e+00,3.979230e+00
9.200000e+02,3.398983e+00,1.800000e+02,-3.398983e+00,0.000000e+00,9.200000e+02,9.485682e+00,-1.551971e+02,-8.610685e+00,-3.979230e+00
9.210000e+02,2.181781e+01,1.800000e+02,-2.181781e+01,0.000000e+00,9.210000e+02,3.048403e+01,1.800000e+02,-3.048403e+01,0.000000e+00
9.220000e+02,5.893275e+01,1.716193e+02,-5.830343e+01,8.589464e+00,9.220000e+02,5.705568e+01,1.750092e+02,-5.683936e+01,4.963627e+00
9.230000e+02,5.893275e+01,-1.716193e+02,-5.830343e+01,-8.589464e+00,9.230000e+02,5.705568e+01,-1.750092e+02,-5.683936e+01,-4.963627e+00
9.240000e+02,9.891760e+01,1.800000e+02,-9.891760e+01,0.000000e+00,9.240000e+02,9.971233e+01,1.800000e+02,-9.971233e+01,0.000000e+00
9.250000e+02,7.173020e-01,1.800000e+02,-7.173020e-01,0.000000e+00,9.250000e+02,1.183134e+01,9.218928e+01,-4.519670e-01,1.182271e+01
9.260000e+02,1.312547e+01,9.337017e+01,-7.716032e-01,1.310277e+01,9.260000e+02,1.183134e+01,-9.218928e+01,-4.519670e-01,-1.182271e+01
9.270000e+02,1.312547e+01,-9.337017e+01,-7.716032e-01,-1.310277e+01,9.270000e+02,7.099083e-01,1.800000e+02,-7.099083e-01,0.000000e+00
9.280000e+02,8.028987e+00,1.026036e+02,-1.751965e+00,7.835512e+00,9.280000e+02,1.606200e+00,1.800000e+02,-1.606200e+00,0.000000e+00
9.290000e+02,8.028987e+00,-1.026036e+02,-1.751965e+00,-7.835512e+00,9.290000e+02,3.339563e+00,1.800000e+02,-3.339563e+00,0.000000e+00
9.300000e+02,1.850616e+00,1.800000e+02,-1.850616e+00,0.000000e+00,9.300000e+02,9.478734e+00,1.551503e+02,-8.601129e+00,3.983336e+00
9.310000e+02,3.399836e+00,1.800000e+02,-3.399836e+00,0.000000e+00,9.310000e+02,9.478734e+00,-1.551503e+02,-8.601129e+00,-3.983336e+00
9.320000e+02,2.181397e+01,1.800000e+02,-2.181397e+01,0.000000e+00,9.320000e+02,3.048645e+01,1.800000e+02,-3.048645e+01,0.000000e+00
9.330000e+02,5.896614e+01,1.716714e+02,-5.834426e+01,8.541212e+00,9.330000e+02,5.706614e+01,1.750302e+02,-5.685160e+01,4.943714e+00
9.340000e+02,5.896614e+01,-1.716714e+02,-5.834426e+01,-8.541212e+00,9.340000e+02,5.706614e+01,-1.750302e+02,-5.685160e+01,-4.943714e+00
9.350000e+02,9.890274e+01,1.800000e+02,-9.890274e+01,0.000000e+00,9.350000e+02,9.970874e+01,1.800000e+02,-9.970874e+01,0.000000e+00
9.360000e+02,1.314179e+01,9.312358e+01,-7.160923e-01,1.312226e+01,9.360000e+02,1.183738e+01,9.217772e+01,-4.498114e-01,1.182883e+01
9.370000e+02,1.314179e+01,-9.312358e+01,-7.160923e-01,-1.312226e+01,9.370000e+02,1.183738e+01,-9.217772e+01,-4.498114e-01,-1.182883e+01
9.380000e+02,7.174003e-01,1.800000e+02,-7.174003e-01,0.000000e+00,9.380000e+02,7.099165e-01,1.800000e+02,-7.099165e-01,0.000000e+00
9.390000e+02,8.014231e+00,1.028002e+02,-1.775571e+00,7.815066e+00,9.390000e+02,1.606201e+00,1.800000e+02,-1.606201e+00,0.000000e+00
9.400000e+02,8.014231e+00,-1.028002e+02,-1.775571e+00,-7.815066e+00,9.400000e+02,3.339638e+00,1.800000e+02,-3.339638e+00,0.000000e+00
9.410000e+02,1.850618e+00,1.800000e+02,-1.850618e+00,0.000000e+00,9.410000e+02,9.471796e+00,1.551038e+02,-8.591599e+00,3.987400e+00
9.420000e+02,3.400691e+00,1.800000e+02,-3.400691e+00,0.000000e+00,9.420000e+02,9.471796e+00,-1.551038e+02,-8.591599e+00,-3.987400e+00
9.430000e+02,2.181016e+01,1.800000e+02,-2.181016e+01,0.000000e+00,9.430000e+02,3.048887e+01,1.800000e+02,-3.048887e+01,0.000000e+00
9.440000e+02,5.899948e+01,1.717239e+02,-5.838505e+01,8.492584e+00,9.440000e+02,5.707660e+01,1.750512e+02,-5.686383e+01,4.923705e+00
9.450000e+02,5.899948e+01,-1.717239e+02,-5.838505e+01,-8.492584e+00,9.450000e+02,5.707660e+01,-1.750512e+02,-5.686383e+01,-4.923705e+00
9.460000e+02,9.888783e+01,1.800000e+02,-9.888783e+01,0.000000e+00,9.460000e+02,9.970514e+01,1.800000e+02,-9.970514e+01,0.000000e+00
9.470000e+02,1.315847e+01,9.288054e+01,-6.612635e-01,1.314185e+01,9.470000e+02,1.184342e+01,9.216611e+01,-4.476435e-01,1.183495e+01
9.480000e+02,1.315847e+01,-9.288054e+01,-6.612635e-01,-1.314185e+01,9.480000e+02,1.184342e+01,-9.216611e+01,-4.476435e-01,-1.183495e+01
9.490000e+02,7.174987e-01,1.800000e+02,-7.174987e-01,0.000000e+00,9.490000e+02,7.099247e-01,1.800000e+02,-7.099247e-01,0.000000e+00
9.500000e+02,7.999295e+00,1.029934e+02,-1.798548e+00,7.794482e+00,9.500000e+02,1.606201e+00,1.800000e+02,-1.606201e+00,0.000000e+00
9.510000e+02,7.999295e+00,-1.029934e+02,-1.798548e+00,-7.794482e+00,9.510000e+02,3.339712e+00,1.800000e+02,-3.339712e+00,0.000000e+00
9.520000e+02,1.850619e+00,1.800000e+02,-1.850619e+00,0.000000e+00,9.520000e+02,9.464870e+00,1.550574e+02,-8.582092e+00,3.991424e+00
9.530000e+02,3.401547e+00,1.800000e+02,-3.401547e+00,0.000000e+00,9.530000e+02,9.464870e+00,-1.550574e+02,-8.582092e+00,-3.991424e+00
9.540000e+02,2.180636e+01,1.800000e+02,-2.180636e+01,0.000000e+00,9.540000e+02,3.049128e+01,1.800000e+02,-3.049128e+01,0.000000e+00
9.550000e+02,5.903277e+01,1.717767e+02,-5.842580e+01,8.443574e+00,9.550000e+02,5.708705e+01,1.750724e+02,-5.687606e+01,4.903599e+00
9.560000e+02,5.903277e+01,-1.717767e+02,-5.842580e+01,-8.443574e+00,9.560000e+02,5.708705e+01,-1.750724e+02,-5.687606e+01,-4.903599e+00
9.570000e+02,9.887287e+01,1.800000e+02,-9.887287e+01,0.000000e+00,9.570000e+02,9.970155e+01,1.800000e+02,-9.970155e+01,0.000000e+00
9.580000e+02,1.317549e+01,9.264101e+01,-6.071014e-01,1.316150e+01,9.580000e+02,1.184945e+01,9.215446e+01,-4.454636e-01,1.184108e+01
9.590000e+02,1.317549e+01,-9.264101e+01,-6.071014e-01,-1.316150e+01,9.590000e+02,1.184945e+01,-9.215446e+01,-4.454636e-01,-1.184108e+01
9.600000e+02,7.175971e-01,1.800000e+02,-7.175971e-01,0.000000e+00,9.600000e+02,7.099329e-01,1.800000e+02,-7.099329e-01,0.000000e+00
9.610000e+02,7.984203e+00,1.031831e+02,-1.820911e+00,7.773788e+00,9.610000e+02,1.606202e+00,1.800000e+02,-1.606202e+00,0.000000e+00
9.620000e+02,7.984203e+00,-1.031831e+02,-1.820911e+00,-7.773788e+00,9.620000e+02,3.339787e+00,1.800000e+02,-3.339787e+00,0.000000e+00
9.630000e+02,1.850620e+00,1.800000e+02,-1.850620e+00,0.000000e+00,9.630000e+02,9.457955e+00,1.550113e+02,-8.572610e+00,3.995407e+00
9.640000e+02,3.402405e+00,1.800000e+02,-3.402405e+00,0.000000e+00,9.640000e+02,9.457955e+00,-1.550113e+02,-8.572610e+00,-3.995407e+00
9.650000e+02,2.180260e+01,1.800000e+02,-2.180260e+01,0.000000e+00,9.650000e+02,3.049367e+01,1.800000e+02,-3.049367e+01,0.000000e+00
9.660000e+02,5.906602e+01,1.718297e+02,-5.846651e+01,8.394174e+00,9.660000e+02,5.709750e+01,1.750937e+02,-5.688828e+01,4.883395e+00
9.670000e+02,5.906602e+01,-1.718297e+02,-5.846651e+01,-8.394174e+00,9.670000e+02,5.709750e+01,-1.750937e+02,-5.688828e+01,-4.883395e+00
9.680000e+02,9.885786e+01,1.800000e+02,-9.885786e+01,0.000000e+00,9.680000e+02,9.969795e+01,1.800000e+02,-9.969795e+01,0.000000e+00
9.690000e+02,1.319281e+01,9.240492e+01,-5.535897e-01,1.318119e+01,9.690000e+02,1.185549e+01,9.214276e+01,-4.432714e-01,1.184720e+01
9.700000e+02,1.319281e+01,-9.240492e+01,-5.535897e-01,-1.318119e+01,9.700000e+02,1.185549e+01,-9.214276e+01,-4.432714e-01,-1.184720e+01
9.710000e+02,7.176956e-01,1.800000e+02,-7.176956e-01,0.000000e+00,9.710000e+02,7.099411e-01,1.800000e+02,-7.099411e-01,0.000000e+00
9.720000e+02,7.968976e+00,1.033696e+02,-1.842677e+00,7.753007e+00,9.720000e+02,1.606203e+00,1.800000e+02,-1.606203e+00,0.000000e+00
9.730000e+02,7.968976e+00,-1.033696e+02,-1.842677e+00,-7.753007e+00,9.730000e+02,3.339861e+00,1.800000e+02,-3.339861e+00,0.000000e+00
9.740000e+02,1.850622e+00,1.800000e+02,-1.850622e+00,0.000000e+00,9.740000e+02,9.451052e+00,1.549655e+02,-8.563152e+00,3.999351e+00
9.750000e+02,3.403265e+00,1.800000e+02,-3.403265e+00,0.000000e+00,9.750000e+02,9.451052e+00,-1.549655e+02,-8.563152e+00,-3.999351e+00
9.760000e+02,2.179885e+01,1.800000e+02,-2.179885e+01,0.000000e+00,9.760000e+02,3.049606e+01,1.800000e+02,-3.049606e+01,0.000000e+00
9.770000e+02,5.909923e+01,1.718831e+02,-5.850718e+01,8.344379e+00,9.770000e+02,5.710794e+01,1.751150e+02,-5.690050e+01,4.863091e+00
9.780000e+02,5.909923e+01,-1.718831e+02,-5.850718e+01,-8.344379e+00,9.780000e+02,5.710794e+01,-1.751150e+02,-5.690050e+01,-4.863091e+00
9.790000e+02,9.884280e+01,1.800000e+02,-9.884280e+01,0.000000e+00,9.790000e+02,9.969434e+01,1.800000e+02,-9.969434e+01,0.000000e+00
9.800000e+02,1.321040e+01,9.217219e+01,-5.007120e-01,1.320091e+01,9.800000e+02,1.186152e+01,9.213102e+01,-4.410672e-01,1.185332e+01
9.810000e+02,1.321040e+01,-9.217219e+01,-5.007120e-01,-1.320091e+01,9.810000e+02,1.186152e+01,-9.213102e+01,-4.410672e-01,-1.185332e+01
9.820000e+02,7.177941e-01,1.800000e+02,-7.177941e-01,0.000000e+00,9.820000e+02,7.099494e-01,1.800000e+02,-7.099494e-01,0.000000e+00
9.830000e+02,1.850623e+00,1.800000e+02,-1.850623e+00,0.000000e+00,9.830000e+02,1.606203e+00,1.800000e+02,-1.606203e+00,0.000000e+00
9.840000e+02,7.953635e+00,1.035528e+02,-1.863862e+00,7.732162e+00,9.840000e+02,3.339936e+00,1.800000e+02,-3.339936e+00,0.000000e+00
9.850000e+02,7.953635e+00,-1.035528e+02,-1.863862e+00,-7.732162e+00,9.850000e+02,9.444159e+00,1.549198e+02,-8.553718e+00,4.003254e+00
9.860000e+02,3.404126e+00,1.800000e+02,-3.404126e+00,0.000000e+00,9.860000e+02,9.444159e+00,-1.549198e+02,-8.553718e+00,-4.003254e+00
9.870000e+02,2.179513e+01,1.800000e+02,-2.179513e+01,0.000000e+00,9.870000e+02,3.049844e+01,1.800000e+02,-3.049844e+01,0.000000e+00
9.880000e+02,5.913239e+01,1.719368e+02,-5.854781e+01,8.294180e+00,9.880000e+02,5.711837e+01,1.751364e+02,-5.691271e+01,4.842686e+00
9.890000e+02,5.913239e+01,-1.719368e+02,-5.854781e+01,-8.294180e+00,9.890000e+02,5.711837e+01,-1.751364e+02,-5.691271e+01,-4.842686e+00
9.900000e+02,9.882768e+01,1.800000e+02,-9.882768e+01,0.000000e+00,9.900000e+02,9.969073e+01,1.800000e+02,-9.969073e+01,0.000000e+00
9.910000e+02,1.322823e+01,9.194276e+01,-4.484513e-01,1.322062e+01,9.910000e+02,1.186755e+01,9.211923e+01,-4.388508e-01,1.185944e+01
9.920000e+02,1.322823e+01,-9.194276e+01,-4.484513e-01,-1.322062e+01,9.920000e+02,1.186755e+01,-9.211923e+01,-4.388508e-01,-1.185944e+01
9.930000e+02,7.178926e-01,1.800000e+02,-7.178926e-01,0.000000e+00,9.930000e+02,7.099576e-01,1.800000e+02,-7.099576e-01,0.000000e+00
9.940000e+02,1.850625e+00,1.800000e+02,-1.850625e+00,0.000000e+00,9.940000e+02,1.606204e+00,1.800000e+02,-1.606204e+00,0.000000e+00
9.950000e+02,7.938200e+00,1.037328e+02,-1.884482e+00,7.711274e+00,9.950000e+02,3.340011e+00,1.800000e+02,-3.340011e+00,0.000000e+00
9.960000e+02,7.938200e+00,-1.037328e+02,-1.884482e+00,-7.711274e+00,9.960000e+02,9.437278e+00,1.548743e+02,-8.544309e+00,4.007118e+00
9.970000e+02,3.404989e+00,1.800000e+02,-3.404989e+00,0.000000e+00,9.970000e+02,9.437278e+00,-1.548743e+02,-8.544309e+00,-4.007118e+00
9.980000e+02,2.179143e+01,1.800000e+02,-2.179143e+01,0.000000e+00,9.980000e+02,3.050082e+01,1.800000e+02,-3.050082e+01,0.000000e+00
