k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
5.050000e+02,3.487095e+00,1.800000e+02,-3.487095e+00,0.000000e+00,5.050000e+02,3.732107e+00,1.800000e+02,-3.732107e+00,0.000000e+00
5.060000e+02,1.261063e+01,1.091818e+02,-4.143423e+00,1.191050e+01,5.060000e+02,4.303995e+00,1.800000e+02,-4.303995e+00,0.000000e+00
5.070000e+02,1.261063e+01,-1.091818e+02,-4.143423e+00,-1.191050e+01,5.070000e+02,1.606988e+01,1.800000e+02,-1.606988e+01,0.000000e+00
5.080000e+02,2.230257e+01,1.800000e+02,-2.230257e+01,0.000000e+00,5.080000e+02,3.010252e+01,1.800000e+02,-3.010252e+01,0.000000e+00
5.090000e+02,5.593913e+01,1.678729e+02,-5.469079e+01,1.175178e+01,5.090000e+02,5.612173e+01,1.733351e+02,-5.574246e+01,6.513608e+00
5.100000e+02,5.593913e+01,-1.678729e+02,-5.469079e+01,-1.175178e+01,5.100000e+02,5.612173e+01,-1.733351e+02,-5.574246e+01,-6.513608e+00
5.110000e+02,7.265022e-01,1.800000e+02,-7.265022e-01,0.000000e+00,5.110000e+02,1.330799e+01,8.951821e+01,1.119033e-01,1.330752e+01
5.120000e+02,8.542884e+00,9.841211e+01,-1.249756e+00,8.450975e+00,5.120000e+02,1.330799e+01,-8.951821e+01,1.119033e-01,-1.330752e+01
5.130000e+02,8.542884e+00,-9.841211e+01,-1.249756e+00,-8.450975e+00,5.130000e+02,8.223362e-01,1.800000e+02,-8.223362e-01,0.000000e+00
5.140000e+02,1.842598e+00,1.800000e+02,-1.842598e+00,0.000000e+00,5.140000e+02,1.335051e+00,1.800000e+02,-1.335051e+00,0.000000e+00
5.150000e+02,3.490888e+00,1.800000e+02,-3.490888e+00,0.000000e+00,5.150000e+02,3.771463e+00,1.800000e+02,-3.771463e+00,0.000000e+00
5.160000e+02,1.256839e+01,1.089819e+02,-4.088122e+00,1.188493e+01,5.160000e+02,4.222578e+00,1.800000e+02,-4.222578e+00,0.000000e+00
5.170000e+02,1.256839e+01,-1.089819e+02,-4.088122e+00,-1.188493e+01,5.170000e+02,1.615071e+01,1.800000e+02,-1.615071e+01,0.000000e+00
5.180000e+02,2.230361e+01,1.800000e+02,-2.230361e+01,0.000000e+00,5.180000e+02,3.009925e+01,1.800000e+02,-3.009925e+01,0.000000e+00
5.190000e+02,5.593899e+01,1.678716e+02,-5.469038e+01,1.175298e+01,5.190000e+02,5.612097e+01,1.733319e+02,-5.574134e+01,6.516639e+00
5.200000e+02,5.593899e+01,-1.678716e+02,-5.469038e+01,-1.175298e+01,5.200000e+02,5.612097e+01,-1.733319e+02,-5.574134e+01,-6.516639e+00
5.210000e+02,7.268578e-01,1.800000e+02,-7.268578e-01,0.000000e+00,5.210000e+02,1.333936e+01,8.945559e+01,1.267443e-01,1.333876e+01
5.220000e+02,8.565140e+00,9.876088e+01,-1.304566e+00,8.465207e+00,5.220000e+02,1.333936e+01,-8.945559e+01,1.267443e-01,-1.333876e+01
5.230000e+02,8.565140e+00,-9.876088e+01,-1.304566e+00,-8.465207e+00,5.230000e+02,8.258777e-01,1.800000e+02,-8.258777e-01,0.000000e+00
5.240000e+02,1.842432e+00,1.800000e+02,-1.842432e+00,0.000000e+00,5.240000e+02,1.327948e+00,1.800000e+02,-1.327948e+00,0.000000e+00
5.250000e+02,3.494717e+00,1.800000e+02,-3.494717e+00,0.000000e+00,5.250000e+02,3.829458e+00,1.800000e+02,-3.829458e+00,0.000000e+00
5.260000e+02,1.252610e+01,1.087732e+02,-4.031188e+00,1.185971e+01,5.260000e+02,4.123587e+00,1.800000e+02,-4.123587e+00,0.000000e+00
5.270000e+02,1.252610e+01,-1.087732e+02,-4.031188e+00,-1.185971e+01,5.270000e+02,1.623048e+01,1.800000e+02,-1.623048e+01,0.000000e+00
5.280000e+02,2.230466e+01,1.800000e+02,-2.230466e+01,0.000000e+00,5.280000e+02,3.009596e+01,1.800000e+02,-3.009596e+01,0.000000e+00
5.290000e+02,5.593884e+01,1.678703e+02,-5.468998e+01,1.175417e+01,5.290000e+02,5.612021e+01,1.733287e+02,-5.574022e+01,6.519670e+00
5.300000e+02,5.593884e+01,-1.678703e+02,-5.468998e+01,-1.175417e+01,5.300000e+02,5.612021e+01,-1.733287e+02,-5.574022e+01,-6.519670e+00
5.310000e+02,7.272142e-01,1.800000e+02,-7.272142e-01,0.000000e+00,5.310000e+02,1.337053e+01,8.939332e+01,1.415713e-01,1.336978e+01
5.320000e+02,8.587487e+00,9.911965e+01,-1.361088e+00,8.478937e+00,5.320000e+02,1.337053e+01,-8.939332e+01,1.415713e-01,-1.336978e+01
5.330000e+02,8.587487e+00,-9.911965e+01,-1.361088e+00,-8.478937e+00,5.330000e+02,8.295231e-01,1.800000e+02,-8.295231e-01,0.000000e+00
5.340000e+02,1.842267e+00,1.800000e+02,-1.842267e+00,0.000000e+00,5.340000e+02,1.320725e+00,1.800000e+02,-1.320725e+00,0.000000e+00
5.350000e+02,3.498581e+00,1.800000e+02,-3.498581e+00,0.000000e+00,5.350000e+02,3.957304e+00,1.788716e+02,-3.956536e+00,7.793197e-02
5.360000e+02,1.248384e+01,1.085549e+02,-3.972521e+00,1.183492e+01,5.360000e+02,3.957304e+00,-1.788716e+02,-3.956536e+00,-7.793197e-02
5.370000e+02,1.248384e+01,-1.085549e+02,-3.972521e+00,-1.183492e+01,5.370000e+02,1.630923e+01,1.800000e+02,-1.630923e+01,0.000000e+00
5.380000e+02,2.230570e+01,1.800000e+02,-2.230570e+01,0.000000e+00,5.380000e+02,3.009266e+01,1.800000e+02,-3.009266e+01,0.000000e+00
5.390000e+02,5.593870e+01,1.678690e+02,-5.468957e+01,1.175537e+01,5.390000e+02,5.611945e+01,1.733255e+02,-5.573909e+01,6.522701e+00
5.400000e+02,5.593870e+01,-1.678690e+02,-5.468957e+01,-1.175537e+01,5.400000e+02,5.611945e+01,-1.733255e+02,-5.573909e+01,-6.522701e+00
5.410000e+02,7.275713e-01,1.800000e+02,-7.275713e-01,0.000000e+00,5.410000e+02,1.340149e+01,8.933140e+01,1.563831e-01,1.340058e+01
5.420000e+02,8.609852e+00,9.948913e+01,-1.419424e+00,8.492043e+00,5.420000e+02,1.340149e+01,-8.933140e+01,1.563831e-01,-1.340058e+01
5.430000e+02,8.609852e+00,-9.948913e+01,-1.419424e+00,-8.492043e+00,5.430000e+02,8.332798e-01,1.800000e+02,-8.332798e-01,0.000000e+00
5.440000e+02,1.842100e+00,1.800000e+02,-1.842100e+00,0.000000e+00,5.440000e+02,1.313375e+00,1.800000e+02,-1.313375e+00,0.000000e+00
5.450000e+02,3.502483e+00,1.800000e+02,-3.502483e+00,0.000000e+00,5.450000e+02,3.941144e+00,1.773857e+02,-3.937042e+00,1.797650e-01
5.460000e+02,1.244172e+01,1.083263e+02,-3.912021e+00,1.181069e+01,5.460000e+02,3.941144e+00,-1.773857e+02,-3.937042e+00,-1.797650e-01
5.470000e+02,1.244172e+01,-1.083263e+02,-3.912021e+00,-1.181069e+01,5.470000e+02,1.638700e+01,1.800000e+02,-1.638700e+01,0.000000e+00
5.480000e+02,2.230675e+01,1.800000e+02,-2.230675e+01,0.000000e+00,5.480000e+02,3.008935e+01,1.800000e+02,-3.008935e+01,0.000000e+00
5.490000e+02,5.593855e+01,1.678677e+02,-5.468916e+01,1.175657e+01,5.490000e+02,5.611868e+01,1.733223e+02,-5.573797e+01,6.525732e+00
5.500000e+02,5.593855e+01,-1.678677e+02,-5.468916e+01,-1.175657e+01,5.500000e+02,5.611868e+01,-1.733223e+02,-5.573797e+01,-6.525732e+00
5.510000e+02,7.279290e-01,1.800000e+02,-7.279290e-01,0.000000e+00,5.510000e+02,1.343226e+01,8.926981e+01,1.711785e-01,1.343117e+01
5.520000e+02,8.632145e+00,9.987009e+01,-1.479678e+00,8.504380e+00,5.520000e+02,1.343226e+01,-8.926981e+01,1.711785e-01,-1.343117e+01
5.530000e+02,8.632145e+00,-9.987009e+01,-1.479678e+00,-8.504380e+00,5.530000e+02,8.371557e-01,1.800000e+02,-8.371557e-01,0.000000e+00
5.540000e+02,1.841933e+00,1.800000e+02,-1.841933e+00,0.000000e+00,5.540000e+02,1.305890e+00,1.800000e+02,-1.305890e+00,0.000000e+00
5.550000e+02,3.506422e+00,1.800000e+02,-3.506422e+00,0.000000e+00,5.550000e+02,3.925311e+00,1.765075e+02,-3.918021e+00,2.391216e-01
5.560000e+02,1.239987e+01,1.080866e+02,-3.849582e+00,1.178718e+01,5.560000e+02,3.925311e+00,-1.765075e+02,-3.918021e+00,-2.391216e-01
5.570000e+02,1.239987e+01,-1.080866e+02,-3.849582e+00,-1.178718e+01,5.570000e+02,1.646382e+01,1.800000e+02,-1.646382e+01,0.000000e+00
5.580000e+02,2.230780e+01,1.800000e+02,-2.230780e+01,0.000000e+00,5.580000e+02,3.008601e+01,1.800000e+02,-3.008601e+01,0.000000e+00
5.590000e+02,5.593841e+01,1.678664e+02,-5.468876e+01,1.175777e+01,5.590000e+02,5.611792e+01,1.733191e+02,-5.573685e+01,6.528763e+00
5.600000e+02,5.593841e+01,-1.678664e+02,-5.468876e+01,-1.175777e+01,5.600000e+02,5.611792e+01,-1.733191e+02,-5.573685e+01,-6.528763e+00
5.610000e+02,7.282875e-01,1.800000e+02,-7.282875e-01,0.000000e+00,5.610000e+02,1.346284e+01,8.920857e+01,1.859566e-01,1.346155e+01
5.620000e+02,8.654247e+00,1.002633e+02,-1.541951e+00,8.515772e+00,5.620000e+02,1.346284e+01,-8.920857e+01,1.859566e-01,-1.346155e+01
5.630000e+02,8.654247e+00,-1.002633e+02,-1.541951e+00,-8.515772e+00,5.630000e+02,8.411600e-01,1.800000e+02,-8.411600e-01,0.000000e+00
5.640000e+02,1.841766e+00,1.800000e+02,-1.841766e+00,0.000000e+00,5.640000e+02,1.298260e+00,1.800000e+02,-1.298260e+00,0.000000e+00
5.650000e+02,3.510399e+00,1.800000e+02,-3.510399e+00,0.000000e+00,5.650000e+02,3.909795e+00,1.758323e+02,-3.899456e+00,2.841480e-01
5.660000e+02,1.235845e+01,1.078350e+02,-3.785105e+00,1.176454e+01,5.660000e+02,3.909795e+00,-1.758323e+02,-3.899456e+00,-2.841480e-01
5.670000e+02,1.235845e+01,-1.078350e+02,-3.785105e+00,-1.176454e+01,5.670000e+02,1.653972e+01,1.800000e+02,-1.653972e+01,0.000000e+00
5.680000e+02,2.230886e+01,1.800000e+02,-2.230886e+01,0.000000e+00,5.680000e+02,3.008266e+01,1.800000e+02,-3.008266e+01,0.000000e+00
5.690000e+02,5.593826e+01,1.678652e+02,-5.468835e+01,1.175896e+01,5.690000e+02,5.611716e+01,1.733159e+02,-5.573573e+01,6.531794e+00
5.700000e+02,5.593826e+01,-1.678652e+02,-5.468835e+01,-1.175896e+01,5.700000e+02,5.611716e+01,-1.733159e+02,-5.573573e+01,-6.531794e+00
5.710000e+02,7.286466e-01,1.800000e+02,-7.286466e-01,0.000000e+00,5.710000e+02,1.349323e+01,8.914767e+01,2.007163e-01,1.349173e+01
5.720000e+02,8.676012e+00,1.006697e+02,-1.606336e+00,8.526012e+00,5.720000e+02,1.349323e+01,-8.914767e+01,2.007163e-01,-1.349173e+01
5.730000e+02,8.676012e+00,-1.006697e+02,-1.606336e+00,-8.526012e+00,5.730000e+02,8.453030e-01,1.800000e+02,-8.453030e-01,0.000000e+00
5.740000e+02,1.841599e+00,1.800000e+02,-1.841599e+00,0.000000e+00,5.740000e+02,1.290476e+00,1.800000e+02,-1.290476e+00,0.000000e+00
5.750000e+02,3.514415e+00,1.800000e+02,-3.514415e+00,0.000000e+00,5.750000e+02,3.894585e+00,1.752716e+02,-3.881330e+00,3.210435e-01
5.760000e+02,1.231767e+01,1.075707e+02,-3.718494e+00,1.174299e+01,5.760000e+02,3.894585e+00,-1.752716e+02,-3.881330e+00,-3.210435e-01
5.770000e+02,1.231767e+01,-1.075707e+02,-3.718494e+00,-1.174299e+01,5.770000e+02,1.661475e+01,1.800000e+02,-1.661475e+01,0.000000e+00
5.780000e+02,2.230991e+01,1.800000e+02,-2.230991e+01,0.000000e+00,5.780000e+02,3.007929e+01,1.800000e+02,-3.007929e+01,0.000000e+00
5.790000e+02,5.593812e+01,1.678639e+02,-5.468795e+01,1.176016e+01,5.790000e+02,5.611640e+01,1.733127e+02,-5.573460e+01,6.534826e+00
5.800000e+02,5.593812e+01,-1.678639e+02,-5.468795e+01,-1.176016e+01,5.800000e+02,5.611640e+01,-1.733127e+02,-5.573460e+01,-6.534826e+00
5.810000e+02,7.290065e-01,1.800000e+02,-7.290065e-01,0.000000e+00,5.810000e+02,1.352343e+01,8.908712e+01,2.154566e-01,1.352171e+01
5.820000e+02,8.697257e+00,1.010899e+02,-1.672912e+00,8.534849e+00,5.820000e+02,1.352343e+01,-8.908712e+01,2.154566e-01,-1.352171e+01
5.830000e+02,8.697257e+00,-1.010899e+02,-1.672912e+00,-8.534849e+00,5.830000e+02,8.495963e-01,1.800000e+02,-8.495963e-01,0.000000e+00
5.840000e+02,1.841431e+00,1.800000e+02,-1.841431e+00,0.000000e+00,5.840000e+02,1.282527e+00,1.800000e+02,-1.282527e+00,0.000000e+00
5.850000e+02,3.518471e+00,1.800000e+02,-3.518471e+00,0.000000e+00,5.850000e+02,3.879673e+00,1.747875e+02,-3.863629e+00,3.524653e-01
5.860000e+02,1.227777e+01,1.072930e+02,-3.649671e+00,1.172278e+01,5.860000e+02,3.879673e+00,-1.747875e+02,-3.863629e+00,-3.524653e-01
5.870000e+02,1.227777e+01,-1.072930e+02,-3.649671e+00,-1.172278e+01,5.870000e+02,1.668892e+01,1.800000e+02,-1.668892e+01,0.000000e+00
5.880000e+02,2.231097e+01,1.800000e+02,-2.231097e+01,0.000000e+00,5.880000e+02,3.007591e+01,1.800000e+02,-3.007591e+01,0.000000e+00
5.890000e+02,5.593797e+01,1.678626e+02,-5.468754e+01,1.176136e+01,5.890000e+02,5.611564e+01,1.733095e+02,-5.573348e+01,6.537857e+00
5.900000e+02,5.593797e+01,-1.678626e+02,-5.468754e+01,-1.176136e+01,5.900000e+02,5.611564e+01,-1.733095e+02,-5.573348e+01,-6.537857e+00
5.910000e+02,7.293671e-01,1.800000e+02,-7.293671e-01,0.000000e+00,5.910000e+02,1.355344e+01,8.902690e+01,2.301767e-01,1.355149e+01
5.920000e+02,8.717757e+00,1.015248e+02,-1.741734e+00,8.541993e+00,5.920000e+02,1.355344e+01,-8.902690e+01,2.301767e-01,-1.355149e+01
5.930000e+02,8.717757e+00,-1.015248e+02,-1.741734e+00,-8.541993e+00,5.930000e+02,8.540534e-01,1.800000e+02,-8.540534e-01,0.000000e+00
5.940000e+02,1.841262e+00,1.800000e+02,-1.841262e+00,0.000000e+00,5.940000e+02,1.274398e+00,1.800000e+02,-1.274398e+00,0.000000e+00
5.950000e+02,3.522566e+00,1.800000e+02,-3.522566e+00,0.000000e+00,5.950000e+02,3.865048e+00,1.743599e+02,-3.846336e+00,3.798557e-01
5.960000e+02,1.223905e+01,1.070011e+02,-3.578582e+00,1.170419e+01,5.960000e+02,3.865048e+00,-1.743599e+02,-3.846336e+00,-3.798557e-01
5.970000e+02,1.223905e+01,-1.070011e+02,-3.578582e+00,-1.170419e+01,5.970000e+02,1.676226e+01,1.800000e+02,-1.676226e+01,0.000000e+00
5.980000e+02,2.231203e+01,1.800000e+02,-2.231203e+01,0.000000e+00,5.980000e+02,3.007251e+01,1.800000e+02,-3.007251e+01,0.000000e+00
5.990000e+02,5.593783e+01,1.678613e+02,-5.468713e+01,1.176256e+01,5.990000e+02,5.611487e+01,1.733062e+02,-5.573236e+01,6.540889e+00
6.000000e+02,5.593783e+01,-1.678613e+02,-5.468713e+01,-1.176256e+01,6.000000e+02,5.611487e+01,-1.733062e+02,-5.573236e+01,-6.540889e+00
6.010000e+02,7.297283e-01,1.800000e+02,-7.297283e-01,0.000000e+00,6.010000e+02,1.358328e+01,8.896703e+01,2.448758e-01,1.358107e+01
6.020000e+02,8.737239e+00,1.019748e+02,-1.812816e+00,8.547107e+00,6.020000e+02,1.358328e+01,-8.896703e+01,2.448758e-01,-1.358107e+01
6.030000e+02,8.737239e+00,-1.019748e+02,-1.812816e+00,-8.547107e+00,6.030000e+02,8.586897e-01,1.800000e+02,-8.586897e-01,0.000000e+00
6.040000e+02,1.841093e+00,1.800000e+02,-1.841093e+00,0.000000e+00,6.040000e+02,1.266075e+00,1.800000e+02,-1.266075e+00,0.000000e+00
6.050000e+02,1.220188e+01,1.066945e+02,-3.505210e+00,1.168757e+01,6.050000e+02,3.850702e+00,1.739761e+02,-3.829439e+00,4.041073e-01
6.060000e+02,1.220188e+01,-1.066945e+02,-3.505210e+00,-1.168757e+01,6.060000e+02,3.850702e+00,-1.739761e+02,-3.829439e+00,-4.041073e-01
6.070000e+02,3.526702e+00,1.800000e+02,-3.526702e+00,0.000000e+00,6.070000e+02,1.683480e+01,1.800000e+02,-1.683480e+01,0.000000e+00
6.080000e+02,2.231309e+01,1.800000e+02,-2.231309e+01,0.000000e+00,6.080000e+02,3.006909e+01,1.800000e+02,-3.006909e+01,0.000000e+00
6.090000e+02,5.593768e+01,1.678600e+02,-5.468673e+01,1.176376e+01,6.090000e+02,5.611411e+01,1.733030e+02,-5.573124e+01,6.543920e+00
6.100000e+02,5.593768e+01,-1.678600e+02,-5.468673e+01,-1.176376e+01,6.100000e+02,5.611411e+01,-1.733030e+02,-5.573124e+01,-6.543920e+00
6.110000e+02,7.300903e-01,1.800000e+02,-7.300903e-01,0.000000e+00,6.110000e+02,1.361294e+01,8.890750e+01,2.595530e-01,1.361047e+01
6.120000e+02,1.840924e+00,1.800000e+02,-1.840924e+00,0.000000e+00,6.120000e+02,1.361294e+01,-8.890750e+01,2.595530e-01,-1.361047e+01
6.130000e+02,8.755382e+00,1.024404e+02,-1.886116e+00,8.549812e+00,6.130000e+02,8.635231e-01,1.800000e+02,-8.635231e-01,0.000000e+00
6.140000e+02,8.755382e+00,-1.024404e+02,-1.886116e+00,-8.549812e+00,6.140000e+02,1.257540e+00,1.800000e+02,-1.257540e+00,0.000000e+00
6.150000e+02,1.216667e+01,1.063727e+02,-3.429598e+00,1.167329e+01,6.150000e+02,3.836626e+00,1.736277e+02,-3.812923e+00,4.258207e-01
6.160000e+02,1.216667e+01,-1.063727e+02,-3.429598e+00,-1.167329e+01,6.160000e+02,3.836626e+00,-1.736277e+02,-3.812923e+00,-4.258207e-01
6.170000e+02,3.530879e+00,1.800000e+02,-3.530879e+00,0.000000e+00,6.170000e+02,1.690657e+01,1.800000e+02,-1.690657e+01,0.000000e+00
6.180000e+02,2.231416e+01,1.800000e+02,-2.231416e+01,0.000000e+00,6.180000e+02,3.006566e+01,1.800000e+02,-3.006566e+01,0.000000e+00
6.190000e+02,5.593754e+01,1.678587e+02,-5.468632e+01,1.176495e+01,6.190000e+02,5.611335e+01,1.732998e+02,-5.573011e+01,6.546952e+00
6.200000e+02,5.593754e+01,-1.678587e+02,-5.468632e+01,-1.176495e+01,6.200000e+02,5.611335e+01,-1.732998e+02,-5.573011e+01,-6.546952e+00
6.210000e+02,7.304530e-01,1.800000e+02,-7.304530e-01,0.000000e+00,6.210000e+02,1.364242e+01,8.884830e+01,2.742075e-01,1.363967e+01
6.220000e+02,1.840754e+00,1.800000e+02,-1.840754e+00,0.000000e+00,6.220000e+02,1.364242e+01,-8.884830e+01,2.742075e-01,-1.363967e+01
6.230000e+02,8.771817e+00,1.029215e+02,-1.961515e+00,8.549692e+00,6.230000e+02,8.685748e-01,1.800000e+02,-8.685748e-01,0.000000e+00
6.240000e+02,8.771817e+00,-1.029215e+02,-1.961515e+00,-8.549692e+00,6.240000e+02,1.248772e+00,1.800000e+02,-1.248772e+00,0.000000e+00
6.250000e+02,1.213391e+01,1.060359e+02,-3.351865e+00,1.166177e+01,6.250000e+02,3.822814e+00,1.733088e+02,-3.796775e+00,4.454245e-01
6.260000e+02,1.213391e+01,-1.060359e+02,-3.351865e+00,-1.166177e+01,6.260000e+02,3.822814e+00,-1.733088e+02,-3.796775e+00,-4.454245e-01
6.270000e+02,3.535098e+00,1.800000e+02,-3.535098e+00,0.000000e+00,6.270000e+02,1.697759e+01,1.800000e+02,-1.697759e+01,0.000000e+00
6.280000e+02,2.231522e+01,1.800000e+02,-2.231522e+01,0.000000e+00,6.280000e+02,3.006220e+01,1.800000e+02,-3.006220e+01,0.000000e+00
6.290000e+02,5.593739e+01,1.678574e+02,-5.468592e+01,1.176615e+01,6.290000e+02,5.611259e+01,1.732966e+02,-5.572899e+01,6.549983e+00
6.300000e+02,5.593739e+01,-1.678574e+02,-5.468592e+01,-1.176615e+01,6.300000e+02,5.611259e+01,-1.732966e+02,-5.572899e+01,-6.549983e+00
6.310000e+02,7.308163e-01,1.800000e+02,-7.308163e-01,0.000000e+00,6.310000e+02,1.367174e+01,8.878944e+01,2.888388e-01,1.366868e+01
6.320000e+02,1.840584e+00,1.800000e+02,-1.840584e+00,0.000000e+00,6.320000e+02,1.367174e+01,-8.878944e+01,2.888388e-01,-1.366868e+01
6.330000e+02,8.786137e+00,1.034176e+02,-2.038795e+00,8.546316e+00,6.330000e+02,8.738697e-01,1.800000e+02,-8.738697e-01,0.000000e+00
6.340000e+02,8.786137e+00,-1.034176e+02,-2.038795e+00,-8.546316e+00,6.340000e+02,1.239747e+00,1.800000e+02,-1.239747e+00,0.000000e+00
6.350000e+02,1.210413e+01,1.056845e+02,-3.272228e+00,1.165343e+01,6.350000e+02,3.809257e+00,1.730151e+02,-3.780985e+00,4.632384e-01
6.360000e+02,1.210413e+01,-1.056845e+02,-3.272228e+00,-1.165343e+01,6.360000e+02,3.809257e+00,-1.730151e+02,-3.780985e+00,-4.632384e-01
6.370000e+02,3.539360e+00,1.800000e+02,-3.539360e+00,0.000000e+00,6.370000e+02,1.704788e+01,1.800000e+02,-1.704788e+01,0.000000e+00
6.380000e+02,2.231629e+01,1.800000e+02,-2.231629e+01,0.000000e+00,6.380000e+02,3.005873e+01,1.800000e+02,-3.005873e+01,0.000000e+00
6.390000e+02,5.593725e+01,1.678561e+02,-5.468551e+01,1.176735e+01,6.390000e+02,5.611183e+01,1.732934e+02,-5.572787e+01,6.553015e+00
6.400000e+02,5.593725e+01,-1.678561e+02,-5.468551e+01,-1.176735e+01,6.400000e+02,5.611183e+01,-1.732934e+02,-5.572787e+01,-6.553015e+00
6.410000e+02,7.311804e-01,1.800000e+02,-7.311804e-01,0.000000e+00,6.410000e+02,1.370088e+01,8.873091e+01,3.034461e-01,1.369752e+01
6.420000e+02,1.840413e+00,1.800000e+02,-1.840413e+00,0.000000e+00,6.420000e+02,1.370088e+01,-8.873091e+01,3.034461e-01,-1.369752e+01
6.430000e+02,8.797918e+00,1.039276e+02,-2.117621e+00,8.539265e+00,6.430000e+02,8.794381e-01,1.800000e+02,-8.794381e-01,0.000000e+00
6.440000e+02,8.797918e+00,-1.039276e+02,-2.117621e+00,-8.539265e+00,6.440000e+02,1.230433e+00,1.800000e+02,-1.230433e+00,0.000000e+00
6.450000e+02,1.207787e+01,1.053197e+02,-3.191022e+00,1.164870e+01,6.450000e+02,3.795948e+00,1.727429e+02,-3.765540e+00,4.795090e-01
6.460000e+02,1.207787e+01,-1.053197e+02,-3.191022e+00,-1.164870e+01,6.460000e+02,3.795948e+00,-1.727429e+02,-3.765540e+00,-4.795090e-01
6.470000e+02,3.543666e+00,1.800000e+02,-3.543666e+00,0.000000e+00,6.470000e+02,1.711746e+01,1.800000e+02,-1.711746e+01,0.000000e+00
6.480000e+02,2.231737e+01,1.800000e+02,-2.231737e+01,0.000000e+00,6.480000e+02,3.005525e+01,1.800000e+02,-3.005525e+01,0.000000e+00
6.490000e+02,5.593711e+01,1.678549e+02,-5.468511e+01,1.176855e+01,6.490000e+02,5.611107e+01,1.732902e+02,-5.572674e+01,6.556047e+00
6.500000e+02,5.593711e+01,-1.678549e+02,-5.468511e+01,-1.176855e+01,6.500000e+02,5.611107e+01,-1.732902e+02,-5.572674e+01,-6.556047e+00
6.510000e+02,7.315453e-01,1.800000e+02,-7.315453e-01,0.000000e+00,6.510000e+02,1.372985e+01,8.867272e+01,3.180288e-01,1.372617e+01
6.520000e+02,1.840242e+00,1.800000e+02,-1.840242e+00,0.000000e+00,6.520000e+02,1.372985e+01,-8.867272e+01,3.180288e-01,-1.372617e+01
6.530000e+02,8.806751e+00,1.044496e+02,-2.197538e+00,8.528171e+00,6.530000e+02,8.853167e-01,1.800000e+02,-8.853167e-01,0.000000e+00
6.540000e+02,8.806751e+00,-1.044496e+02,-2.197538e+00,-8.528171e+00,6.540000e+02,1.220795e+00,1.800000e+02,-1.220795e+00,0.000000e+00
6.550000e+02,1.205565e+01,1.049433e+02,-3.108702e+00,1.164795e+01,6.550000e+02,3.782880e+00,1.724898e+02,-3.750429e+00,4.944318e-01
6.560000e+02,1.205565e+01,-1.049433e+02,-3.108702e+00,-1.164795e+01,6.560000e+02,3.782880e+00,-1.724898e+02,-3.750429e+00,-4.944318e-01
6.570000e+02,3.548015e+00,1.800000e+02,-3.548015e+00,0.000000e+00,6.570000e+02,1.718636e+01,1.800000e+02,-1.718636e+01,0.000000e+00
6.580000e+02,2.231844e+01,1.800000e+02,-2.231844e+01,0.000000e+00,6.580000e+02,3.005174e+01,1.800000e+02,-3.005174e+01,0.000000e+00
6.590000e+02,5.593696e+01,1.678536e+02,-5.468470e+01,1.176975e+01,6.590000e+02,5.611031e+01,1.732870e+02,-5.572562e+01,6.559079e+00
6.600000e+02,5.593696e+01,-1.678536e+02,-5.468470e+01,-1.176975e+01,6.600000e+02,5.611031e+01,-1.732870e+02,-5.572562e+01,-6.559079e+00
6.610000e+02,7.319108e-01,1.800000e+02,-7.319108e-01,0.000000e+00,6.610000e+02,1.375867e+01,8.861486e+01,3.325864e-01,1.375465e+01
6.620000e+02,1.840070e+00,1.800000e+02,-1.840070e+00,0.000000e+00,6.620000e+02,1.375867e+01,-8.861486e+01,3.325864e-01,-1.375465e+01
6.630000e+02,8.812283e+00,1.049811e+02,-2.277975e+00,8.512764e+00,6.630000e+02,8.915513e-01,1.800000e+02,-8.915513e-01,0.000000e+00
6.640000e+02,8.812283e+00,-1.049811e+02,-2.277975e+00,-8.512764e+00,6.640000e+02,1.210787e+00,1.800000e+02,-1.210787e+00,0.000000e+00
6.650000e+02,1.203792e+01,1.045579e+02,-3.025837e+00,1.165144e+01,6.650000e+02,3.770047e+00,1.722535e+02,-3.735642e+00,5.081648e-01
6.660000e+02,1.203792e+01,-1.045579e+02,-3.025837e+00,-1.165144e+01,6.660000e+02,3.770047e+00,-1.722535e+02,-3.735642e+00,-5.081648e-01
6.670000e+02,3.552410e+00,1.800000e+02,-3.552410e+00,0.000000e+00,6.670000e+02,1.725459e+01,1.800000e+02,-1.725459e+01,0.000000e+00
6.680000e+02,2.231952e+01,1.800000e+02,-2.231952e+01,0.000000e+00,6.680000e+02,3.004822e+01,1.800000e+02,-3.004822e+01,0.000000e+00
6.690000e+02,5.593682e+01,1.678523e+02,-5.468430e+01,1.177095e+01,6.690000e+02,5.610954e+01,1.732838e+02,-5.572450e+01,6.562111e+00
6.700000e+02,5.593682e+01,-1.678523e+02,-5.468430e+01,-1.177095e+01,6.700000e+02,5.610954e+01,-1.732838e+02,-5.572450e+01,-6.562111e+00
6.710000e+02,7.322771e-01,1.800000e+02,-7.322771e-01,0.000000e+00,6.710000e+02,1.378732e+01,8.855733e+01,3.471182e-01,1.378295e+01
6.720000e+02,1.839898e+00,1.800000e+02,-1.839898e+00,0.000000e+00,6.720000e+02,1.378732e+01,-8.855733e+01,3.471182e-01,-1.378295e+01
