k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.690000e+02,5.142560e+01,-1.665355e+02,-5.001213e+01,-1.197412e+01,6.690000e+02,4.649913e+01,-1.715723e+02,-4.599701e+01,-6.814969e+00
6.700000e+02,1.032437e+02,1.762879e+02,-1.030270e+02,6.684306e+00,6.700000e+02,1.060083e+02,1.755025e+02,-1.056819e+02,8.312614e+00
6.710000e+02,1.032437e+02,-1.762879e+02,-1.030270e+02,-6.684306e+00,6.710000e+02,1.060083e+02,-1.755025e+02,-1.056819e+02,-8.312614e+00
6.720000e+02,2.016122e-01,1.800000e+02,-2.016122e-01,0.000000e+00,6.720000e+02,2.058929e-01,1.800000e+02,-2.058929e-01,0.000000e+00
6.730000e+02,6.655696e+00,9.688171e+01,-7.974855e-01,6.607746e+00,6.730000e+02,1.430083e+00,1.800000e+02,-1.430083e+00,0.000000e+00
6.740000e+02,6.655696e+00,-9.688171e+01,-7.974855e-01,-6.607746e+00,6.740000e+02,1.528949e+01,1.187060e+02,-7.343773e+00,1.341035e+01
6.750000e+02,1.842853e+00,1.800000e+02,-1.842853e+00,0.000000e+00,6.750000e+02,1.528949e+01,-1.187060e+02,-7.343773e+00,-1.341035e+01
6.760000e+02,1.752412e+01,1.109826e+02,-6.275102e+00,1.636208e+01,6.760000e+02,9.308233e+00,1.521114e+02,-8.227165e+00,4.353960e+00
6.770000e+02,1.752412e+01,-1.109826e+02,-6.275102e+00,-1.636208e+01,6.770000e+02,9.308233e+00,-1.521114e+02,-8.227165e+00,-4.353960e+00
6.780000e+02,2.236784e+01,1.800000e+02,-2.236784e+01,0.000000e+00,6.780000e+02,2.782339e+01,1.800000e+02,-2.782339e+01,0.000000e+00
6.790000e+02,5.135416e+01,1.665252e+02,-4.994051e+01,1.196639e+01,6.790000e+02,4.634607e+01,1.716661e+02,-4.585667e+01,6.717451e+00
6.800000e+02,5.135416e+01,-1.665252e+02,-4.994051e+01,-1.196639e+01,6.800000e+02,4.634607e+01,-1.716661e+02,-4.585667e+01,-6.717451e+00
6.810000e+02,1.032886e+02,1.762681e+02,-1.030695e+02,6.722913e+00,6.810000e+02,1.060802e+02,1.754889e+02,-1.057516e+02,8.343409e+00
6.820000e+02,1.032886e+02,-1.762681e+02,-1.030695e+02,-6.722913e+00,6.820000e+02,1.060802e+02,-1.754889e+02,-1.057516e+02,-8.343409e+00
6.830000e+02,2.016390e-01,1.800000e+02,-2.016390e-01,0.000000e+00,6.830000e+02,2.059957e-01,1.800000e+02,-2.059957e-01,0.000000e+00
6.840000e+02,6.640524e+00,9.700805e+01,-8.102028e-01,6.590912e+00,6.840000e+02,1.427135e+00,1.800000e+02,-1.427135e+00,0.000000e+00
6.850000e+02,6.640524e+00,-9.700805e+01,-8.102028e-01,-6.590912e+00,6.850000e+02,1.542397e+01,1.191032e+02,-7.501982e+00,1.347661e+01
6.860000e+02,1.842721e+00,1.800000e+02,-1.842721e+00,0.000000e+00,6.860000e+02,1.542397e+01,-1.191032e+02,-7.501982e+00,-1.347661e+01
6.870000e+02,1.757960e+01,1.109670e+02,-6.290514e+00,1.641560e+01,6.870000e+02,9.274427e+00,1.519901e+02,-8.188079e+00,4.355497e+00
6.880000e+02,1.757960e+01,-1.109670e+02,-6.290514e+00,-1.641560e+01,6.880000e+02,9.274427e+00,-1.519901e+02,-8.188079e+00,-4.355497e+00
6.890000e+02,2.237001e+01,1.800000e+02,-2.237001e+01,0.000000e+00,6.890000e+02,2.772830e+01,1.800000e+02,-2.772830e+01,0.000000e+00
6.900000e+02,5.128278e+01,1.665154e+02,-4.986906e+01,1.195829e+01,6.900000e+02,4.619353e+01,1.717658e+02,-4.571732e+01,6.615791e+00
6.910000e+02,5.128278e+01,-1.665154e+02,-4.986906e+01,-1.195829e+01,6.910000e+02,4.619353e+01,-1.717658e+02,-4.571732e+01,-6.615791e+00
6.920000e+02,1.033332e+02,1.762486e+02,-1.031118e+02,6.760900e+00,6.920000e+02,1.061515e+02,1.754757e+02,-1.058208e+02,8.373386e+00
6.930000e+02,1.033332e+02,-1.762486e+02,-1.031118e+02,-6.760900e+00,6.930000e+02,1.061515e+02,-1.754757e+02,-1.058208e+02,-8.373386e+00
6.940000e+02,2.016659e-01,1.800000e+02,-2.016659e-01,0.000000e+00,6.940000e+02,2.060987e-01,1.800000e+02,-2.060987e-01,0.000000e+00
6.950000e+02,6.625451e+00,9.713344e+01,-8.227529e-01,6.574168e+00,6.950000e+02,1.424187e+00,1.800000e+02,-1.424187e+00,0.000000e+00
6.960000e+02,6.625451e+00,-9.713344e+01,-8.227529e-01,-6.574168e+00,6.960000e+02,1.556216e+01,1.194934e+02,-7.661620e+00,1.354550e+01
6.970000e+02,1.842588e+00,1.800000e+02,-1.842588e+00,0.000000e+00,6.970000e+02,1.556216e+01,-1.194934e+02,-7.661620e+00,-1.354550e+01
6.980000e+02,1.763514e+01,1.109522e+02,-6.306127e+00,1.646909e+01,6.980000e+02,9.239972e+00,1.518741e+02,-8.148857e+00,4.355824e+00
6.990000e+02,1.763514e+01,-1.109522e+02,-6.306127e+00,-1.646909e+01,6.990000e+02,9.239972e+00,-1.518741e+02,-8.148857e+00,-4.355824e+00
7.000000e+02,2.237220e+01,1.800000e+02,-2.237220e+01,0.000000e+00,7.000000e+02,2.762945e+01,1.800000e+02,-2.762945e+01,0.000000e+00
7.010000e+02,5.121147e+01,1.665060e+02,-4.979775e+01,1.194983e+01,7.010000e+02,4.604157e+01,1.718716e+02,-4.557903e+01,6.509870e+00
7.020000e+02,5.121147e+01,-1.665060e+02,-4.979775e+01,-1.194983e+01,7.020000e+02,4.604157e+01,-1.718716e+02,-4.557903e+01,-6.509870e+00
7.030000e+02,1.033777e+02,1.762294e+02,-1.031539e+02,6.798282e+00,7.030000e+02,1.062223e+02,1.754630e+02,-1.058895e+02,8.402568e+00
7.040000e+02,1.033777e+02,-1.762294e+02,-1.031539e+02,-6.798282e+00,7.040000e+02,1.062223e+02,-1.754630e+02,-1.058895e+02,-8.402568e+00
7.050000e+02,2.016928e-01,1.800000e+02,-2.016928e-01,0.000000e+00,7.050000e+02,2.062020e-01,1.800000e+02,-2.062020e-01,0.000000e+00
7.060000e+02,6.610478e+00,9.725790e+01,-8.351394e-01,6.557511e+00,7.060000e+02,1.421237e+00,1.800000e+02,-1.421237e+00,0.000000e+00
7.070000e+02,6.610478e+00,-9.725790e+01,-8.351394e-01,-6.557511e+00,7.070000e+02,1.570410e+01,1.198761e+02,-7.822618e+00,1.361710e+01
7.080000e+02,1.842455e+00,1.800000e+02,-1.842455e+00,0.000000e+00,7.080000e+02,1.570410e+01,-1.198761e+02,-7.822618e+00,-1.361710e+01
7.090000e+02,1.769073e+01,1.109381e+02,-6.321937e+00,1.652256e+01,7.090000e+02,9.204929e+00,1.517637e+02,-8.109578e+00,4.354936e+00
7.100000e+02,1.769073e+01,-1.109381e+02,-6.321937e+00,-1.652256e+01,7.100000e+02,9.204929e+00,-1.517637e+02,-8.109578e+00,-4.354936e+00
7.110000e+02,2.237440e+01,1.800000e+02,-2.237440e+01,0.000000e+00,7.110000e+02,2.752669e+01,1.800000e+02,-2.752669e+01,0.000000e+00
7.120000e+02,5.114022e+01,1.664971e+02,-4.972660e+01,1.194101e+01,7.120000e+02,4.589026e+01,1.719838e+02,-4.544185e+01,6.399558e+00
7.130000e+02,5.114022e+01,-1.664971e+02,-4.972660e+01,-1.194101e+01,7.130000e+02,4.589026e+01,-1.719838e+02,-4.544185e+01,-6.399558e+00
7.140000e+02,1.034219e+02,1.762106e+02,-1.031958e+02,6.835073e+00,7.140000e+02,1.062926e+02,1.754506e+02,-1.059577e+02,8.430976e+00
7.150000e+02,1.034219e+02,-1.762106e+02,-1.031958e+02,-6.835073e+00,7.150000e+02,1.062926e+02,-1.754506e+02,-1.059577e+02,-8.430976e+00
7.160000e+02,2.017197e-01,1.800000e+02,-2.017197e-01,0.000000e+00,7.160000e+02,2.063054e-01,1.800000e+02,-2.063054e-01,0.000000e+00
7.170000e+02,6.595603e+00,9.738144e+01,-8.473656e-01,6.540944e+00,7.170000e+02,1.418288e+00,1.800000e+02,-1.418288e+00,0.000000e+00
7.180000e+02,6.595603e+00,-9.738144e+01,-8.473656e-01,-6.540944e+00,7.180000e+02,1.584978e+01,1.202508e+02,-7.984903e+00,1.369149e+01
7.190000e+02,1.842322e+00,1.800000e+02,-1.842322e+00,0.000000e+00,7.190000e+02,1.584978e+01,-1.202508e+02,-7.984903e+00,-1.369149e+01
7.200000e+02,1.774637e+01,1.109247e+02,-6.337940e+00,1.657601e+01,7.200000e+02,9.169363e+00,1.516592e+02,-8.070318e+00,4.352836e+00
7.210000e+02,1.774637e+01,-1.109247e+02,-6.337940e+00,-1.657601e+01,7.210000e+02,9.169363e+00,-1.516592e+02,-8.070318e+00,-4.352836e+00
7.220000e+02,2.237661e+01,1.800000e+02,-2.237661e+01,0.000000e+00,7.220000e+02,2.741986e+01,1.800000e+02,-2.741986e+01,0.000000e+00
7.230000e+02,5.106903e+01,1.664885e+02,-4.965559e+01,1.193182e+01,7.230000e+02,4.573968e+01,1.721025e+02,-4.530586e+01,6.284719e+00
7.240000e+02,5.106903e+01,-1.664885e+02,-4.965559e+01,-1.193182e+01,7.240000e+02,4.573968e+01,-1.721025e+02,-4.530586e+01,-6.284719e+00
7.250000e+02,1.034660e+02,1.761921e+02,-1.032376e+02,6.871289e+00,7.250000e+02,1.063624e+02,1.754387e+02,-1.060255e+02,8.458630e+00
7.260000e+02,1.034660e+02,-1.761921e+02,-1.032376e+02,-6.871289e+00,7.260000e+02,1.063624e+02,-1.754387e+02,-1.060255e+02,-8.458630e+00
7.270000e+02,2.017466e-01,1.800000e+02,-2.017466e-01,0.000000e+00,7.270000e+02,2.064091e-01,1.800000e+02,-2.064091e-01,0.000000e+00
7.280000e+02,6.580826e+00,9.750408e+01,-8.594349e-01,6.524465e+00,7.280000e+02,1.415337e+00,1.800000e+02,-1.415337e+00,0.000000e+00
7.290000e+02,6.580826e+00,-9.750408e+01,-8.594349e-01,-6.524465e+00,7.290000e+02,9.133342e+00,1.515608e+02,-8.031155e+00,4.349537e+00
7.300000e+02,1.842188e+00,1.800000e+02,-1.842188e+00,0.000000e+00,7.300000e+02,9.133342e+00,-1.515608e+02,-8.031155e+00,-4.349537e+00
7.310000e+02,1.780205e+01,1.109119e+02,-6.354133e+00,1.662944e+01,7.310000e+02,1.599922e+01,1.206172e+02,-8.148401e+00,1.376875e+01
7.320000e+02,1.780205e+01,-1.109119e+02,-6.354133e+00,-1.662944e+01,7.320000e+02,1.599922e+01,-1.206172e+02,-8.148401e+00,-1.376875e+01
7.330000e+02,2.237883e+01,1.800000e+02,-2.237883e+01,0.000000e+00,7.330000e+02,2.730880e+01,1.800000e+02,-2.730880e+01,0.000000e+00
7.340000e+02,5.099790e+01,1.664803e+02,-4.958473e+01,1.192227e+01,7.340000e+02,4.558990e+01,1.722280e+02,-4.517111e+01,6.165201e+00
7.350000e+02,5.099790e+01,-1.664803e+02,-4.958473e+01,-1.192227e+01,7.350000e+02,4.558990e+01,-1.722280e+02,-4.517111e+01,-6.165201e+00
7.360000e+02,1.035098e+02,1.761740e+02,-1.032791e+02,6.906941e+00,7.360000e+02,1.064317e+02,1.754271e+02,-1.060929e+02,8.485549e+00
7.370000e+02,1.035098e+02,-1.761740e+02,-1.032791e+02,-6.906941e+00,7.370000e+02,1.064317e+02,-1.754271e+02,-1.060929e+02,-8.485549e+00
7.380000e+02,2.017735e-01,1.800000e+02,-2.017735e-01,0.000000e+00,7.380000e+02,2.065130e-01,1.800000e+02,-2.065130e-01,0.000000e+00
7.390000e+02,6.566147e+00,9.762584e+01,-8.713507e-01,6.508075e+00,7.390000e+02,1.412386e+00,1.800000e+02,-1.412386e+00,0.000000e+00
7.400000e+02,6.566147e+00,-9.762584e+01,-8.713507e-01,-6.508075e+00,7.400000e+02,9.096933e+00,1.514686e+02,-7.992164e+00,4.345056e+00
7.410000e+02,1.842055e+00,1.800000e+02,-1.842055e+00,0.000000e+00,7.410000e+02,9.096933e+00,-1.514686e+02,-7.992164e+00,-4.345056e+00
7.420000e+02,1.785779e+01,1.108999e+02,-6.370512e+00,1.668284e+01,7.420000e+02,1.615241e+01,1.209749e+02,-8.313039e+00,1.384896e+01
7.430000e+02,1.785779e+01,-1.108999e+02,-6.370512e+00,-1.668284e+01,7.430000e+02,1.615241e+01,-1.209749e+02,-8.313039e+00,-1.384896e+01
7.440000e+02,2.238106e+01,1.800000e+02,-2.238106e+01,0.000000e+00,7.440000e+02,2.719336e+01,1.800000e+02,-2.719336e+01,0.000000e+00
7.450000e+02,5.092683e+01,1.664725e+02,-4.951401e+01,1.191236e+01,7.450000e+02,4.544102e+01,1.723606e+02,-4.503770e+01,6.040841e+00
7.460000e+02,5.092683e+01,-1.664725e+02,-4.951401e+01,-1.191236e+01,7.460000e+02,4.544102e+01,-1.723606e+02,-4.503770e+01,-6.040841e+00
7.470000e+02,1.035534e+02,1.761561e+02,-1.033205e+02,6.942045e+00,7.470000e+02,1.065005e+02,1.754159e+02,-1.061598e+02,8.511752e+00
7.480000e+02,1.035534e+02,-1.761561e+02,-1.033205e+02,-6.942045e+00,7.480000e+02,1.065005e+02,-1.754159e+02,-1.061598e+02,-8.511752e+00
7.490000e+02,2.018005e-01,1.800000e+02,-2.018005e-01,0.000000e+00,7.490000e+02,2.066171e-01,1.800000e+02,-2.066171e-01,0.000000e+00
7.500000e+02,6.551566e+00,9.774674e+01,-8.831159e-01,6.491773e+00,7.500000e+02,1.409435e+00,1.800000e+02,-1.409435e+00,0.000000e+00
7.510000e+02,6.551566e+00,-9.774674e+01,-8.831159e-01,-6.491773e+00,7.510000e+02,9.060208e+00,1.513829e+02,-7.953414e+00,4.339421e+00
7.520000e+02,1.841920e+00,1.800000e+02,-1.841920e+00,0.000000e+00,7.520000e+02,9.060208e+00,-1.513829e+02,-7.953414e+00,-4.339421e+00
7.530000e+02,1.791358e+01,1.108884e+02,-6.387073e+00,1.673624e+01,7.530000e+02,1.630935e+01,1.213235e+02,-8.478738e+00,1.393219e+01
7.540000e+02,1.791358e+01,-1.108884e+02,-6.387073e+00,-1.673624e+01,7.540000e+02,1.630935e+01,-1.213235e+02,-8.478738e+00,-1.393219e+01
7.550000e+02,2.238331e+01,1.800000e+02,-2.238331e+01,0.000000e+00,7.550000e+02,2.707336e+01,1.800000e+02,-2.707336e+01,0.000000e+00
7.560000e+02,5.085581e+01,1.664652e+02,-4.944344e+01,1.190209e+01,7.560000e+02,4.529311e+01,1.725006e+02,-4.490568e+01,5.911458e+00
7.570000e+02,5.085581e+01,-1.664652e+02,-4.944344e+01,-1.190209e+01,7.570000e+02,4.529311e+01,-1.725006e+02,-4.490568e+01,-5.911458e+00
7.580000e+02,1.035968e+02,1.761386e+02,-1.033616e+02,6.976612e+00,7.580000e+02,1.065688e+02,1.754051e+02,-1.062263e+02,8.537258e+00
7.590000e+02,1.035968e+02,-1.761386e+02,-1.033616e+02,-6.976612e+00,7.590000e+02,1.065688e+02,-1.754051e+02,-1.062263e+02,-8.537258e+00
7.600000e+02,2.018274e-01,1.800000e+02,-2.018274e-01,0.000000e+00,7.600000e+02,2.067215e-01,1.800000e+02,-2.067215e-01,0.000000e+00
7.610000e+02,6.537081e+00,9.786680e+01,-8.947339e-01,6.475560e+00,7.610000e+02,1.406483e+00,1.800000e+02,-1.406483e+00,0.000000e+00
7.620000e+02,6.537081e+00,-9.786680e+01,-8.947339e-01,-6.475560e+00,7.620000e+02,9.023234e+00,1.513037e+02,-7.914973e+00,4.332661e+00
7.630000e+02,1.841786e+00,1.800000e+02,-1.841786e+00,0.000000e+00,7.630000e+02,9.023234e+00,-1.513037e+02,-7.914973e+00,-4.332661e+00
7.640000e+02,1.796941e+01,1.108776e+02,-6.403814e+00,1.678961e+01,7.640000e+02,1.647004e+01,1.216627e+02,-8.645422e+00,1.401851e+01
7.650000e+02,1.796941e+01,-1.108776e+02,-6.403814e+00,-1.678961e+01,7.650000e+02,1.647004e+01,-1.216627e+02,-8.645422e+00,-1.401851e+01
7.660000e+02,2.238557e+01,1.800000e+02,-2.238557e+01,0.000000e+00,7.660000e+02,2.694866e+01,1.800000e+02,-2.694866e+01,0.000000e+00
7.670000e+02,5.078485e+01,1.664583e+02,-4.937301e+01,1.189146e+01,7.670000e+02,4.514627e+01,1.726484e+02,-4.477515e+01,5.776852e+00
7.680000e+02,5.078485e+01,-1.664583e+02,-4.937301e+01,-1.189146e+01,7.680000e+02,4.514627e+01,-1.726484e+02,-4.477515e+01,-5.776852e+00
7.690000e+02,1.036400e+02,1.761213e+02,-1.034026e+02,7.010654e+00,7.690000e+02,1.066367e+02,1.753946e+02,-1.062924e+02,8.562082e+00
7.700000e+02,1.036400e+02,-1.761213e+02,-1.034026e+02,-7.010654e+00,7.700000e+02,1.066367e+02,-1.753946e+02,-1.062924e+02,-8.562082e+00
7.710000e+02,2.018544e-01,1.800000e+02,-2.018544e-01,0.000000e+00,7.710000e+02,2.068260e-01,1.800000e+02,-2.068260e-01,0.000000e+00
7.720000e+02,6.522692e+00,9.798602e+01,-9.062076e-01,6.459435e+00,7.720000e+02,1.403531e+00,1.800000e+02,-1.403531e+00,0.000000e+00
7.730000e+02,6.522692e+00,-9.798602e+01,-9.062076e-01,-6.459435e+00,7.730000e+02,8.986079e+00,1.512310e+02,-7.876902e+00,4.324816e+00
7.740000e+02,1.841652e+00,1.800000e+02,-1.841652e+00,0.000000e+00,7.740000e+02,8.986079e+00,-1.512310e+02,-7.876902e+00,-4.324816e+00
7.750000e+02,1.802529e+01,1.108674e+02,-6.420731e+00,1.684296e+01,7.750000e+02,1.663445e+01,1.219923e+02,-8.813012e+00,1.410801e+01
7.760000e+02,1.802529e+01,-1.108674e+02,-6.420731e+00,-1.684296e+01,7.760000e+02,1.663445e+01,-1.219923e+02,-8.813012e+00,-1.410801e+01
7.770000e+02,2.238784e+01,1.800000e+02,-2.238784e+01,0.000000e+00,7.770000e+02,2.681910e+01,1.800000e+02,-2.681910e+01,0.000000e+00
7.780000e+02,5.071393e+01,1.664517e+02,-4.930271e+01,1.188047e+01,7.780000e+02,4.500062e+01,1.728042e+02,-4.464619e+01,5.636801e+00
7.790000e+02,5.071393e+01,-1.664517e+02,-4.930271e+01,-1.188047e+01,7.790000e+02,4.500062e+01,-1.728042e+02,-4.464619e+01,-5.636801e+00
7.800000e+02,1.036830e+02,1.761043e+02,-1.034435e+02,7.044183e+00,7.800000e+02,1.067040e+02,1.753845e+02,-1.063580e+02,8.586243e+00
7.810000e+02,1.036830e+02,-1.761043e+02,-1.034435e+02,-7.044183e+00,7.810000e+02,1.067040e+02,-1.753845e+02,-1.063580e+02,-8.586243e+00
7.820000e+02,2.018814e-01,1.800000e+02,-2.018814e-01,0.000000e+00,7.820000e+02,2.069308e-01,1.800000e+02,-2.069308e-01,0.000000e+00
7.830000e+02,6.508399e+00,9.810443e+01,-9.175399e-01,6.443398e+00,7.830000e+02,1.400579e+00,1.800000e+02,-1.400579e+00,0.000000e+00
7.840000e+02,6.508399e+00,-9.810443e+01,-9.175399e-01,-6.443398e+00,7.840000e+02,8.948808e+00,1.511649e+02,-7.839258e+00,4.315925e+00
7.850000e+02,1.841517e+00,1.800000e+02,-1.841517e+00,0.000000e+00,7.850000e+02,8.948808e+00,-1.511649e+02,-7.839258e+00,-4.315925e+00
7.860000e+02,1.808122e+01,1.108578e+02,-6.437820e+00,1.689631e+01,7.860000e+02,1.680259e+01,1.223118e+02,-8.981430e+00,1.420074e+01
7.870000e+02,1.808122e+01,-1.108578e+02,-6.437820e+00,-1.689631e+01,7.870000e+02,1.680259e+01,-1.223118e+02,-8.981430e+00,-1.420074e+01
7.880000e+02,2.239012e+01,1.800000e+02,-2.239012e+01,0.000000e+00,7.880000e+02,2.668455e+01,1.800000e+02,-2.668455e+01,0.000000e+00
7.890000e+02,5.064307e+01,1.664456e+02,-4.923256e+01,1.186912e+01,7.890000e+02,4.485624e+01,1.729685e+02,-4.451888e+01,5.491055e+00
7.900000e+02,5.064307e+01,-1.664456e+02,-4.923256e+01,-1.186912e+01,7.900000e+02,4.485624e+01,-1.729685e+02,-4.451888e+01,-5.491055e+00
7.910000e+02,1.037258e+02,1.760877e+02,-1.034841e+02,7.077212e+00,7.910000e+02,1.067710e+02,1.753748e+02,-1.064233e+02,8.609755e+00
7.920000e+02,1.037258e+02,-1.760877e+02,-1.034841e+02,-7.077212e+00,7.920000e+02,1.067710e+02,-1.753748e+02,-1.064233e+02,-8.609755e+00
7.930000e+02,2.019084e-01,1.800000e+02,-2.019084e-01,0.000000e+00,7.930000e+02,2.070359e-01,1.800000e+02,-2.070359e-01,0.000000e+00
7.940000e+02,6.494201e+00,9.822204e+01,-9.287338e-01,6.427449e+00,7.940000e+02,1.397627e+00,1.800000e+02,-1.397627e+00,0.000000e+00
7.950000e+02,6.494201e+00,-9.822204e+01,-9.287338e-01,-6.427449e+00,7.950000e+02,8.911485e+00,1.511054e+02,-7.802091e+00,4.306035e+00
7.960000e+02,1.841382e+00,1.800000e+02,-1.841382e+00,0.000000e+00,7.960000e+02,8.911485e+00,-1.511054e+02,-7.802091e+00,-4.306035e+00
7.970000e+02,1.813720e+01,1.108488e+02,-6.455079e+00,1.694963e+01,7.970000e+02,1.697444e+01,1.226211e+02,-9.150592e+00,1.429679e+01
7.980000e+02,1.813720e+01,-1.108488e+02,-6.455079e+00,-1.694963e+01,7.980000e+02,1.697444e+01,-1.226211e+02,-9.150592e+00,-1.429679e+01
7.990000e+02,2.239241e+01,1.800000e+02,-2.239241e+01,0.000000e+00,7.990000e+02,2.654488e+01,1.800000e+02,-2.654488e+01,0.000000e+00
8.000000e+02,5.057225e+01,1.664399e+02,-4.916253e+01,1.185741e+01,8.000000e+02,4.471325e+01,1.731418e+02,-4.439331e+01,5.339330e+00
8.010000e+02,5.057225e+01,-1.664399e+02,-4.916253e+01,-1.185741e+01,8.010000e+02,4.471325e+01,-1.731418e+02,-4.439331e+01,-5.339330e+00
8.020000e+02,1.037684e+02,1.760713e+02,-1.035246e+02,7.109750e+00,8.020000e+02,1.068374e+02,1.753654e+02,-1.064881e+02,8.632635e+00
8.030000e+02,1.037684e+02,-1.760713e+02,-1.035246e+02,-7.109750e+00,8.030000e+02,1.068374e+02,-1.753654e+02,-1.064881e+02,-8.632635e+00
8.040000e+02,2.019354e-01,1.800000e+02,-2.019354e-01,0.000000e+00,8.040000e+02,2.071411e-01,1.800000e+02,-2.071411e-01,0.000000e+00
8.050000e+02,6.480097e+00,9.833887e+01,-9.397921e-01,6.411587e+00,8.050000e+02,1.394675e+00,1.800000e+02,-1.394675e+00,0.000000e+00
8.060000e+02,6.480097e+00,-9.833887e+01,-9.397921e-01,-6.411587e+00,8.060000e+02,8.874169e+00,1.510523e+02,-7.765448e+00,4.295195e+00
8.070000e+02,1.841247e+00,1.800000e+02,-1.841247e+00,0.000000e+00,8.070000e+02,8.874169e+00,-1.510523e+02,-7.765448e+00,-4.295195e+00
8.080000e+02,1.819323e+01,1.108403e+02,-6.472504e+00,1.700295e+01,8.080000e+02,1.714997e+01,1.229199e+02,-9.320416e+00,1.439623e+01
8.090000e+02,1.819323e+01,-1.108403e+02,-6.472504e+00,-1.700295e+01,8.090000e+02,1.714997e+01,-1.229199e+02,-9.320416e+00,-1.439623e+01
8.100000e+02,2.239472e+01,1.800000e+02,-2.239472e+01,0.000000e+00,8.100000e+02,2.639996e+01,1.800000e+02,-2.639996e+01,0.000000e+00
8.110000e+02,5.050149e+01,1.664346e+02,-4.909265e+01,1.184534e+01,8.110000e+02,4.457176e+01,1.733245e+02,-4.426958e+01,5.181299e+00
8.120000e+02,5.050149e+01,-1.664346e+02,-4.909265e+01,-1.184534e+01,8.120000e+02,4.457176e+01,-1.733245e+02,-4.426958e+01,-5.181299e+00
8.130000e+02,1.038109e+02,1.760551e+02,-1.035649e+02,7.141808e+00,8.130000e+02,1.069034e+02,1.753563e+02,-1.065525e+02,8.654896e+00
8.140000e+02,1.038109e+02,-1.760551e+02,-1.035649e+02,-7.141808e+00,8.140000e+02,1.069034e+02,-1.753563e+02,-1.065525e+02,-8.654896e+00
8.150000e+02,2.019625e-01,1.800000e+02,-2.019625e-01,0.000000e+00,8.150000e+02,2.072466e-01,1.800000e+02,-2.072466e-01,0.000000e+00
8.160000e+02,6.466087e+00,9.845493e+01,-9.507176e-01,6.395812e+00,8.160000e+02,1.391722e+00,1.800000e+02,-1.391722e+00,0.000000e+00
8.170000e+02,6.466087e+00,-9.845493e+01,-9.507176e-01,-6.395812e+00,8.170000e+02,8.836917e+00,1.510057e+02,-7.729367e+00,4.283454e+00
8.180000e+02,1.841111e+00,1.800000e+02,-1.841111e+00,0.000000e+00,8.180000e+02,8.836917e+00,-1.510057e+02,-7.729367e+00,-4.283454e+00
8.190000e+02,1.824930e+01,1.108324e+02,-6.490093e+00,1.705625e+01,8.190000e+02,1.732919e+01,1.232078e+02,-9.490812e+00,1.449915e+01
8.200000e+02,1.824930e+01,-1.108324e+02,-6.490093e+00,-1.705625e+01,8.200000e+02,1.732919e+01,-1.232078e+02,-9.490812e+00,-1.449915e+01
8.210000e+02,2.239703e+01,1.800000e+02,-2.239703e+01,0.000000e+00,8.210000e+02,2.624970e+01,1.800000e+02,-2.624970e+01,0.000000e+00
8.220000e+02,5.043076e+01,1.664298e+02,-4.902289e+01,1.183291e+01,8.220000e+02,4.443189e+01,1.735172e+02,-4.414778e+01,5.016585e+00
8.230000e+02,5.043076e+01,-1.664298e+02,-4.902289e+01,-1.183291e+01,8.230000e+02,4.443189e+01,-1.735172e+02,-4.414778e+01,-5.016585e+00
8.240000e+02,1.038531e+02,1.760393e+02,-1.036050e+02,7.173397e+00,8.240000e+02,1.069690e+02,1.753475e+02,-1.066166e+02,8.676554e+00
8.250000e+02,1.038531e+02,-1.760393e+02,-1.036050e+02,-7.173397e+00,8.250000e+02,1.069690e+02,-1.753475e+02,-1.066166e+02,-8.676554e+00
8.260000e+02,2.019895e-01,1.800000e+02,-2.019895e-01,0.000000e+00,8.260000e+02,2.073523e-01,1.800000e+02,-2.073523e-01,0.000000e+00
8.270000e+02,6.452170e+00,9.857023e+01,-9.615128e-01,6.380125e+00,8.270000e+02,1.388770e+00,1.800000e+02,-1.388770e+00,0.000000e+00
8.280000e+02,6.452170e+00,-9.857023e+01,-9.615128e-01,-6.380125e+00,8.280000e+02,8.799779e+00,1.509654e+02,-7.693882e+00,4.270864e+00
8.290000e+02,1.840975e+00,1.800000e+02,-1.840975e+00,0.000000e+00,8.290000e+02,8.799779e+00,-1.509654e+02,-7.693882e+00,-4.270864e+00
8.300000e+02,1.830542e+01,1.108250e+02,-6.507842e+00,1.710954e+01,8.300000e+02,1.751206e+01,1.234848e+02,-9.661687e+00,1.460562e+01
8.310000e+02,1.830542e+01,-1.108250e+02,-6.507842e+00,-1.710954e+01,8.310000e+02,1.751206e+01,-1.234848e+02,-9.661687e+00,-1.460562e+01
8.320000e+02,2.239936e+01,1.800000e+02,-2.239936e+01,0.000000e+00,8.320000e+02,2.609401e+01,1.800000e+02,-2.609401e+01,0.000000e+00
8.330000e+02,5.036008e+01,1.664253e+02,-4.895327e+01,1.182012e+01,8.330000e+02,4.429376e+01,1.737206e+02,-4.402801e+01,4.844742e+00
8.340000e+02,5.036008e+01,-1.664253e+02,-4.895327e+01,-1.182012e+01,8.340000e+02,4.429376e+01,-1.737206e+02,-4.402801e+01,-4.844742e+00
8.350000e+02,1.038951e+02,1.760237e+02,-1.036450e+02,7.204526e+00,8.350000e+02,1.070342e+02,1.753390e+02,-1.066802e+02,8.697621e+00
