k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.720000e+02,7.150705e-01,1.800000e+02,-7.150705e-01,0.000000e+00,6.720000e+02,7.097208e-01,1.800000e+02,-7.097208e-01,0.000000e+00
6.730000e+02,7.326900e+00,9.611790e+01,-7.808625e-01,7.285171e+00,6.730000e+02,1.187577e+01,9.407714e+01,-8.443607e-01,1.184571e+01
6.740000e+02,7.326900e+00,-9.611790e+01,-7.808625e-01,-7.285171e+00,6.740000e+02,1.187577e+01,-9.407714e+01,-8.443607e-01,-1.184571e+01
6.750000e+02,1.677007e+01,9.399416e+01,-1.168117e+00,1.672934e+01,6.750000e+02,1.606192e+00,1.800000e+02,-1.606192e+00,0.000000e+00
6.760000e+02,1.677007e+01,-9.399416e+01,-1.168117e+00,-1.672934e+01,6.760000e+02,1.100300e+01,1.595647e+02,-1.031055e+01,3.841686e+00
6.770000e+02,1.850610e+00,1.800000e+02,-1.850610e+00,0.000000e+00,6.770000e+02,1.100300e+01,-1.595647e+02,-1.031055e+01,-3.841686e+00
6.780000e+02,2.055996e+01,1.722898e+02,-2.037409e+01,2.758383e+00,6.780000e+02,2.003400e+01,1.800000e+02,-2.003400e+01,0.000000e+00
6.790000e+02,2.055996e+01,-1.722898e+02,-2.037409e+01,-2.758383e+00,6.790000e+02,3.171545e+01,1.800000e+02,-3.171545e+01,0.000000e+00
6.800000e+02,5.297423e+01,1.800000e+02,-5.297423e+01,0.000000e+00,6.800000e+02,5.356022e+01,1.800000e+02,-5.356022e+01,0.000000e+00
6.810000e+02,8.177289e+01,1.800000e+02,-8.177289e+01,0.000000e+00,6.810000e+02,6.577982e+01,1.800000e+02,-6.577982e+01,0.000000e+00
6.820000e+02,9.343089e+01,1.800000e+02,-9.343089e+01,0.000000e+00,6.820000e+02,9.891473e+01,1.800000e+02,-9.891473e+01,0.000000e+00
6.830000e+02,7.151680e-01,1.800000e+02,-7.151680e-01,0.000000e+00,6.830000e+02,7.097290e-01,1.800000e+02,-7.097290e-01,0.000000e+00
6.840000e+02,7.315233e+00,9.623845e+01,-7.949203e-01,7.271914e+00,6.840000e+02,1.188600e+01,9.409472e+01,-8.487259e-01,1.185566e+01
6.850000e+02,7.315233e+00,-9.623845e+01,-7.949203e-01,-7.271914e+00,6.850000e+02,1.188600e+01,-9.409472e+01,-8.487259e-01,-1.185566e+01
6.860000e+02,1.681012e+01,9.370341e+01,-1.085794e+00,1.677501e+01,6.860000e+02,1.606192e+00,1.800000e+02,-1.606192e+00,0.000000e+00
6.870000e+02,1.681012e+01,-9.370341e+01,-1.085794e+00,-1.677501e+01,6.870000e+02,1.102520e+01,1.595453e+02,-1.033005e+01,3.852932e+00
6.880000e+02,1.850612e+00,1.800000e+02,-1.850612e+00,0.000000e+00,6.880000e+02,1.102520e+01,-1.595453e+02,-1.033005e+01,-3.852932e+00
6.890000e+02,2.051279e+01,1.723195e+02,-2.032877e+01,2.741525e+00,6.890000e+02,1.989016e+01,1.800000e+02,-1.989016e+01,0.000000e+00
6.900000e+02,2.051279e+01,-1.723195e+02,-2.032877e+01,-2.741525e+00,6.900000e+02,3.171806e+01,1.800000e+02,-3.171806e+01,0.000000e+00
6.910000e+02,5.292423e+01,1.800000e+02,-5.292423e+01,0.000000e+00,6.910000e+02,5.351281e+01,1.800000e+02,-5.351281e+01,0.000000e+00
6.920000e+02,8.235135e+01,1.800000e+02,-8.235135e+01,0.000000e+00,6.920000e+02,6.594121e+01,1.800000e+02,-6.594121e+01,0.000000e+00
6.930000e+02,9.312951e+01,1.800000e+02,-9.312951e+01,0.000000e+00,6.930000e+02,9.889426e+01,1.800000e+02,-9.889426e+01,0.000000e+00
6.940000e+02,7.152655e-01,1.800000e+02,-7.152655e-01,0.000000e+00,6.940000e+02,7.097372e-01,1.800000e+02,-7.097372e-01,0.000000e+00
6.950000e+02,7.303542e+00,9.635747e+01,-8.087301e-01,7.258628e+00,6.950000e+02,1.189628e+01,9.411227e+01,-8.530951e-01,1.186565e+01
6.960000e+02,7.303542e+00,-9.635747e+01,-8.087301e-01,-7.258628e+00,6.960000e+02,1.189628e+01,-9.411227e+01,-8.530951e-01,-1.186565e+01
6.970000e+02,1.685003e+01,9.341473e+01,-1.003638e+00,1.682011e+01,6.970000e+02,1.606193e+00,1.800000e+02,-1.606193e+00,0.000000e+00
6.980000e+02,1.685003e+01,-9.341473e+01,-1.003638e+00,-1.682011e+01,6.980000e+02,1.104779e+01,1.595250e+02,-1.034984e+01,3.864502e+00
6.990000e+02,1.850614e+00,1.800000e+02,-1.850614e+00,0.000000e+00,6.990000e+02,1.104779e+01,-1.595250e+02,-1.034984e+01,-3.864502e+00
7.000000e+02,2.046638e+01,1.723511e+02,-2.028428e+01,2.724130e+00,7.000000e+02,1.974617e+01,1.800000e+02,-1.974617e+01,0.000000e+00
7.010000e+02,2.046638e+01,-1.723511e+02,-2.028428e+01,-2.724130e+00,7.010000e+02,3.172060e+01,1.800000e+02,-3.172060e+01,0.000000e+00
7.020000e+02,5.287596e+01,1.800000e+02,-5.287596e+01,0.000000e+00,7.020000e+02,5.346686e+01,1.800000e+02,-5.346686e+01,0.000000e+00
7.030000e+02,8.295902e+01,1.800000e+02,-8.295902e+01,0.000000e+00,7.030000e+02,6.610085e+01,1.800000e+02,-6.610085e+01,0.000000e+00
7.040000e+02,9.279567e+01,1.800000e+02,-9.279567e+01,0.000000e+00,7.040000e+02,9.887367e+01,1.800000e+02,-9.887367e+01,0.000000e+00
7.050000e+02,7.153630e-01,1.800000e+02,-7.153630e-01,0.000000e+00,7.050000e+02,7.097454e-01,1.800000e+02,-7.097454e-01,0.000000e+00
7.060000e+02,7.291832e+00,9.647499e+01,-8.222959e-01,7.245319e+00,7.060000e+02,1.190660e+01,9.412980e+01,-8.574681e-01,1.187568e+01
7.070000e+02,7.291832e+00,-9.647499e+01,-8.222959e-01,-7.245319e+00,7.070000e+02,1.190660e+01,-9.412980e+01,-8.574681e-01,-1.187568e+01
7.080000e+02,1.688981e+01,9.312811e+01,-9.216553e-01,1.686465e+01,7.080000e+02,1.606194e+00,1.800000e+02,-1.606194e+00,0.000000e+00
7.090000e+02,1.688981e+01,-9.312811e+01,-9.216553e-01,-1.686465e+01,7.090000e+02,1.107078e+01,1.595036e+02,-1.036993e+01,3.876413e+00
7.100000e+02,1.850615e+00,1.800000e+02,-1.850615e+00,0.000000e+00,7.100000e+02,1.107078e+01,-1.595036e+02,-1.036993e+01,-3.876413e+00
7.110000e+02,2.042071e+01,1.723846e+02,-2.024060e+01,2.706222e+00,7.110000e+02,1.960202e+01,1.800000e+02,-1.960202e+01,0.000000e+00
7.120000e+02,2.042071e+01,-1.723846e+02,-2.024060e+01,-2.706222e+00,7.120000e+02,3.172308e+01,1.800000e+02,-3.172308e+01,0.000000e+00
7.130000e+02,5.282934e+01,1.800000e+02,-5.282934e+01,0.000000e+00,7.130000e+02,5.342229e+01,1.800000e+02,-5.342229e+01,0.000000e+00
7.140000e+02,8.360616e+01,1.800000e+02,-8.360616e+01,0.000000e+00,7.140000e+02,6.625883e+01,1.800000e+02,-6.625883e+01,0.000000e+00
7.150000e+02,9.241924e+01,1.800000e+02,-9.241924e+01,0.000000e+00,7.150000e+02,9.885298e+01,1.800000e+02,-9.885298e+01,0.000000e+00
7.160000e+02,7.154606e-01,1.800000e+02,-7.154606e-01,0.000000e+00,7.160000e+02,7.097537e-01,1.800000e+02,-7.097537e-01,0.000000e+00
7.170000e+02,7.280108e+00,9.659102e+01,-8.356216e-01,7.231992e+00,7.170000e+02,1.191697e+01,9.414730e+01,-8.618448e-01,1.188576e+01
7.180000e+02,7.280108e+00,-9.659102e+01,-8.356216e-01,-7.231992e+00,7.180000e+02,1.191697e+01,-9.414730e+01,-8.618448e-01,-1.188576e+01
7.190000e+02,1.692945e+01,9.284354e+01,-8.398484e-01,1.690861e+01,7.190000e+02,1.606194e+00,1.800000e+02,-1.606194e+00,0.000000e+00
7.200000e+02,1.692945e+01,-9.284354e+01,-8.398484e-01,-1.690861e+01,7.200000e+02,1.109418e+01,1.594811e+02,-1.039033e+01,3.888683e+00
7.210000e+02,1.850617e+00,1.800000e+02,-1.850617e+00,0.000000e+00,7.210000e+02,1.109418e+01,-1.594811e+02,-1.039033e+01,-3.888683e+00
7.220000e+02,2.037576e+01,1.724199e+02,-2.019771e+01,2.687819e+00,7.220000e+02,1.945769e+01,1.800000e+02,-1.945769e+01,0.000000e+00
7.230000e+02,2.037576e+01,-1.724199e+02,-2.019771e+01,-2.687819e+00,7.230000e+02,3.172550e+01,1.800000e+02,-3.172550e+01,0.000000e+00
7.240000e+02,5.278428e+01,1.800000e+02,-5.278428e+01,0.000000e+00,7.240000e+02,5.337905e+01,1.800000e+02,-5.337905e+01,0.000000e+00
7.250000e+02,8.430955e+01,1.800000e+02,-8.430955e+01,0.000000e+00,7.250000e+02,6.641523e+01,1.800000e+02,-6.641523e+01,0.000000e+00
7.260000e+02,9.198356e+01,1.800000e+02,-9.198356e+01,0.000000e+00,7.260000e+02,9.883218e+01,1.800000e+02,-9.883218e+01,0.000000e+00
7.270000e+02,7.155583e-01,1.800000e+02,-7.155583e-01,0.000000e+00,7.270000e+02,7.097619e-01,1.800000e+02,-7.097619e-01,0.000000e+00
7.280000e+02,1.696895e+01,9.256099e+01,-7.582213e-01,1.695200e+01,7.280000e+02,1.192739e+01,9.416477e+01,-8.662249e-01,1.189589e+01
7.290000e+02,1.696895e+01,-9.256099e+01,-7.582213e-01,-1.695200e+01,7.290000e+02,1.192739e+01,-9.416477e+01,-8.662249e-01,-1.189589e+01
7.300000e+02,7.268375e+00,9.670559e+01,-8.487112e-01,7.218653e+00,7.300000e+02,1.606195e+00,1.800000e+02,-1.606195e+00,0.000000e+00
7.310000e+02,7.268375e+00,-9.670559e+01,-8.487112e-01,-7.218653e+00,7.310000e+02,1.111801e+01,1.594575e+02,-1.041104e+01,3.901331e+00
7.320000e+02,1.850619e+00,1.800000e+02,-1.850619e+00,0.000000e+00,7.320000e+02,1.111801e+01,-1.594575e+02,-1.041104e+01,-3.901331e+00
7.330000e+02,2.033152e+01,1.724569e+02,-2.015558e+01,2.668943e+00,7.330000e+02,1.931316e+01,1.800000e+02,-1.931316e+01,0.000000e+00
7.340000e+02,2.033152e+01,-1.724569e+02,-2.015558e+01,-2.668943e+00,7.340000e+02,3.172786e+01,1.800000e+02,-3.172786e+01,0.000000e+00
7.350000e+02,5.274070e+01,1.800000e+02,-5.274070e+01,0.000000e+00,7.350000e+02,5.333705e+01,1.800000e+02,-5.333705e+01,0.000000e+00
7.360000e+02,8.510053e+01,1.800000e+02,-8.510053e+01,0.000000e+00,7.360000e+02,6.657011e+01,1.800000e+02,-6.657011e+01,0.000000e+00
7.370000e+02,9.145739e+01,1.800000e+02,-9.145739e+01,0.000000e+00,7.370000e+02,9.881128e+01,1.800000e+02,-9.881128e+01,0.000000e+00
7.380000e+02,1.700830e+01,9.228046e+01,-6.767772e-01,1.699483e+01,7.380000e+02,7.097701e-01,1.800000e+02,-7.097701e-01,0.000000e+00
7.390000e+02,1.700830e+01,-9.228046e+01,-6.767772e-01,-1.699483e+01,7.390000e+02,1.193785e+01,9.418220e+01,-8.706084e-01,1.190606e+01
7.400000e+02,7.156560e-01,1.800000e+02,-7.156560e-01,0.000000e+00,7.400000e+02,1.193785e+01,-9.418220e+01,-8.706084e-01,-1.190606e+01
7.410000e+02,7.256635e+00,9.681872e+01,-8.615688e-01,7.205308e+00,7.410000e+02,1.606196e+00,1.800000e+02,-1.606196e+00,0.000000e+00
7.420000e+02,7.256635e+00,-9.681872e+01,-8.615688e-01,-7.205308e+00,7.420000e+02,1.114228e+01,1.594326e+02,-1.043207e+01,3.914378e+00
7.430000e+02,1.850621e+00,1.800000e+02,-1.850621e+00,0.000000e+00,7.430000e+02,1.114228e+01,-1.594326e+02,-1.043207e+01,-3.914378e+00
7.440000e+02,2.028797e+01,1.724957e+02,-2.011421e+01,2.649610e+00,7.440000e+02,1.916842e+01,1.800000e+02,-1.916842e+01,0.000000e+00
7.450000e+02,2.028797e+01,-1.724957e+02,-2.011421e+01,-2.649610e+00,7.450000e+02,3.173017e+01,1.800000e+02,-3.173017e+01,0.000000e+00
7.460000e+02,5.269851e+01,1.800000e+02,-5.269851e+01,0.000000e+00,7.460000e+02,5.329624e+01,1.800000e+02,-5.329624e+01,0.000000e+00
7.470000e+02,8.605311e+01,1.800000e+02,-8.605311e+01,0.000000e+00,7.470000e+02,6.672355e+01,1.800000e+02,-6.672355e+01,0.000000e+00
7.480000e+02,9.076682e+01,1.800000e+02,-9.076682e+01,0.000000e+00,7.480000e+02,9.879026e+01,1.800000e+02,-9.879026e+01,0.000000e+00
7.490000e+02,1.704749e+01,9.200192e+01,-5.955192e-01,1.703709e+01,7.490000e+02,7.097783e-01,1.800000e+02,-7.097783e-01,0.000000e+00
7.500000e+02,1.704749e+01,-9.200192e+01,-5.955192e-01,-1.703709e+01,7.500000e+02,1.194835e+01,9.419961e+01,-8.749951e-01,1.191627e+01
7.510000e+02,7.157537e-01,1.800000e+02,-7.157537e-01,0.000000e+00,7.510000e+02,1.194835e+01,-9.419961e+01,-8.749951e-01,-1.191627e+01
7.520000e+02,7.244895e+00,9.693043e+01,-8.741986e-01,7.191960e+00,7.520000e+02,1.606197e+00,1.800000e+02,-1.606197e+00,0.000000e+00
7.530000e+02,7.244895e+00,-9.693043e+01,-8.741986e-01,-7.191960e+00,7.530000e+02,1.116699e+01,1.594064e+02,-1.045341e+01,3.927844e+00
7.540000e+02,1.850623e+00,1.800000e+02,-1.850623e+00,0.000000e+00,7.540000e+02,1.116699e+01,-1.594064e+02,-1.045341e+01,-3.927844e+00
7.550000e+02,2.024509e+01,1.725362e+02,-2.007356e+01,2.629838e+00,7.550000e+02,1.902345e+01,1.800000e+02,-1.902345e+01,0.000000e+00
7.560000e+02,2.024509e+01,-1.725362e+02,-2.007356e+01,-2.629838e+00,7.560000e+02,3.173242e+01,1.800000e+02,-3.173242e+01,0.000000e+00
7.570000e+02,5.265766e+01,1.800000e+02,-5.265766e+01,0.000000e+00,7.570000e+02,5.325656e+01,1.800000e+02,-5.325656e+01,0.000000e+00
7.580000e+02,8.750165e+01,1.800000e+02,-8.750165e+01,0.000000e+00,7.580000e+02,6.687561e+01,1.800000e+02,-6.687561e+01,0.000000e+00
7.590000e+02,8.957758e+01,1.800000e+02,-8.957758e+01,0.000000e+00,7.590000e+02,9.876913e+01,1.800000e+02,-9.876913e+01,0.000000e+00
7.600000e+02,1.708652e+01,9.172535e+01,-5.144497e-01,1.707878e+01,7.600000e+02,7.097866e-01,1.800000e+02,-7.097866e-01,0.000000e+00
7.610000e+02,1.708652e+01,-9.172535e+01,-5.144497e-01,-1.707878e+01,7.610000e+02,1.195891e+01,9.421699e+01,-8.793847e-01,1.192653e+01
7.620000e+02,7.158515e-01,1.800000e+02,-7.158515e-01,0.000000e+00,7.620000e+02,1.195891e+01,-9.421699e+01,-8.793847e-01,-1.192653e+01
7.630000e+02,7.233157e+00,9.704074e+01,-8.866046e-01,7.178614e+00,7.630000e+02,1.606197e+00,1.800000e+02,-1.606197e+00,0.000000e+00
7.640000e+02,7.233157e+00,-9.704074e+01,-8.866046e-01,-7.178614e+00,7.640000e+02,1.119217e+01,1.593788e+02,-1.047508e+01,3.941754e+00
7.650000e+02,1.850625e+00,1.800000e+02,-1.850625e+00,0.000000e+00,7.650000e+02,1.119217e+01,-1.593788e+02,-1.047508e+01,-3.941754e+00
7.660000e+02,2.020287e+01,1.725783e+02,-2.003362e+01,2.609641e+00,7.660000e+02,1.887824e+01,1.800000e+02,-1.887824e+01,0.000000e+00
7.670000e+02,2.020287e+01,-1.725783e+02,-2.003362e+01,-2.609641e+00,7.670000e+02,3.173461e+01,1.800000e+02,-3.173461e+01,0.000000e+00
7.680000e+02,5.261807e+01,1.800000e+02,-5.261807e+01,0.000000e+00,7.680000e+02,5.321796e+01,1.800000e+02,-5.321796e+01,0.000000e+00
7.690000e+02,8.868675e+01,1.788207e+02,-8.866796e+01,1.825335e+00,7.690000e+02,6.702634e+01,1.800000e+02,-6.702634e+01,0.000000e+00
7.700000e+02,8.868675e+01,-1.788207e+02,-8.866796e+01,-1.825335e+00,7.700000e+02,9.874790e+01,1.800000e+02,-9.874790e+01,0.000000e+00
7.710000e+02,1.712540e+01,9.145074e+01,-4.335713e-01,1.711991e+01,7.710000e+02,7.097948e-01,1.800000e+02,-7.097948e-01,0.000000e+00
7.720000e+02,1.712540e+01,-9.145074e+01,-4.335713e-01,-1.711991e+01,7.720000e+02,1.196951e+01,9.423433e+01,-8.837771e-01,1.193684e+01
7.730000e+02,7.159494e-01,1.800000e+02,-7.159494e-01,0.000000e+00,7.730000e+02,1.196951e+01,-9.423433e+01,-8.837771e-01,-1.193684e+01
7.740000e+02,7.221425e+00,9.714967e+01,-8.987911e-01,7.165274e+00,7.740000e+02,1.606198e+00,1.800000e+02,-1.606198e+00,0.000000e+00
7.750000e+02,7.221425e+00,-9.714967e+01,-8.987911e-01,-7.165274e+00,7.750000e+02,1.121782e+01,1.593496e+02,-1.049707e+01,3.956133e+00
7.760000e+02,1.850626e+00,1.800000e+02,-1.850626e+00,0.000000e+00,7.760000e+02,1.121782e+01,-1.593496e+02,-1.049707e+01,-3.956133e+00
7.770000e+02,2.016130e+01,1.726219e+02,-1.999437e+01,2.589033e+00,7.770000e+02,1.873277e+01,1.800000e+02,-1.873277e+01,0.000000e+00
7.780000e+02,2.016130e+01,-1.726219e+02,-1.999437e+01,-2.589033e+00,7.780000e+02,3.173676e+01,1.800000e+02,-3.173676e+01,0.000000e+00
7.790000e+02,5.257970e+01,1.800000e+02,-5.257970e+01,0.000000e+00,7.790000e+02,5.318039e+01,1.800000e+02,-5.318039e+01,0.000000e+00
7.800000e+02,8.883825e+01,1.782130e+02,-8.879504e+01,2.770356e+00,7.800000e+02,6.717580e+01,1.800000e+02,-6.717580e+01,0.000000e+00
7.810000e+02,8.883825e+01,-1.782130e+02,-8.879504e+01,-2.770356e+00,7.810000e+02,9.872655e+01,1.800000e+02,-9.872655e+01,0.000000e+00
7.820000e+02,1.716410e+01,9.117806e+01,-3.528860e-01,1.716048e+01,7.820000e+02,7.098030e-01,1.800000e+02,-7.098030e-01,0.000000e+00
7.830000e+02,1.716410e+01,-9.117806e+01,-3.528860e-01,-1.716048e+01,7.830000e+02,1.198016e+01,9.425163e+01,-8.881721e-01,1.194719e+01
7.840000e+02,7.160473e-01,1.800000e+02,-7.160473e-01,0.000000e+00,7.840000e+02,1.198016e+01,-9.425163e+01,-8.881721e-01,-1.194719e+01
7.850000e+02,7.209703e+00,9.725725e+01,-9.107623e-01,7.151946e+00,7.850000e+02,1.606199e+00,1.800000e+02,-1.606199e+00,0.000000e+00
7.860000e+02,7.209703e+00,-9.725725e+01,-9.107623e-01,-7.151946e+00,7.860000e+02,1.124396e+01,1.593188e+02,-1.051939e+01,3.971005e+00
7.870000e+02,1.850628e+00,1.800000e+02,-1.850628e+00,0.000000e+00,7.870000e+02,1.124396e+01,-1.593188e+02,-1.051939e+01,-3.971005e+00
7.880000e+02,2.012035e+01,1.726671e+02,-1.995580e+01,2.568027e+00,7.880000e+02,1.858705e+01,1.800000e+02,-1.858705e+01,0.000000e+00
7.890000e+02,2.012035e+01,-1.726671e+02,-1.995580e+01,-2.568027e+00,7.890000e+02,3.173886e+01,1.800000e+02,-3.173886e+01,0.000000e+00
7.900000e+02,5.254247e+01,1.800000e+02,-5.254247e+01,0.000000e+00,7.900000e+02,5.314380e+01,1.800000e+02,-5.314380e+01,0.000000e+00
7.910000e+02,8.898808e+01,1.777734e+02,-8.892089e+01,3.457395e+00,7.910000e+02,6.732403e+01,1.800000e+02,-6.732403e+01,0.000000e+00
7.920000e+02,8.898808e+01,-1.777734e+02,-8.892089e+01,-3.457395e+00,7.920000e+02,9.870508e+01,1.800000e+02,-9.870508e+01,0.000000e+00
7.930000e+02,1.720264e+01,9.090729e+01,-2.723957e-01,1.720049e+01,7.930000e+02,7.098112e-01,1.800000e+02,-7.098112e-01,0.000000e+00
7.940000e+02,1.720264e+01,-9.090729e+01,-2.723957e-01,-1.720049e+01,7.940000e+02,1.199086e+01,9.426890e+01,-8.925695e-01,1.195759e+01
7.950000e+02,7.161453e-01,1.800000e+02,-7.161453e-01,0.000000e+00,7.950000e+02,1.199086e+01,-9.426890e+01,-8.925695e-01,-1.195759e+01
7.960000e+02,7.197993e+00,9.736350e+01,-9.225223e-01,7.138631e+00,7.960000e+02,1.606199e+00,1.800000e+02,-1.606199e+00,0.000000e+00
7.970000e+02,7.197993e+00,-9.736350e+01,-9.225223e-01,-7.138631e+00,7.970000e+02,1.127059e+01,1.592862e+02,-1.054205e+01,3.986401e+00
7.980000e+02,1.850630e+00,1.800000e+02,-1.850630e+00,0.000000e+00,7.980000e+02,1.127059e+01,-1.592862e+02,-1.054205e+01,-3.986401e+00
7.990000e+02,2.008002e+01,1.727139e+02,-1.991788e+01,2.546635e+00,7.990000e+02,1.844105e+01,1.800000e+02,-1.844105e+01,0.000000e+00
8.000000e+02,2.008002e+01,-1.727139e+02,-1.991788e+01,-2.546635e+00,8.000000e+02,3.174090e+01,1.800000e+02,-3.174090e+01,0.000000e+00
8.010000e+02,5.250634e+01,1.800000e+02,-5.250634e+01,0.000000e+00,8.010000e+02,5.310815e+01,1.800000e+02,-5.310815e+01,0.000000e+00
8.020000e+02,8.913631e+01,1.774144e+02,-8.904556e+01,4.021166e+00,8.020000e+02,6.747110e+01,1.800000e+02,-6.747110e+01,0.000000e+00
8.030000e+02,8.913631e+01,-1.774144e+02,-8.904556e+01,-4.021166e+00,8.030000e+02,9.868350e+01,1.800000e+02,-9.868350e+01,0.000000e+00
8.040000e+02,1.724101e+01,9.063841e+01,-1.921021e-01,1.723994e+01,8.040000e+02,7.098195e-01,1.800000e+02,-7.098195e-01,0.000000e+00
8.050000e+02,1.724101e+01,-9.063841e+01,-1.921021e-01,-1.723994e+01,8.050000e+02,1.200161e+01,9.428614e+01,-8.969692e-01,1.196804e+01
8.060000e+02,7.162433e-01,1.800000e+02,-7.162433e-01,0.000000e+00,8.060000e+02,1.200161e+01,-9.428614e+01,-8.969692e-01,-1.196804e+01
8.070000e+02,7.186299e+00,9.746844e+01,-9.340754e-01,7.125335e+00,8.070000e+02,1.606200e+00,1.800000e+02,-1.606200e+00,0.000000e+00
8.080000e+02,7.186299e+00,-9.746844e+01,-9.340754e-01,-7.125335e+00,8.080000e+02,1.129773e+01,1.592518e+02,-1.056503e+01,4.002349e+00
8.090000e+02,1.850632e+00,1.800000e+02,-1.850632e+00,0.000000e+00,8.090000e+02,1.129773e+01,-1.592518e+02,-1.056503e+01,-4.002349e+00
8.100000e+02,2.004029e+01,1.727621e+02,-1.988060e+01,2.524867e+00,8.100000e+02,1.829478e+01,1.800000e+02,-1.829478e+01,0.000000e+00
8.110000e+02,2.004029e+01,-1.727621e+02,-1.988060e+01,-2.524867e+00,8.110000e+02,3.174291e+01,1.800000e+02,-3.174291e+01,0.000000e+00
8.120000e+02,5.247125e+01,1.800000e+02,-5.247125e+01,0.000000e+00,8.120000e+02,5.307340e+01,1.800000e+02,-5.307340e+01,0.000000e+00
8.130000e+02,8.928296e+01,1.771056e+02,-8.916907e+01,4.508341e+00,8.130000e+02,6.761704e+01,1.800000e+02,-6.761704e+01,0.000000e+00
8.140000e+02,8.928296e+01,-1.771056e+02,-8.916907e+01,-4.508341e+00,8.140000e+02,9.866181e+01,1.800000e+02,-9.866181e+01,0.000000e+00
8.150000e+02,1.727920e+01,9.037140e+01,-1.120066e-01,1.727884e+01,8.150000e+02,7.098277e-01,1.800000e+02,-7.098277e-01,0.000000e+00
8.160000e+02,1.727920e+01,-9.037140e+01,-1.120066e-01,-1.727884e+01,8.160000e+02,1.201240e+01,9.430333e+01,-9.013709e-01,1.197854e+01
8.170000e+02,7.163413e-01,1.800000e+02,-7.163413e-01,0.000000e+00,8.170000e+02,1.201240e+01,-9.430333e+01,-9.013709e-01,-1.197854e+01
8.180000e+02,7.174623e+00,9.757209e+01,-9.454256e-01,7.112059e+00,8.180000e+02,1.606201e+00,1.800000e+02,-1.606201e+00,0.000000e+00
8.190000e+02,7.174623e+00,-9.757209e+01,-9.454256e-01,-7.112059e+00,8.190000e+02,1.132539e+01,1.592154e+02,-1.058835e+01,4.018881e+00
8.200000e+02,1.850634e+00,1.800000e+02,-1.850634e+00,0.000000e+00,8.200000e+02,1.132539e+01,-1.592154e+02,-1.058835e+01,-4.018881e+00
8.210000e+02,2.000115e+01,1.728118e+02,-1.984395e+01,2.502733e+00,8.210000e+02,1.814823e+01,1.800000e+02,-1.814823e+01,0.000000e+00
8.220000e+02,2.000115e+01,-1.728118e+02,-1.984395e+01,-2.502733e+00,8.220000e+02,3.174487e+01,1.800000e+02,-3.174487e+01,0.000000e+00
8.230000e+02,5.243717e+01,1.800000e+02,-5.243717e+01,0.000000e+00,8.230000e+02,5.303951e+01,1.800000e+02,-5.303951e+01,0.000000e+00
8.240000e+02,8.942810e+01,1.768322e+02,-8.929145e+01,4.941792e+00,8.240000e+02,6.776189e+01,1.800000e+02,-6.776189e+01,0.000000e+00
8.250000e+02,8.942810e+01,-1.768322e+02,-8.929145e+01,-4.941792e+00,8.250000e+02,9.863999e+01,1.800000e+02,-9.863999e+01,0.000000e+00
8.260000e+02,1.731722e+01,9.010624e+01,-3.211054e-02,1.731719e+01,8.260000e+02,7.098359e-01,1.800000e+02,-7.098359e-01,0.000000e+00
8.270000e+02,1.731722e+01,-9.010624e+01,-3.211054e-02,-1.731719e+01,8.270000e+02,1.202325e+01,9.432049e+01,-9.057743e-01,1.198908e+01
8.280000e+02,7.164394e-01,1.800000e+02,-7.164394e-01,0.000000e+00,8.280000e+02,1.202325e+01,-9.432049e+01,-9.057743e-01,-1.198908e+01
8.290000e+02,7.162968e+00,9.767448e+01,-9.565770e-01,7.098808e+00,8.290000e+02,1.606202e+00,1.800000e+02,-1.606202e+00,0.000000e+00
8.300000e+02,7.162968e+00,-9.767448e+01,-9.565770e-01,-7.098808e+00,8.300000e+02,1.135358e+01,1.591768e+02,-1.061199e+01,4.036032e+00
8.310000e+02,1.850636e+00,1.800000e+02,-1.850636e+00,0.000000e+00,8.310000e+02,1.135358e+01,-1.591768e+02,-1.061199e+01,-4.036032e+00
8.320000e+02,1.996259e+01,1.728629e+02,-1.980791e+01,2.480242e+00,8.320000e+02,1.800140e+01,1.800000e+02,-1.800140e+01,0.000000e+00
8.330000e+02,1.996259e+01,-1.728629e+02,-1.980791e+01,-2.480242e+00,8.330000e+02,3.174678e+01,1.800000e+02,-3.174678e+01,0.000000e+00
8.340000e+02,5.240405e+01,1.800000e+02,-5.240405e+01,0.000000e+00,8.340000e+02,5.300645e+01,1.800000e+02,-5.300645e+01,0.000000e+00
8.350000e+02,8.957176e+01,1.765855e+02,-8.941275e+01,5.334774e+00,8.350000e+02,6.790570e+01,1.800000e+02,-6.790570e+01,0.000000e+00
8.360000e+02,8.957176e+01,-1.765855e+02,-8.941275e+01,-5.334774e+00,8.360000e+02,9.861806e+01,1.800000e+02,-9.861806e+01,0.000000e+00
8.370000e+02,1.735505e+01,8.984290e+01,4.758503e-02,1.735499e+01,8.370000e+02,7.098441e-01,1.800000e+02,-7.098441e-01,0.000000e+00
8.380000e+02,1.735505e+01,-8.984290e+01,4.758503e-02,-1.735499e+01,8.380000e+02,1.203414e+01,9.433760e+01,-9.101794e-01,1.199967e+01
8.390000e+02,7.165376e-01,1.800000e+02,-7.165376e-01,0.000000e+00,8.390000e+02,1.203414e+01,-9.433760e+01,-9.101794e-01,-1.199967e+01
