k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
5.050000e+02,1.000849e-01,1.800000e+02,-1.000849e-01,0.000000e+00,5.050000e+02,1.000065e-01,1.800000e+02,-1.000065e-01,0.000000e+00
5.060000e+02,7.721364e+00,9.205904e+01,-2.774230e-01,7.716378e+00,5.060000e+02,1.155447e+01,9.355884e+01,-7.172275e-01,1.153219e+01
5.070000e+02,7.721364e+00,-9.205904e+01,-2.774230e-01,-7.716378e+00,5.070000e+02,1.155447e+01,-9.355884e+01,-7.172275e-01,-1.153219e+01
5.080000e+02,1.850556e+00,1.800000e+02,-1.850556e+00,0.000000e+00,5.080000e+02,1.606168e+00,1.800000e+02,-1.606168e+00,0.000000e+00
5.090000e+02,1.568054e+01,1.081764e+02,-4.891449e+00,1.489809e+01,5.090000e+02,1.008971e+01,1.591700e+02,-9.430242e+00,3.587868e+00
5.100000e+02,1.568054e+01,-1.081764e+02,-4.891449e+00,-1.489809e+01,5.100000e+02,1.008971e+01,-1.591700e+02,-9.430242e+00,-3.587868e+00
5.110000e+02,2.224893e+01,1.800000e+02,-2.224893e+01,0.000000e+00,5.110000e+02,3.030085e+01,1.800000e+02,-3.030085e+01,0.000000e+00
5.120000e+02,5.320697e+01,1.465934e+02,-4.441634e+01,2.929453e+01,5.120000e+02,5.369316e+01,1.800000e+02,-5.369316e+01,0.000000e+00
5.130000e+02,5.320697e+01,-1.465934e+02,-4.441634e+01,-2.929453e+01,5.130000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.140000e+02,5.328692e+01,1.800000e+02,-5.328692e+01,0.000000e+00,5.140000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.150000e+02,1.120238e+02,1.800000e+02,-1.120238e+02,0.000000e+00,5.150000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.160000e+02,1.557969e+02,1.800000e+02,-1.557969e+02,0.000000e+00,5.160000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.170000e+02,1.000869e-01,1.800000e+02,-1.000869e-01,0.000000e+00,5.170000e+02,1.000067e-01,1.800000e+02,-1.000067e-01,0.000000e+00
5.180000e+02,7.718207e+00,9.219241e+01,-2.952637e-01,7.712557e+00,5.180000e+02,1.156014e+01,9.357286e+01,-7.204027e-01,1.153767e+01
5.190000e+02,7.718207e+00,-9.219241e+01,-2.952637e-01,-7.712557e+00,5.190000e+02,1.156014e+01,-9.357286e+01,-7.204027e-01,-1.153767e+01
5.200000e+02,1.850557e+00,1.800000e+02,-1.850557e+00,0.000000e+00,5.200000e+02,1.606168e+00,1.800000e+02,-1.606168e+00,0.000000e+00
5.210000e+02,1.572302e+01,1.080261e+02,-4.865484e+00,1.495127e+01,5.210000e+02,1.008940e+01,1.591496e+02,-9.428678e+00,3.591116e+00
5.220000e+02,1.572302e+01,-1.080261e+02,-4.865484e+00,-1.495127e+01,5.220000e+02,1.008940e+01,-1.591496e+02,-9.428678e+00,-3.591116e+00
5.230000e+02,2.224882e+01,1.800000e+02,-2.224882e+01,0.000000e+00,5.230000e+02,3.030208e+01,1.800000e+02,-3.030208e+01,0.000000e+00
5.240000e+02,5.299436e+01,1.463265e+02,-4.410246e+01,2.938326e+01,5.240000e+02,5.364122e+01,1.800000e+02,-5.364122e+01,0.000000e+00
5.250000e+02,5.299436e+01,-1.463265e+02,-4.410246e+01,-2.938326e+01,5.250000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.260000e+02,5.323018e+01,1.800000e+02,-5.323018e+01,0.000000e+00,5.260000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.270000e+02,1.120140e+02,1.800000e+02,-1.120140e+02,0.000000e+00,5.270000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.280000e+02,1.565075e+02,1.800000e+02,-1.565075e+02,0.000000e+00,5.280000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.290000e+02,1.000889e-01,1.800000e+02,-1.000889e-01,0.000000e+00,5.290000e+02,1.000068e-01,1.800000e+02,-1.000068e-01,0.000000e+00
5.300000e+02,7.714905e+00,9.232545e+01,-3.130373e-01,7.708552e+00,5.300000e+02,1.156582e+01,9.358690e+01,-7.235846e-01,1.154317e+01
5.310000e+02,7.714905e+00,-9.232545e+01,-3.130373e-01,-7.708552e+00,5.310000e+02,1.156582e+01,-9.358690e+01,-7.235846e-01,-1.154317e+01
5.320000e+02,1.850558e+00,1.800000e+02,-1.850558e+00,0.000000e+00,5.320000e+02,1.606169e+00,1.800000e+02,-1.606169e+00,0.000000e+00
5.330000e+02,1.576613e+01,1.078757e+02,-4.839453e+00,1.500501e+01,5.330000e+02,1.008910e+01,1.591292e+02,-9.427112e+00,3.594364e+00
5.340000e+02,1.576613e+01,-1.078757e+02,-4.839453e+00,-1.500501e+01,5.340000e+02,1.008910e+01,-1.591292e+02,-9.427112e+00,-3.594364e+00
5.350000e+02,2.224872e+01,1.800000e+02,-2.224872e+01,0.000000e+00,5.350000e+02,3.030330e+01,1.800000e+02,-3.030330e+01,0.000000e+00
5.360000e+02,5.278287e+01,1.460641e+02,-4.379200e+01,2.946679e+01,5.360000e+02,5.359109e+01,1.800000e+02,-5.359109e+01,0.000000e+00
5.370000e+02,5.278287e+01,-1.460641e+02,-4.379200e+01,-2.946679e+01,5.370000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.380000e+02,5.317555e+01,1.800000e+02,-5.317555e+01,0.000000e+00,5.380000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.390000e+02,1.120047e+02,1.800000e+02,-1.120047e+02,0.000000e+00,5.390000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.400000e+02,1.572090e+02,1.800000e+02,-1.572090e+02,0.000000e+00,5.400000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.410000e+02,1.000909e-01,1.800000e+02,-1.000909e-01,0.000000e+00,5.410000e+02,1.000070e-01,1.800000e+02,-1.000070e-01,0.000000e+00
5.420000e+02,7.711461e+00,9.245813e+01,-3.307396e-01,7.704365e+00,5.420000e+02,1.157152e+01,9.360095e+01,-7.267733e-01,1.154867e+01
5.430000e+02,7.711461e+00,-9.245813e+01,-3.307396e-01,-7.704365e+00,5.430000e+02,1.157152e+01,-9.360095e+01,-7.267733e-01,-1.154867e+01
5.440000e+02,1.850560e+00,1.800000e+02,-1.850560e+00,0.000000e+00,5.440000e+02,1.606169e+00,1.800000e+02,-1.606169e+00,0.000000e+00
5.450000e+02,1.580985e+01,1.077253e+02,-4.813358e+00,1.505932e+01,5.450000e+02,1.008879e+01,1.591088e+02,-9.425544e+00,3.597612e+00
5.460000e+02,1.580985e+01,-1.077253e+02,-4.813358e+00,-1.505932e+01,5.460000e+02,1.008879e+01,-1.591088e+02,-9.425544e+00,-3.597612e+00
5.470000e+02,2.224862e+01,1.800000e+02,-2.224862e+01,0.000000e+00,5.470000e+02,3.030453e+01,1.800000e+02,-3.030453e+01,0.000000e+00
5.480000e+02,5.257244e+01,1.458063e+02,-4.348487e+01,2.954534e+01,5.480000e+02,5.354267e+01,1.800000e+02,-5.354267e+01,0.000000e+00
5.490000e+02,5.257244e+01,-1.458063e+02,-4.348487e+01,-2.954534e+01,5.490000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.500000e+02,5.312290e+01,1.800000e+02,-5.312290e+01,0.000000e+00,5.500000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.510000e+02,1.119958e+02,1.800000e+02,-1.119958e+02,0.000000e+00,5.510000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.520000e+02,1.579016e+02,1.800000e+02,-1.579016e+02,0.000000e+00,5.520000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.530000e+02,1.000929e-01,1.800000e+02,-1.000929e-01,0.000000e+00,5.530000e+02,1.000071e-01,1.800000e+02,-1.000071e-01,0.000000e+00
5.540000e+02,7.707875e+00,9.259043e+01,-3.483665e-01,7.699999e+00,5.540000e+02,1.157722e+01,9.361502e+01,-7.299688e-01,1.155418e+01
5.550000e+02,7.707875e+00,-9.259043e+01,-3.483665e-01,-7.699999e+00,5.550000e+02,1.157722e+01,-9.361502e+01,-7.299688e-01,-1.155418e+01
5.560000e+02,1.850561e+00,1.800000e+02,-1.850561e+00,0.000000e+00,5.560000e+02,1.606170e+00,1.800000e+02,-1.606170e+00,0.000000e+00
5.570000e+02,1.585421e+01,1.075748e+02,-4.787197e+00,1.511419e+01,5.570000e+02,1.008848e+01,1.590884e+02,-9.423972e+00,3.600859e+00
5.580000e+02,1.585421e+01,-1.075748e+02,-4.787197e+00,-1.511419e+01,5.580000e+02,1.008848e+01,-1.590884e+02,-9.423972e+00,-3.600859e+00
5.590000e+02,2.224851e+01,1.800000e+02,-2.224851e+01,0.000000e+00,5.590000e+02,3.030575e+01,1.800000e+02,-3.030575e+01,0.000000e+00
5.600000e+02,5.236306e+01,1.455527e+02,-4.318100e+01,2.961909e+01,5.600000e+02,5.349587e+01,1.800000e+02,-5.349587e+01,0.000000e+00
5.610000e+02,5.236306e+01,-1.455527e+02,-4.318100e+01,-2.961909e+01,5.610000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.620000e+02,5.307214e+01,1.800000e+02,-5.307214e+01,0.000000e+00,5.620000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.630000e+02,1.119874e+02,1.800000e+02,-1.119874e+02,0.000000e+00,5.630000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.640000e+02,1.585857e+02,1.800000e+02,-1.585857e+02,0.000000e+00,5.640000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.650000e+02,1.000950e-01,1.800000e+02,-1.000950e-01,0.000000e+00,5.650000e+02,1.000073e-01,1.800000e+02,-1.000073e-01,0.000000e+00
5.660000e+02,7.704150e+00,9.272233e+01,-3.659139e-01,7.695455e+00,5.660000e+02,1.158294e+01,9.362911e+01,-7.331711e-01,1.155971e+01
5.670000e+02,7.704150e+00,-9.272233e+01,-3.659139e-01,-7.695455e+00,5.670000e+02,1.158294e+01,-9.362911e+01,-7.331711e-01,-1.155971e+01
5.680000e+02,1.850562e+00,1.800000e+02,-1.850562e+00,0.000000e+00,5.680000e+02,1.606170e+00,1.800000e+02,-1.606170e+00,0.000000e+00
5.690000e+02,1.589920e+01,1.074244e+02,-4.760971e+00,1.516963e+01,5.690000e+02,1.008817e+01,1.590679e+02,-9.422398e+00,3.604106e+00
5.700000e+02,1.589920e+01,-1.074244e+02,-4.760971e+00,-1.516963e+01,5.700000e+02,1.008817e+01,-1.590679e+02,-9.422398e+00,-3.604106e+00
5.710000e+02,2.224841e+01,1.800000e+02,-2.224841e+01,0.000000e+00,5.710000e+02,3.030697e+01,1.800000e+02,-3.030697e+01,0.000000e+00
5.720000e+02,5.215469e+01,1.453032e+02,-4.288031e+01,2.968822e+01,5.720000e+02,5.345059e+01,1.800000e+02,-5.345059e+01,0.000000e+00
5.730000e+02,5.215469e+01,-1.453032e+02,-4.288031e+01,-2.968822e+01,5.730000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.740000e+02,5.302314e+01,1.800000e+02,-5.302314e+01,0.000000e+00,5.740000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.750000e+02,1.119794e+02,1.800000e+02,-1.119794e+02,0.000000e+00,5.750000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.760000e+02,1.592616e+02,1.800000e+02,-1.592616e+02,0.000000e+00,5.760000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.770000e+02,1.000970e-01,1.800000e+02,-1.000970e-01,0.000000e+00,5.770000e+02,1.000075e-01,1.800000e+02,-1.000075e-01,0.000000e+00
5.780000e+02,7.700287e+00,9.285379e+01,-3.833778e-01,7.690737e+00,5.780000e+02,1.158866e+01,9.364321e+01,-7.363802e-01,1.156524e+01
5.790000e+02,7.700287e+00,-9.285379e+01,-3.833778e-01,-7.690737e+00,5.790000e+02,1.158866e+01,-9.364321e+01,-7.363802e-01,-1.156524e+01
5.800000e+02,1.850563e+00,1.800000e+02,-1.850563e+00,0.000000e+00,5.800000e+02,1.606170e+00,1.800000e+02,-1.606170e+00,0.000000e+00
5.810000e+02,1.594483e+01,1.072740e+02,-4.734680e+00,1.522565e+01,5.810000e+02,1.008786e+01,1.590475e+02,-9.420821e+00,3.607352e+00
5.820000e+02,1.594483e+01,-1.072740e+02,-4.734680e+00,-1.522565e+01,5.820000e+02,1.008786e+01,-1.590475e+02,-9.420821e+00,-3.607352e+00
5.830000e+02,2.224831e+01,1.800000e+02,-2.224831e+01,0.000000e+00,5.830000e+02,3.030819e+01,1.800000e+02,-3.030819e+01,0.000000e+00
5.840000e+02,5.194730e+01,1.450577e+02,-4.258271e+01,2.975290e+01,5.840000e+02,5.340674e+01,1.800000e+02,-5.340674e+01,0.000000e+00
5.850000e+02,5.194730e+01,-1.450577e+02,-4.258271e+01,-2.975290e+01,5.850000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.860000e+02,5.297582e+01,1.800000e+02,-5.297582e+01,0.000000e+00,5.860000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.870000e+02,1.119717e+02,1.800000e+02,-1.119717e+02,0.000000e+00,5.870000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.880000e+02,1.599295e+02,1.800000e+02,-1.599295e+02,0.000000e+00,5.880000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.890000e+02,1.000990e-01,1.800000e+02,-1.000990e-01,0.000000e+00,5.890000e+02,1.000076e-01,1.800000e+02,-1.000076e-01,0.000000e+00
5.900000e+02,7.696288e+00,9.298481e+01,-4.007545e-01,7.685847e+00,5.900000e+02,1.159440e+01,9.365733e+01,-7.395963e-01,1.157078e+01
5.910000e+02,7.696288e+00,-9.298481e+01,-4.007545e-01,-7.685847e+00,5.910000e+02,1.159440e+01,-9.365733e+01,-7.395963e-01,-1.157078e+01
5.920000e+02,1.850565e+00,1.800000e+02,-1.850565e+00,0.000000e+00,5.920000e+02,1.606171e+00,1.800000e+02,-1.606171e+00,0.000000e+00
5.930000e+02,1.599110e+01,1.071236e+02,-4.708324e+00,1.528224e+01,5.930000e+02,1.008754e+01,1.590271e+02,-9.419241e+00,3.610598e+00
5.940000e+02,1.599110e+01,-1.071236e+02,-4.708324e+00,-1.528224e+01,5.940000e+02,1.008754e+01,-1.590271e+02,-9.419241e+00,-3.610598e+00
5.950000e+02,2.224820e+01,1.800000e+02,-2.224820e+01,0.000000e+00,5.950000e+02,3.030940e+01,1.800000e+02,-3.030940e+01,0.000000e+00
5.960000e+02,5.174087e+01,1.448160e+02,-4.228814e+01,2.981327e+01,5.960000e+02,5.336425e+01,1.800000e+02,-5.336425e+01,0.000000e+00
5.970000e+02,5.174087e+01,-1.448160e+02,-4.228814e+01,-2.981327e+01,5.970000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.980000e+02,5.293008e+01,1.800000e+02,-5.293008e+01,0.000000e+00,5.980000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
5.990000e+02,1.119644e+02,1.800000e+02,-1.119644e+02,0.000000e+00,5.990000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.000000e+02,1.605898e+02,1.800000e+02,-1.605898e+02,0.000000e+00,6.000000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.010000e+02,1.001010e-01,1.800000e+02,-1.001010e-01,0.000000e+00,6.010000e+02,1.000078e-01,1.800000e+02,-1.000078e-01,0.000000e+00
6.020000e+02,7.692156e+00,9.311535e+01,-4.180402e-01,7.680788e+00,6.020000e+02,1.160014e+01,9.367147e+01,-7.428192e-01,1.157634e+01
6.030000e+02,7.692156e+00,-9.311535e+01,-4.180402e-01,-7.680788e+00,6.030000e+02,1.160014e+01,-9.367147e+01,-7.428192e-01,-1.157634e+01
6.040000e+02,1.850566e+00,1.800000e+02,-1.850566e+00,0.000000e+00,6.040000e+02,1.606171e+00,1.800000e+02,-1.606171e+00,0.000000e+00
6.050000e+02,1.603801e+01,1.069733e+02,-4.681902e+00,1.533942e+01,6.050000e+02,1.008723e+01,1.590067e+02,-9.417659e+00,3.613844e+00
6.060000e+02,1.603801e+01,-1.069733e+02,-4.681902e+00,-1.533942e+01,6.060000e+02,1.008723e+01,-1.590067e+02,-9.417659e+00,-3.613844e+00
6.070000e+02,2.224810e+01,1.800000e+02,-2.224810e+01,0.000000e+00,6.070000e+02,3.031062e+01,1.800000e+02,-3.031062e+01,0.000000e+00
6.080000e+02,5.153537e+01,1.445781e+02,-4.199652e+01,2.986950e+01,6.080000e+02,5.332305e+01,1.800000e+02,-5.332305e+01,0.000000e+00
6.090000e+02,5.153537e+01,-1.445781e+02,-4.199652e+01,-2.986950e+01,6.090000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.100000e+02,5.288584e+01,1.800000e+02,-5.288584e+01,0.000000e+00,6.100000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.110000e+02,1.119574e+02,1.800000e+02,-1.119574e+02,0.000000e+00,6.110000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.120000e+02,1.612426e+02,1.800000e+02,-1.612426e+02,0.000000e+00,6.120000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.130000e+02,1.001031e-01,1.800000e+02,-1.001031e-01,0.000000e+00,6.130000e+02,1.000079e-01,1.800000e+02,-1.000079e-01,0.000000e+00
6.140000e+02,7.687892e+00,9.324540e+01,-4.352313e-01,7.675562e+00,6.140000e+02,1.160590e+01,9.368562e+01,-7.460490e-01,1.158190e+01
6.150000e+02,7.687892e+00,-9.324540e+01,-4.352313e-01,-7.675562e+00,6.150000e+02,1.160590e+01,-9.368562e+01,-7.460490e-01,-1.158190e+01
6.160000e+02,1.850567e+00,1.800000e+02,-1.850567e+00,0.000000e+00,6.160000e+02,1.606172e+00,1.800000e+02,-1.606172e+00,0.000000e+00
6.170000e+02,1.608557e+01,1.068230e+02,-4.655412e+00,1.539717e+01,6.170000e+02,1.008691e+01,1.589862e+02,-9.416073e+00,3.617089e+00
6.180000e+02,1.608557e+01,-1.068230e+02,-4.655412e+00,-1.539717e+01,6.180000e+02,1.008691e+01,-1.589862e+02,-9.416073e+00,-3.617089e+00
6.190000e+02,2.224800e+01,1.800000e+02,-2.224800e+01,0.000000e+00,6.190000e+02,3.031184e+01,1.800000e+02,-3.031184e+01,0.000000e+00
6.200000e+02,5.133076e+01,1.443439e+02,-4.170778e+01,2.992170e+01,6.200000e+02,5.328308e+01,1.800000e+02,-5.328308e+01,0.000000e+00
6.210000e+02,5.133076e+01,-1.443439e+02,-4.170778e+01,-2.992170e+01,6.210000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.220000e+02,5.284302e+01,1.800000e+02,-5.284302e+01,0.000000e+00,6.220000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.230000e+02,1.119507e+02,1.800000e+02,-1.119507e+02,0.000000e+00,6.230000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.240000e+02,1.618883e+02,1.800000e+02,-1.618883e+02,0.000000e+00,6.240000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.250000e+02,1.001051e-01,1.800000e+02,-1.001051e-01,0.000000e+00,6.250000e+02,1.000081e-01,1.800000e+02,-1.000081e-01,0.000000e+00
6.260000e+02,7.683499e+00,9.337493e+01,-4.523245e-01,7.670174e+00,6.260000e+02,1.161167e+01,9.369979e+01,-7.492857e-01,1.158747e+01
6.270000e+02,7.683499e+00,-9.337493e+01,-4.523245e-01,-7.670174e+00,6.270000e+02,1.161167e+01,-9.369979e+01,-7.492857e-01,-1.158747e+01
6.280000e+02,1.850569e+00,1.800000e+02,-1.850569e+00,0.000000e+00,6.280000e+02,1.606172e+00,1.800000e+02,-1.606172e+00,0.000000e+00
6.290000e+02,1.613378e+01,1.066727e+02,-4.628854e+00,1.545551e+01,6.290000e+02,1.008659e+01,1.589658e+02,-9.414485e+00,3.620333e+00
6.300000e+02,1.613378e+01,-1.066727e+02,-4.628854e+00,-1.545551e+01,6.300000e+02,1.008659e+01,-1.589658e+02,-9.414485e+00,-3.620333e+00
6.310000e+02,2.224789e+01,1.800000e+02,-2.224789e+01,0.000000e+00,6.310000e+02,3.031305e+01,1.800000e+02,-3.031305e+01,0.000000e+00
6.320000e+02,5.112703e+01,1.441131e+02,-4.142187e+01,2.997001e+01,6.320000e+02,5.324426e+01,1.800000e+02,-5.324426e+01,0.000000e+00
6.330000e+02,5.112703e+01,-1.441131e+02,-4.142187e+01,-2.997001e+01,6.330000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.340000e+02,5.280155e+01,1.800000e+02,-5.280155e+01,0.000000e+00,6.340000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.350000e+02,1.119443e+02,1.800000e+02,-1.119443e+02,0.000000e+00,6.350000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.360000e+02,1.625270e+02,1.800000e+02,-1.625270e+02,0.000000e+00,6.360000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.370000e+02,1.001071e-01,1.800000e+02,-1.001071e-01,0.000000e+00,6.370000e+02,1.000082e-01,1.800000e+02,-1.000082e-01,0.000000e+00
6.380000e+02,7.678979e+00,9.350393e+01,-4.693163e-01,7.664624e+00,6.380000e+02,1.161745e+01,9.371398e+01,-7.525294e-01,1.159305e+01
6.390000e+02,7.678979e+00,-9.350393e+01,-4.693163e-01,-7.664624e+00,6.390000e+02,1.161745e+01,-9.371398e+01,-7.525294e-01,-1.159305e+01
6.400000e+02,1.850570e+00,1.800000e+02,-1.850570e+00,0.000000e+00,6.400000e+02,1.606173e+00,1.800000e+02,-1.606173e+00,0.000000e+00
6.410000e+02,1.618265e+01,1.065225e+02,-4.602225e+00,1.551443e+01,6.410000e+02,1.008627e+01,1.589453e+02,-9.412894e+00,3.623577e+00
6.420000e+02,1.618265e+01,-1.065225e+02,-4.602225e+00,-1.551443e+01,6.420000e+02,1.008627e+01,-1.589453e+02,-9.412894e+00,-3.623577e+00
6.430000e+02,2.224779e+01,1.800000e+02,-2.224779e+01,0.000000e+00,6.430000e+02,3.031426e+01,1.800000e+02,-3.031426e+01,0.000000e+00
6.440000e+02,5.092414e+01,1.438857e+02,-4.113873e+01,3.001456e+01,6.440000e+02,5.320655e+01,1.800000e+02,-5.320655e+01,0.000000e+00
6.450000e+02,5.092414e+01,-1.438857e+02,-4.113873e+01,-3.001456e+01,6.450000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.460000e+02,5.276137e+01,1.800000e+02,-5.276137e+01,0.000000e+00,6.460000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.470000e+02,1.119382e+02,1.800000e+02,-1.119382e+02,0.000000e+00,6.470000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.480000e+02,1.631590e+02,1.800000e+02,-1.631590e+02,0.000000e+00,6.480000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.490000e+02,1.001091e-01,1.800000e+02,-1.001091e-01,0.000000e+00,6.490000e+02,1.000084e-01,1.800000e+02,-1.000084e-01,0.000000e+00
6.500000e+02,7.674335e+00,9.363238e+01,-4.862037e-01,7.658918e+00,6.500000e+02,1.162324e+01,9.372818e+01,-7.557801e-01,1.159865e+01
6.510000e+02,7.674335e+00,-9.363238e+01,-4.862037e-01,-7.658918e+00,6.510000e+02,1.162324e+01,-9.372818e+01,-7.557801e-01,-1.159865e+01
6.520000e+02,1.850571e+00,1.800000e+02,-1.850571e+00,0.000000e+00,6.520000e+02,1.606173e+00,1.800000e+02,-1.606173e+00,0.000000e+00
6.530000e+02,1.623217e+01,1.063724e+02,-4.575524e+00,1.557395e+01,6.530000e+02,1.008595e+01,1.589249e+02,-9.411300e+00,3.626821e+00
6.540000e+02,1.623217e+01,-1.063724e+02,-4.575524e+00,-1.557395e+01,6.540000e+02,1.008595e+01,-1.589249e+02,-9.411300e+00,-3.626821e+00
6.550000e+02,2.224769e+01,1.800000e+02,-2.224769e+01,0.000000e+00,6.550000e+02,3.031547e+01,1.800000e+02,-3.031547e+01,0.000000e+00
6.560000e+02,5.072208e+01,1.436617e+02,-4.085829e+01,3.005544e+01,6.560000e+02,5.316988e+01,1.800000e+02,-5.316988e+01,0.000000e+00
6.570000e+02,5.072208e+01,-1.436617e+02,-4.085829e+01,-3.005544e+01,6.570000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.580000e+02,5.272242e+01,1.800000e+02,-5.272242e+01,0.000000e+00,6.580000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.590000e+02,1.119322e+02,1.800000e+02,-1.119322e+02,0.000000e+00,6.590000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.600000e+02,1.637845e+02,1.800000e+02,-1.637845e+02,0.000000e+00,6.600000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.610000e+02,1.001112e-01,1.800000e+02,-1.001112e-01,0.000000e+00,6.610000e+02,1.000085e-01,1.800000e+02,-1.000085e-01,0.000000e+00
6.620000e+02,7.669569e+00,9.376025e+01,-5.029835e-01,7.653058e+00,6.620000e+02,1.162905e+01,9.374241e+01,-7.590377e-01,1.160425e+01
6.630000e+02,7.669569e+00,-9.376025e+01,-5.029835e-01,-7.653058e+00,6.630000e+02,1.162905e+01,-9.374241e+01,-7.590377e-01,-1.160425e+01
6.640000e+02,1.850573e+00,1.800000e+02,-1.850573e+00,0.000000e+00,6.640000e+02,1.606174e+00,1.800000e+02,-1.606174e+00,0.000000e+00
6.650000e+02,1.628234e+01,1.062224e+02,-4.548748e+00,1.563405e+01,6.650000e+02,1.008563e+01,1.589044e+02,-9.409703e+00,3.630065e+00
6.660000e+02,1.628234e+01,-1.062224e+02,-4.548748e+00,-1.563405e+01,6.660000e+02,1.008563e+01,-1.589044e+02,-9.409703e+00,-3.630065e+00
6.670000e+02,2.224758e+01,1.800000e+02,-2.224758e+01,0.000000e+00,6.670000e+02,3.031668e+01,1.800000e+02,-3.031668e+01,0.000000e+00
6.680000e+02,5.052080e+01,1.434409e+02,-4.058049e+01,3.009277e+01,6.680000e+02,5.313422e+01,1.800000e+02,-5.313422e+01,0.000000e+00
6.690000e+02,5.052080e+01,-1.434409e+02,-4.058049e+01,-3.009277e+01,6.690000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.700000e+02,5.268462e+01,1.800000e+02,-5.268462e+01,0.000000e+00,6.700000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.710000e+02,1.119266e+02,1.800000e+02,-1.119266e+02,0.000000e+00,6.710000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
6.720000e+02,1.644037e+02,1.800000e+02,-1.644037e+02,0.000000e+00,6.720000e+02,9.000000e+01,1.800000e+02,-9.000000e+01,0.000000e+00
