k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
8.360000e+02,1.560038e+01,-9.849517e+01,-2.304584e+00,-1.542922e+01,8.360000e+02,6.403009e+00,-1.552561e+02,-5.815133e+00,-2.680065e+00
8.370000e+02,2.194704e+01,1.800000e+02,-2.194704e+01,0.000000e+00,8.370000e+02,3.198733e+01,1.800000e+02,-3.198733e+01,0.000000e+00
8.380000e+02,3.358135e+01,1.800000e+02,-3.358135e+01,0.000000e+00,8.380000e+02,3.658241e+01,1.800000e+02,-3.658241e+01,0.000000e+00
8.390000e+02,5.603117e+01,1.672600e+02,-5.465174e+01,1.235637e+01,8.390000e+02,5.603549e+01,1.717012e+02,-5.544874e+01,8.087871e+00
8.400000e+02,5.603117e+01,-1.672600e+02,-5.465174e+01,-1.235637e+01,8.400000e+02,5.603549e+01,-1.717012e+02,-5.544874e+01,-8.087871e+00
8.410000e+02,7.387327e-01,1.800000e+02,-7.387327e-01,0.000000e+00,8.410000e+02,1.668851e+01,9.256474e+01,-7.467810e-01,1.667180e+01
8.420000e+02,6.681207e+00,1.047572e+02,-1.701860e+00,6.460820e+00,8.420000e+02,1.668851e+01,-9.256474e+01,-7.467810e-01,-1.667180e+01
8.430000e+02,6.681207e+00,-1.047572e+02,-1.701860e+00,-6.460820e+00,8.430000e+02,1.015778e+00,1.711253e+02,-1.003617e+00,1.567087e-01
8.440000e+02,1.832380e+00,1.800000e+02,-1.832380e+00,0.000000e+00,8.440000e+02,1.015778e+00,-1.711253e+02,-1.003617e+00,-1.567087e-01
8.450000e+02,1.562840e+01,9.837548e+01,-2.276427e+00,1.546172e+01,8.450000e+02,6.383180e+00,1.553352e+02,-5.800809e+00,2.663757e+00
8.460000e+02,1.562840e+01,-9.837548e+01,-2.276427e+00,-1.546172e+01,8.460000e+02,6.383180e+00,-1.553352e+02,-5.800809e+00,-2.663757e+00
8.470000e+02,2.194480e+01,1.800000e+02,-2.194480e+01,0.000000e+00,8.470000e+02,3.198243e+01,1.800000e+02,-3.198243e+01,0.000000e+00
8.480000e+02,3.361468e+01,1.800000e+02,-3.361468e+01,0.000000e+00,8.480000e+02,3.665384e+01,1.800000e+02,-3.665384e+01,0.000000e+00
8.490000e+02,5.603256e+01,1.672519e+02,-5.465132e+01,1.236447e+01,8.490000e+02,5.603549e+01,1.716793e+02,-5.544563e+01,8.109145e+00
8.500000e+02,5.603256e+01,-1.672519e+02,-5.465132e+01,-1.236447e+01,8.500000e+02,5.603549e+01,-1.716793e+02,-5.544563e+01,-8.109145e+00
8.510000e+02,7.391146e-01,1.800000e+02,-7.391146e-01,0.000000e+00,8.510000e+02,1.673750e+01,9.250940e+01,-7.328228e-01,1.672145e+01
8.520000e+02,6.664854e+00,1.049073e+02,-1.714574e+00,6.440537e+00,8.520000e+02,1.673750e+01,-9.250940e+01,-7.328228e-01,-1.672145e+01
8.530000e+02,6.664854e+00,-1.049073e+02,-1.714574e+00,-6.440537e+00,8.530000e+02,1.015008e+00,1.706925e+02,-1.001645e+00,1.641608e-01
8.540000e+02,1.832134e+00,1.800000e+02,-1.832134e+00,0.000000e+00,8.540000e+02,1.015008e+00,-1.706925e+02,-1.001645e+00,-1.641608e-01
8.550000e+02,1.565641e+01,9.825728e+01,-2.248550e+00,1.549411e+01,8.550000e+02,6.363649e+00,1.554150e+02,-5.786754e+00,2.647548e+00
8.560000e+02,1.565641e+01,-9.825728e+01,-2.248550e+00,-1.549411e+01,8.560000e+02,6.363649e+00,-1.554150e+02,-5.786754e+00,-2.647548e+00
8.570000e+02,2.194259e+01,1.800000e+02,-2.194259e+01,0.000000e+00,8.570000e+02,3.197771e+01,1.800000e+02,-3.197771e+01,0.000000e+00
8.580000e+02,3.364790e+01,1.800000e+02,-3.364790e+01,0.000000e+00,8.580000e+02,3.672468e+01,1.800000e+02,-3.672468e+01,0.000000e+00
8.590000e+02,5.603395e+01,1.672437e+02,-5.465092e+01,1.237257e+01,8.590000e+02,5.603554e+01,1.716573e+02,-5.544256e+01,8.130431e+00
8.600000e+02,5.603395e+01,-1.672437e+02,-5.465092e+01,-1.237257e+01,8.600000e+02,5.603554e+01,-1.716573e+02,-5.544256e+01,-8.130431e+00
8.610000e+02,7.394973e-01,1.800000e+02,-7.394973e-01,0.000000e+00,8.610000e+02,1.678618e+01,9.245413e+01,-7.187766e-01,1.677078e+01
8.620000e+02,6.648574e+00,1.050560e+02,-1.727055e+00,6.420344e+00,8.620000e+02,1.678618e+01,-9.245413e+01,-7.187766e-01,-1.677078e+01
8.630000e+02,6.648574e+00,-1.050560e+02,-1.727055e+00,-6.420344e+00,8.630000e+02,1.014235e+00,1.702787e+02,-9.996710e-01,1.712590e-01
8.640000e+02,1.831888e+00,1.800000e+02,-1.831888e+00,0.000000e+00,8.640000e+02,1.014235e+00,-1.702787e+02,-9.996710e-01,-1.712590e-01
8.650000e+02,1.568443e+01,9.814055e+01,-2.220944e+00,1.552638e+01,8.650000e+02,6.344408e+00,1.554955e+02,-5.772959e+00,2.631435e+00
8.660000e+02,1.568443e+01,-9.814055e+01,-2.220944e+00,-1.552638e+01,8.660000e+02,6.344408e+00,-1.554955e+02,-5.772959e+00,-2.631435e+00
8.670000e+02,2.194039e+01,1.800000e+02,-2.194039e+01,0.000000e+00,8.670000e+02,3.197316e+01,1.800000e+02,-3.197316e+01,0.000000e+00
8.680000e+02,3.368101e+01,1.800000e+02,-3.368101e+01,0.000000e+00,8.680000e+02,3.679493e+01,1.800000e+02,-3.679493e+01,0.000000e+00
8.690000e+02,5.603535e+01,1.672355e+02,-5.465052e+01,1.238067e+01,8.690000e+02,5.603563e+01,1.716353e+02,-5.543953e+01,8.151729e+00
8.700000e+02,5.603535e+01,-1.672355e+02,-5.465052e+01,-1.238067e+01,8.700000e+02,5.603563e+01,-1.716353e+02,-5.543953e+01,-8.151729e+00
8.710000e+02,7.398808e-01,1.800000e+02,-7.398808e-01,0.000000e+00,8.710000e+02,1.683456e+01,9.239894e+01,-7.046466e-01,1.681981e+01
8.720000e+02,6.632368e+00,1.052034e+02,-1.739309e+00,6.400243e+00,8.720000e+02,1.683456e+01,-9.239894e+01,-7.046466e-01,-1.681981e+01
8.730000e+02,6.632368e+00,-1.052034e+02,-1.739309e+00,-6.400243e+00,8.730000e+02,1.013458e+00,1.698817e+02,-9.976961e-01,1.780454e-01
8.740000e+02,1.831640e+00,1.800000e+02,-1.831640e+00,0.000000e+00,8.740000e+02,1.013458e+00,-1.698817e+02,-9.976961e-01,-1.780454e-01
8.750000e+02,1.571243e+01,9.802526e+01,-2.193606e+00,1.555855e+01,8.750000e+02,6.325451e+00,1.555766e+02,-5.759420e+00,2.615420e+00
8.760000e+02,1.571243e+01,-9.802526e+01,-2.193606e+00,-1.555855e+01,8.760000e+02,6.325451e+00,-1.555766e+02,-5.759420e+00,-2.615420e+00
8.770000e+02,2.193822e+01,1.800000e+02,-2.193822e+01,0.000000e+00,8.770000e+02,3.196877e+01,1.800000e+02,-3.196877e+01,0.000000e+00
8.780000e+02,3.371400e+01,1.800000e+02,-3.371400e+01,0.000000e+00,8.780000e+02,3.686461e+01,1.800000e+02,-3.686461e+01,0.000000e+00
8.790000e+02,5.603676e+01,1.672274e+02,-5.465013e+01,1.238877e+01,8.790000e+02,5.603577e+01,1.716133e+02,-5.543653e+01,8.173039e+00
8.800000e+02,5.603676e+01,-1.672274e+02,-5.465013e+01,-1.238877e+01,8.800000e+02,5.603577e+01,-1.716133e+02,-5.543653e+01,-8.173039e+00
8.810000e+02,7.402652e-01,1.800000e+02,-7.402652e-01,0.000000e+00,8.810000e+02,1.688266e+01,9.234383e+01,-6.904366e-01,1.686853e+01
8.820000e+02,6.616237e+00,1.053493e+02,-1.751341e+00,6.380235e+00,8.820000e+02,1.688266e+01,-9.234383e+01,-6.904366e-01,-1.686853e+01
8.830000e+02,6.616237e+00,-1.053493e+02,-1.751341e+00,-6.380235e+00,8.830000e+02,1.012679e+00,1.694995e+02,-9.957202e-01,1.845542e-01
8.840000e+02,1.831392e+00,1.800000e+02,-1.831392e+00,0.000000e+00,8.840000e+02,1.012679e+00,-1.694995e+02,-9.957202e-01,-1.845542e-01
8.850000e+02,1.574041e+01,9.791137e+01,-2.166528e+00,1.559060e+01,8.850000e+02,6.306774e+00,1.556584e+02,-5.746129e+00,2.599500e+00
8.860000e+02,1.574041e+01,-9.791137e+01,-2.166528e+00,-1.559060e+01,8.860000e+02,6.306774e+00,-1.556584e+02,-5.746129e+00,-2.599500e+00
8.870000e+02,2.193606e+01,1.800000e+02,-2.193606e+01,0.000000e+00,8.870000e+02,3.196453e+01,1.800000e+02,-3.196453e+01,0.000000e+00
8.880000e+02,3.374687e+01,1.800000e+02,-3.374687e+01,0.000000e+00,8.880000e+02,3.693373e+01,1.800000e+02,-3.693373e+01,0.000000e+00
8.890000e+02,5.603817e+01,1.672192e+02,-5.464974e+01,1.239687e+01,8.890000e+02,5.603595e+01,1.715913e+02,-5.543356e+01,8.194361e+00
8.900000e+02,5.603817e+01,-1.672192e+02,-5.464974e+01,-1.239687e+01,8.900000e+02,5.603595e+01,-1.715913e+02,-5.543356e+01,-8.194361e+00
8.910000e+02,7.406503e-01,1.800000e+02,-7.406503e-01,0.000000e+00,8.910000e+02,1.693046e+01,9.228882e+01,-6.761502e-01,1.691695e+01
8.920000e+02,6.600183e+00,1.054940e+02,-1.763157e+00,6.360322e+00,8.920000e+02,1.693046e+01,-9.228882e+01,-6.761502e-01,-1.691695e+01
8.930000e+02,6.600183e+00,-1.054940e+02,-1.763157e+00,-6.360322e+00,8.930000e+02,1.011897e+00,1.691307e+02,-9.937433e-01,1.908135e-01
8.940000e+02,1.831143e+00,1.800000e+02,-1.831143e+00,0.000000e+00,8.940000e+02,1.011897e+00,-1.691307e+02,-9.937433e-01,-1.908135e-01
8.950000e+02,1.576838e+01,9.779887e+01,-2.139707e+00,1.562254e+01,8.950000e+02,6.288370e+00,1.557408e+02,-5.733080e+00,2.583677e+00
8.960000e+02,1.576838e+01,-9.779887e+01,-2.139707e+00,-1.562254e+01,8.960000e+02,6.288370e+00,-1.557408e+02,-5.733080e+00,-2.583677e+00
8.970000e+02,2.193393e+01,1.800000e+02,-2.193393e+01,0.000000e+00,8.970000e+02,3.196043e+01,1.800000e+02,-3.196043e+01,0.000000e+00
8.980000e+02,3.377964e+01,1.800000e+02,-3.377964e+01,0.000000e+00,8.980000e+02,3.700231e+01,1.800000e+02,-3.700231e+01,0.000000e+00
8.990000e+02,5.603960e+01,1.672110e+02,-5.464937e+01,1.240498e+01,8.990000e+02,5.603618e+01,1.715692e+02,-5.543064e+01,8.215695e+00
9.000000e+02,5.603960e+01,-1.672110e+02,-5.464937e+01,-1.240498e+01,9.000000e+02,5.603618e+01,-1.715692e+02,-5.543064e+01,-8.215695e+00
9.010000e+02,7.410362e-01,1.800000e+02,-7.410362e-01,0.000000e+00,9.010000e+02,1.697798e+01,9.223392e+01,-6.617911e-01,1.696508e+01
9.020000e+02,6.584206e+00,1.056374e+02,-1.774761e+00,6.340505e+00,9.020000e+02,1.697798e+01,-9.223392e+01,-6.617911e-01,-1.696508e+01
9.030000e+02,6.584206e+00,-1.056374e+02,-1.774761e+00,-6.340505e+00,9.030000e+02,1.011112e+00,1.687738e+02,-9.917655e-01,1.968470e-01
9.040000e+02,1.830893e+00,1.800000e+02,-1.830893e+00,0.000000e+00,9.040000e+02,1.011112e+00,-1.687738e+02,-9.917655e-01,-1.968470e-01
9.050000e+02,1.579633e+01,9.768772e+01,-2.113135e+00,1.565435e+01,9.050000e+02,6.270234e+00,1.558237e+02,-5.720268e+00,2.567949e+00
9.060000e+02,1.579633e+01,-9.768772e+01,-2.113135e+00,-1.565435e+01,9.060000e+02,6.270234e+00,-1.558237e+02,-5.720268e+00,-2.567949e+00
9.070000e+02,2.193181e+01,1.800000e+02,-2.193181e+01,0.000000e+00,9.070000e+02,3.195647e+01,1.800000e+02,-3.195647e+01,0.000000e+00
9.080000e+02,3.381229e+01,1.800000e+02,-3.381229e+01,0.000000e+00,9.080000e+02,3.707035e+01,1.800000e+02,-3.707035e+01,0.000000e+00
9.090000e+02,5.604104e+01,1.672029e+02,-5.464900e+01,1.241309e+01,9.090000e+02,5.603645e+01,1.715472e+02,-5.542774e+01,8.237040e+00
9.100000e+02,5.604104e+01,-1.672029e+02,-5.464900e+01,-1.241309e+01,9.100000e+02,5.603645e+01,-1.715472e+02,-5.542774e+01,-8.237040e+00
9.110000e+02,7.414230e-01,1.800000e+02,-7.414230e-01,0.000000e+00,9.110000e+02,1.702522e+01,9.217913e+01,-6.473627e-01,1.701291e+01
9.120000e+02,6.568308e+00,1.057795e+02,-1.786158e+00,6.320784e+00,9.120000e+02,1.702522e+01,-9.217913e+01,-6.473627e-01,-1.701291e+01
9.130000e+02,6.568308e+00,-1.057795e+02,-1.786158e+00,-6.320784e+00,9.130000e+02,1.010324e+00,1.684278e+02,-9.897869e-01,2.026745e-01
9.140000e+02,1.830642e+00,1.800000e+02,-1.830642e+00,0.000000e+00,9.140000e+02,1.010324e+00,-1.684278e+02,-9.897869e-01,-2.026745e-01
9.150000e+02,1.582426e+01,9.757790e+01,-2.086808e+00,1.568606e+01,9.150000e+02,6.252360e+00,1.559072e+02,-5.707687e+00,2.552316e+00
9.160000e+02,1.582426e+01,-9.757790e+01,-2.086808e+00,-1.568606e+01,9.160000e+02,6.252360e+00,-1.559072e+02,-5.707687e+00,-2.552316e+00
9.170000e+02,2.192971e+01,1.800000e+02,-2.192971e+01,0.000000e+00,9.170000e+02,3.195264e+01,1.800000e+02,-3.195264e+01,0.000000e+00
9.180000e+02,3.384484e+01,1.800000e+02,-3.384484e+01,0.000000e+00,9.180000e+02,3.713786e+01,1.800000e+02,-3.713786e+01,0.000000e+00
9.190000e+02,5.604248e+01,1.671947e+02,-5.464864e+01,1.242120e+01,9.190000e+02,5.603677e+01,1.715252e+02,-5.542489e+01,8.258396e+00
9.200000e+02,5.604248e+01,-1.671947e+02,-5.464864e+01,-1.242120e+01,9.200000e+02,5.603677e+01,-1.715252e+02,-5.542489e+01,-8.258396e+00
9.210000e+02,7.418105e-01,1.800000e+02,-7.418105e-01,0.000000e+00,9.210000e+02,1.707218e+01,9.212445e+01,-6.328682e-01,1.706045e+01
9.220000e+02,6.552488e+00,1.059204e+02,-1.797354e+00,6.301160e+00,9.220000e+02,1.707218e+01,-9.212445e+01,-6.328682e-01,-1.706045e+01
9.230000e+02,6.552488e+00,-1.059204e+02,-1.797354e+00,-6.301160e+00,9.230000e+02,1.009534e+00,1.680917e+02,-9.878076e-01,2.083133e-01
9.240000e+02,1.830390e+00,1.800000e+02,-1.830390e+00,0.000000e+00,9.240000e+02,1.009534e+00,-1.680917e+02,-9.878076e-01,-2.083133e-01
9.250000e+02,1.585215e+01,9.746938e+01,-2.060721e+00,1.571764e+01,9.250000e+02,6.234743e+00,1.559912e+02,-5.695330e+00,2.536777e+00
9.260000e+02,1.585215e+01,-9.746938e+01,-2.060721e+00,-1.571764e+01,9.260000e+02,6.234743e+00,-1.559912e+02,-5.695330e+00,-2.536777e+00
9.270000e+02,2.192763e+01,1.800000e+02,-2.192763e+01,0.000000e+00,9.270000e+02,3.194893e+01,1.800000e+02,-3.194893e+01,0.000000e+00
9.280000e+02,3.387727e+01,1.800000e+02,-3.387727e+01,0.000000e+00,9.280000e+02,3.720487e+01,1.800000e+02,-3.720487e+01,0.000000e+00
9.290000e+02,5.604394e+01,1.671865e+02,-5.464828e+01,1.242931e+01,9.290000e+02,5.603714e+01,1.715032e+02,-5.542207e+01,8.279764e+00
9.300000e+02,5.604394e+01,-1.671865e+02,-5.464828e+01,-1.242931e+01,9.300000e+02,5.603714e+01,-1.715032e+02,-5.542207e+01,-8.279764e+00
9.310000e+02,7.421989e-01,1.800000e+02,-7.421989e-01,0.000000e+00,9.310000e+02,1.711887e+01,9.206990e+01,-6.183108e-01,1.710770e+01
9.320000e+02,6.536748e+00,1.060600e+02,-1.808353e+00,6.281635e+00,9.320000e+02,1.711887e+01,-9.206990e+01,-6.183108e-01,-1.710770e+01
9.330000e+02,6.536748e+00,-1.060600e+02,-1.808353e+00,-6.281635e+00,9.330000e+02,1.008740e+00,1.677648e+02,-9.858276e-01,2.137780e-01
9.340000e+02,1.830138e+00,1.800000e+02,-1.830138e+00,0.000000e+00,9.340000e+02,1.008740e+00,-1.677648e+02,-9.858276e-01,-2.137780e-01
9.350000e+02,1.588002e+01,9.736213e+01,-2.034868e+00,1.574911e+01,9.350000e+02,6.217379e+00,1.560757e+02,-5.683194e+00,2.521331e+00
9.360000e+02,1.588002e+01,-9.736213e+01,-2.034868e+00,-1.574911e+01,9.360000e+02,6.217379e+00,-1.560757e+02,-5.683194e+00,-2.521331e+00
9.370000e+02,2.192557e+01,1.800000e+02,-2.192557e+01,0.000000e+00,9.370000e+02,3.194534e+01,1.800000e+02,-3.194534e+01,0.000000e+00
9.380000e+02,3.390959e+01,1.800000e+02,-3.390959e+01,0.000000e+00,9.380000e+02,3.727137e+01,1.800000e+02,-3.727137e+01,0.000000e+00
9.390000e+02,5.604540e+01,1.671784e+02,-5.464794e+01,1.243742e+01,9.390000e+02,5.603755e+01,1.714811e+02,-5.541929e+01,8.301143e+00
9.400000e+02,5.604540e+01,-1.671784e+02,-5.464794e+01,-1.243742e+01,9.400000e+02,5.603755e+01,-1.714811e+02,-5.541929e+01,-8.301143e+00
9.410000e+02,7.425882e-01,1.800000e+02,-7.425882e-01,0.000000e+00,9.410000e+02,1.716529e+01,9.201548e+01,-6.036936e-01,1.715467e+01
9.420000e+02,6.521089e+00,1.061985e+02,-1.819160e+00,6.262209e+00,9.420000e+02,1.716529e+01,-9.201548e+01,-6.036936e-01,-1.715467e+01
9.430000e+02,6.521089e+00,-1.061985e+02,-1.819160e+00,-6.262209e+00,9.430000e+02,1.007944e+00,1.674463e+02,-9.838471e-01,2.190815e-01
9.440000e+02,1.829885e+00,1.800000e+02,-1.829885e+00,0.000000e+00,9.440000e+02,1.007944e+00,-1.674463e+02,-9.838471e-01,-2.190815e-01
9.450000e+02,1.590785e+01,9.725614e+01,-2.009246e+00,1.578045e+01,9.450000e+02,6.200262e+00,1.561607e+02,-5.671272e+00,2.505978e+00
9.460000e+02,1.590785e+01,-9.725614e+01,-2.009246e+00,-1.578045e+01,9.460000e+02,6.200262e+00,-1.561607e+02,-5.671272e+00,-2.505978e+00
9.470000e+02,2.192353e+01,1.800000e+02,-2.192353e+01,0.000000e+00,9.470000e+02,3.194186e+01,1.800000e+02,-3.194186e+01,0.000000e+00
9.480000e+02,3.394181e+01,1.800000e+02,-3.394181e+01,0.000000e+00,9.480000e+02,3.733738e+01,1.800000e+02,-3.733738e+01,0.000000e+00
9.490000e+02,5.604687e+01,1.671702e+02,-5.464760e+01,1.244553e+01,9.490000e+02,5.603801e+01,1.714591e+02,-5.541655e+01,8.322533e+00
9.500000e+02,5.604687e+01,-1.671702e+02,-5.464760e+01,-1.244553e+01,9.500000e+02,5.603801e+01,-1.714591e+02,-5.541655e+01,-8.322533e+00
9.510000e+02,7.429782e-01,1.800000e+02,-7.429782e-01,0.000000e+00,9.510000e+02,1.721144e+01,9.196119e+01,-5.890195e-01,1.720136e+01
9.520000e+02,1.829631e+00,1.800000e+02,-1.829631e+00,0.000000e+00,9.520000e+02,1.721144e+01,-9.196119e+01,-5.890195e-01,-1.720136e+01
9.530000e+02,6.505510e+00,1.063358e+02,-1.829779e+00,6.242881e+00,9.530000e+02,1.007146e+00,1.671356e+02,-9.818660e-01,2.242350e-01
9.540000e+02,6.505510e+00,-1.063358e+02,-1.829779e+00,-6.242881e+00,9.540000e+02,1.007146e+00,-1.671356e+02,-9.818660e-01,-2.242350e-01
9.550000e+02,1.593565e+01,9.715137e+01,-1.983848e+00,1.581168e+01,9.550000e+02,6.183388e+00,1.562462e+02,-5.659559e+00,2.490717e+00
9.560000e+02,1.593565e+01,-9.715137e+01,-1.983848e+00,-1.581168e+01,9.560000e+02,6.183388e+00,-1.562462e+02,-5.659559e+00,-2.490717e+00
9.570000e+02,2.192151e+01,1.800000e+02,-2.192151e+01,0.000000e+00,9.570000e+02,3.193848e+01,1.800000e+02,-3.193848e+01,0.000000e+00
9.580000e+02,3.397391e+01,1.800000e+02,-3.397391e+01,0.000000e+00,9.580000e+02,3.740289e+01,1.800000e+02,-3.740289e+01,0.000000e+00
9.590000e+02,5.604835e+01,1.671620e+02,-5.464727e+01,1.245365e+01,9.590000e+02,5.603852e+01,1.714370e+02,-5.541384e+01,8.343934e+00
9.600000e+02,5.604835e+01,-1.671620e+02,-5.464727e+01,-1.245365e+01,9.600000e+02,5.603852e+01,-1.714370e+02,-5.541384e+01,-8.343934e+00
9.610000e+02,7.433691e-01,1.800000e+02,-7.433691e-01,0.000000e+00,9.610000e+02,1.725733e+01,9.190705e+01,-5.742914e-01,1.724777e+01
9.620000e+02,1.829376e+00,1.800000e+02,-1.829376e+00,0.000000e+00,9.620000e+02,1.725733e+01,-9.190705e+01,-5.742914e-01,-1.724777e+01
9.630000e+02,6.490012e+00,1.064719e+02,-1.840215e+00,6.223653e+00,9.630000e+02,1.006344e+00,1.668322e+02,-9.798846e-01,2.292486e-01
9.640000e+02,6.490012e+00,-1.064719e+02,-1.840215e+00,-6.223653e+00,9.640000e+02,1.006344e+00,-1.668322e+02,-9.798846e-01,-2.292486e-01
9.650000e+02,1.596341e+01,9.704781e+01,-1.958671e+00,1.584279e+01,9.650000e+02,6.166751e+00,1.563321e+02,-5.648052e+00,2.475548e+00
9.660000e+02,1.596341e+01,-9.704781e+01,-1.958671e+00,-1.584279e+01,9.660000e+02,6.166751e+00,-1.563321e+02,-5.648052e+00,-2.475548e+00
9.670000e+02,2.191950e+01,1.800000e+02,-2.191950e+01,0.000000e+00,9.670000e+02,3.193521e+01,1.800000e+02,-3.193521e+01,0.000000e+00
9.680000e+02,3.400591e+01,1.800000e+02,-3.400591e+01,0.000000e+00,9.680000e+02,3.746794e+01,1.800000e+02,-3.746794e+01,0.000000e+00
9.690000e+02,5.604984e+01,1.671539e+02,-5.464695e+01,1.246176e+01,9.690000e+02,5.603907e+01,1.714150e+02,-5.541118e+01,8.365346e+00
9.700000e+02,5.604984e+01,-1.671539e+02,-5.464695e+01,-1.246176e+01,9.700000e+02,5.603907e+01,-1.714150e+02,-5.541118e+01,-8.365346e+00
9.710000e+02,7.437608e-01,1.800000e+02,-7.437608e-01,0.000000e+00,9.710000e+02,1.730296e+01,9.185305e+01,-5.595120e-01,1.729392e+01
9.720000e+02,1.829120e+00,1.800000e+02,-1.829120e+00,0.000000e+00,9.720000e+02,1.730296e+01,-9.185305e+01,-5.595120e-01,-1.729392e+01
9.730000e+02,6.474595e+00,1.066070e+02,-1.850473e+00,6.204525e+00,9.730000e+02,1.005540e+00,1.665356e+02,-9.779028e-01,2.341311e-01
9.740000e+02,6.474595e+00,-1.066070e+02,-1.850473e+00,-6.204525e+00,9.740000e+02,1.005540e+00,-1.665356e+02,-9.779028e-01,-2.341311e-01
9.750000e+02,1.599112e+01,9.694543e+01,-1.933710e+00,1.587378e+01,9.750000e+02,6.150348e+00,1.564185e+02,-5.636743e+00,2.460469e+00
9.760000e+02,1.599112e+01,-9.694543e+01,-1.933710e+00,-1.587378e+01,9.760000e+02,6.150348e+00,-1.564185e+02,-5.636743e+00,-2.460469e+00
9.770000e+02,2.191751e+01,1.800000e+02,-2.191751e+01,0.000000e+00,9.770000e+02,3.193203e+01,1.800000e+02,-3.193203e+01,0.000000e+00
9.780000e+02,3.403780e+01,1.800000e+02,-3.403780e+01,0.000000e+00,9.780000e+02,3.753251e+01,1.800000e+02,-3.753251e+01,0.000000e+00
9.790000e+02,5.605134e+01,1.671457e+02,-5.464663e+01,1.246988e+01,9.790000e+02,5.603968e+01,1.713929e+02,-5.540855e+01,8.386768e+00
9.800000e+02,5.605134e+01,-1.671457e+02,-5.464663e+01,-1.246988e+01,9.800000e+02,5.603968e+01,-1.713929e+02,-5.540855e+01,-8.386768e+00
9.810000e+02,7.441534e-01,1.800000e+02,-7.441534e-01,0.000000e+00,9.810000e+02,1.734834e+01,9.179920e+01,-5.446838e-01,1.733979e+01
9.820000e+02,1.828863e+00,1.800000e+02,-1.828863e+00,0.000000e+00,9.820000e+02,1.734834e+01,-9.179920e+01,-5.446838e-01,-1.733979e+01
9.830000e+02,6.459261e+00,1.067409e+02,-1.860555e+00,6.185498e+00,9.830000e+02,1.004734e+00,1.662453e+02,-9.759208e-01,2.388903e-01
9.840000e+02,6.459261e+00,-1.067409e+02,-1.860555e+00,-6.185498e+00,9.840000e+02,1.004734e+00,-1.662453e+02,-9.759208e-01,-2.388903e-01
9.850000e+02,1.601880e+01,9.684421e+01,-1.908960e+00,1.590464e+01,9.850000e+02,6.134174e+00,1.565053e+02,-5.625630e+00,2.445479e+00
9.860000e+02,1.601880e+01,-9.684421e+01,-1.908960e+00,-1.590464e+01,9.860000e+02,6.134174e+00,-1.565053e+02,-5.625630e+00,-2.445479e+00
9.870000e+02,2.191554e+01,1.800000e+02,-2.191554e+01,0.000000e+00,9.870000e+02,3.192894e+01,1.800000e+02,-3.192894e+01,0.000000e+00
9.880000e+02,3.406959e+01,1.800000e+02,-3.406959e+01,0.000000e+00,9.880000e+02,3.759662e+01,1.800000e+02,-3.759662e+01,0.000000e+00
9.890000e+02,5.605284e+01,1.671375e+02,-5.464632e+01,1.247800e+01,9.890000e+02,5.604033e+01,1.713708e+02,-5.540596e+01,8.408201e+00
9.900000e+02,5.605284e+01,-1.671375e+02,-5.464632e+01,-1.247800e+01,9.900000e+02,5.604033e+01,-1.713708e+02,-5.540596e+01,-8.408201e+00
9.910000e+02,7.445468e-01,1.800000e+02,-7.445468e-01,0.000000e+00,9.910000e+02,1.739347e+01,9.174551e+01,-5.298095e-01,1.738539e+01
9.920000e+02,1.828605e+00,1.800000e+02,-1.828605e+00,0.000000e+00,9.920000e+02,1.739347e+01,-9.174551e+01,-5.298095e-01,-1.738539e+01
9.930000e+02,6.444008e+00,1.068738e+02,-1.870467e+00,6.166570e+00,9.930000e+02,1.003925e+00,1.659611e+02,-9.739386e-01,2.435334e-01
9.940000e+02,6.444008e+00,-1.068738e+02,-1.870467e+00,-6.166570e+00,9.940000e+02,1.003925e+00,-1.659611e+02,-9.739386e-01,-2.435334e-01
9.950000e+02,1.604642e+01,9.674411e+01,-1.884418e+00,1.593539e+01,9.950000e+02,6.118224e+00,1.565925e+02,-5.614708e+00,2.430579e+00
9.960000e+02,1.604642e+01,-9.674411e+01,-1.884418e+00,-1.593539e+01,9.960000e+02,6.118224e+00,-1.565925e+02,-5.614708e+00,-2.430579e+00
9.970000e+02,2.191358e+01,1.800000e+02,-2.191358e+01,0.000000e+00,9.970000e+02,3.192595e+01,1.800000e+02,-3.192595e+01,0.000000e+00
9.980000e+02,3.410127e+01,1.800000e+02,-3.410127e+01,0.000000e+00,9.980000e+02,3.766028e+01,1.800000e+02,-3.766028e+01,0.000000e+00
9.990000e+02,5.605436e+01,1.671294e+02,-5.464602e+01,1.248612e+01,9.990000e+02,5.604103e+01,1.713488e+02,-5.540341e+01,8.429644e+00
1.000000e+03,5.605436e+01,-1.671294e+02,-5.464602e+01,-1.248612e+01,1.000000e+03,5.604103e+01,-1.713488e+02,-5.540341e+01,-8.429644e+00
1.001000e+03,7.449410e-01,1.800000e+02,-7.449410e-01,0.000000e+00,1.001000e+03,1.743834e+01,9.169198e+01,-5.148914e-01,1.743074e+01
1.002000e+03,1.828347e+00,1.800000e+02,-1.828347e+00,0.000000e+00,1.002000e+03,1.743834e+01,-9.169198e+01,-5.148914e-01,-1.743074e+01
