k1,mag1,ang1,re1,im1,k2,mag2,ang2,re2,im2
6.690000e+02,5.516163e+01,-1.677188e+02,-5.389928e+01,-1.173341e+01,6.690000e+02,5.448270e+01,-1.723644e+02,-5.399962e+01,-7.239207e+00
6.700000e+02,1.007369e+02,1.780602e+02,-1.006791e+02,3.409860e+00,6.700000e+02,1.015815e+02,1.772702e+02,-1.014663e+02,4.837986e+00
6.710000e+02,1.007369e+02,-1.780602e+02,-1.006791e+02,-3.409860e+00,6.710000e+02,1.015815e+02,-1.772702e+02,-1.014663e+02,-4.837986e+00
6.720000e+02,1.004081e-01,1.800000e+02,-1.004081e-01,0.000000e+00,6.720000e+02,1.013933e-01,1.800000e+02,-1.013933e-01,0.000000e+00
6.730000e+02,7.586927e+00,9.820307e+01,-1.082518e+00,7.509302e+00,6.730000e+02,1.415230e+00,1.800000e+02,-1.415230e+00,0.000000e+00
6.740000e+02,7.586927e+00,-9.820307e+01,-1.082518e+00,-7.509302e+00,6.740000e+02,1.403141e+01,9.687622e+01,-1.679909e+00,1.393049e+01
6.750000e+02,1.841489e+00,1.800000e+02,-1.841489e+00,0.000000e+00,6.750000e+02,1.403141e+01,-9.687622e+01,-1.679909e+00,-1.393049e+01
6.760000e+02,1.474829e+01,1.076920e+02,-4.482003e+00,1.405075e+01,6.760000e+02,7.517756e+00,1.800000e+02,-7.517756e+00,0.000000e+00
6.770000e+02,1.474829e+01,-1.076920e+02,-4.482003e+00,-1.405075e+01,6.770000e+02,1.021754e+01,1.800000e+02,-1.021754e+01,0.000000e+00
6.780000e+02,2.225414e+01,1.800000e+02,-2.225414e+01,0.000000e+00,6.780000e+02,3.018484e+01,1.800000e+02,-3.018484e+01,0.000000e+00
6.790000e+02,5.514896e+01,1.677156e+02,-5.388625e+01,1.173369e+01,6.790000e+02,5.445664e+01,1.723508e+02,-5.397207e+01,7.248599e+00
6.800000e+02,5.514896e+01,-1.677156e+02,-5.388625e+01,-1.173369e+01,6.800000e+02,5.445664e+01,-1.723508e+02,-5.397207e+01,-7.248599e+00
6.810000e+02,1.007486e+02,1.780455e+02,-1.006900e+02,3.436131e+00,6.810000e+02,1.016054e+02,1.772517e+02,-1.014885e+02,4.871779e+00
6.820000e+02,1.007486e+02,-1.780455e+02,-1.006900e+02,-3.436131e+00,6.820000e+02,1.016054e+02,-1.772517e+02,-1.014885e+02,-4.871779e+00
6.830000e+02,1.004148e-01,1.800000e+02,-1.004148e-01,0.000000e+00,6.830000e+02,1.014168e-01,1.800000e+02,-1.014168e-01,0.000000e+00
6.840000e+02,7.580719e+00,9.839250e+01,-1.106433e+00,7.499540e+00,6.840000e+02,1.412150e+00,1.800000e+02,-1.412150e+00,0.000000e+00
6.850000e+02,7.580719e+00,-9.839250e+01,-1.106433e+00,-7.499540e+00,6.850000e+02,1.407458e+01,9.690744e+01,-1.692689e+00,1.397242e+01
6.860000e+02,1.841331e+00,1.800000e+02,-1.841331e+00,0.000000e+00,6.860000e+02,1.407458e+01,-9.690744e+01,-1.692689e+00,-1.397242e+01
6.870000e+02,1.476216e+01,1.075865e+02,-4.460311e+00,1.407221e+01,6.870000e+02,7.445190e+00,1.800000e+02,-7.445190e+00,0.000000e+00
6.880000e+02,1.476216e+01,-1.075865e+02,-4.460311e+00,-1.407221e+01,6.880000e+02,1.027931e+01,1.800000e+02,-1.027931e+01,0.000000e+00
6.890000e+02,2.225415e+01,1.800000e+02,-2.225415e+01,0.000000e+00,6.890000e+02,3.018377e+01,1.800000e+02,-3.018377e+01,0.000000e+00
6.900000e+02,5.513630e+01,1.677125e+02,-5.387324e+01,1.173397e+01,6.900000e+02,5.443064e+01,1.723373e+02,-5.394458e+01,7.257858e+00
6.910000e+02,5.513630e+01,-1.677125e+02,-5.387324e+01,-1.173397e+01,6.910000e+02,5.443064e+01,-1.723373e+02,-5.394458e+01,-7.257858e+00
6.920000e+02,1.007604e+02,1.780309e+02,-1.007009e+02,3.462140e+00,6.920000e+02,1.016291e+02,1.772335e+02,-1.015107e+02,4.905165e+00
6.930000e+02,1.007604e+02,-1.780309e+02,-1.007009e+02,-3.462140e+00,6.930000e+02,1.016291e+02,-1.772335e+02,-1.015107e+02,-4.905165e+00
6.940000e+02,1.004216e-01,1.800000e+02,-1.004216e-01,0.000000e+00,6.940000e+02,1.014404e-01,1.800000e+02,-1.014404e-01,0.000000e+00
6.950000e+02,7.574391e+00,9.858138e+01,-1.130206e+00,7.489595e+00,6.950000e+02,1.409073e+00,1.800000e+02,-1.409073e+00,0.000000e+00
6.960000e+02,7.574391e+00,-9.858138e+01,-1.130206e+00,-7.489595e+00,6.960000e+02,1.411766e+01,9.693799e+01,-1.705345e+00,1.401428e+01
6.970000e+02,1.841174e+00,1.800000e+02,-1.841174e+00,0.000000e+00,6.970000e+02,1.411766e+01,-9.693799e+01,-1.705345e+00,-1.401428e+01
6.980000e+02,1.477630e+01,1.074815e+02,-4.438762e+00,1.409384e+01,6.980000e+02,7.376242e+00,1.800000e+02,-7.376242e+00,0.000000e+00
6.990000e+02,1.477630e+01,-1.074815e+02,-4.438762e+00,-1.409384e+01,6.990000e+02,1.033769e+01,1.800000e+02,-1.033769e+01,0.000000e+00
7.000000e+02,2.225417e+01,1.800000e+02,-2.225417e+01,0.000000e+00,7.000000e+02,3.018269e+01,1.800000e+02,-3.018269e+01,0.000000e+00
7.010000e+02,5.512365e+01,1.677093e+02,-5.386024e+01,1.173423e+01,7.010000e+02,5.440469e+01,1.723239e+02,-5.391717e+01,7.266984e+00
7.020000e+02,5.512365e+01,-1.677093e+02,-5.386024e+01,-1.173423e+01,7.020000e+02,5.440469e+01,-1.723239e+02,-5.391717e+01,-7.266984e+00
7.030000e+02,1.007721e+02,1.780165e+02,-1.007117e+02,3.487895e+00,7.030000e+02,1.016528e+02,1.772156e+02,-1.015328e+02,4.938154e+00
7.040000e+02,1.007721e+02,-1.780165e+02,-1.007117e+02,-3.487895e+00,7.040000e+02,1.016528e+02,-1.772156e+02,-1.015328e+02,-4.938154e+00
7.050000e+02,1.004283e-01,1.800000e+02,-1.004283e-01,0.000000e+00,7.050000e+02,1.014639e-01,1.800000e+02,-1.014639e-01,0.000000e+00
7.060000e+02,7.567946e+00,9.876969e+01,-1.153832e+00,7.479470e+00,7.060000e+02,1.406000e+00,1.800000e+02,-1.406000e+00,0.000000e+00
7.070000e+02,7.567946e+00,-9.876969e+01,-1.153832e+00,-7.479470e+00,7.070000e+02,1.416067e+01,9.696790e+01,-1.717877e+00,1.405608e+01
7.080000e+02,1.841016e+00,1.800000e+02,-1.841016e+00,0.000000e+00,7.080000e+02,1.416067e+01,-9.696790e+01,-1.717877e+00,-1.405608e+01
7.090000e+02,1.479069e+01,1.073770e+02,-4.417356e+00,1.411564e+01,7.090000e+02,7.310474e+00,1.800000e+02,-7.310474e+00,0.000000e+00
7.100000e+02,1.479069e+01,-1.073770e+02,-4.417356e+00,-1.411564e+01,7.100000e+02,1.039312e+01,1.800000e+02,-1.039312e+01,0.000000e+00
7.110000e+02,2.225418e+01,1.800000e+02,-2.225418e+01,0.000000e+00,7.110000e+02,3.018161e+01,1.800000e+02,-3.018161e+01,0.000000e+00
7.120000e+02,5.511102e+01,1.677062e+02,-5.384725e+01,1.173448e+01,7.120000e+02,5.437879e+01,1.723107e+02,-5.388982e+01,7.275979e+00
7.130000e+02,5.511102e+01,-1.677062e+02,-5.384725e+01,-1.173448e+01,7.130000e+02,5.437879e+01,-1.723107e+02,-5.388982e+01,-7.275979e+00
7.140000e+02,1.007838e+02,1.780022e+02,-1.007225e+02,3.513401e+00,7.140000e+02,1.016764e+02,1.771978e+02,-1.015548e+02,4.970755e+00
7.150000e+02,1.007838e+02,-1.780022e+02,-1.007225e+02,-3.513401e+00,7.150000e+02,1.016764e+02,-1.771978e+02,-1.015548e+02,-4.970755e+00
7.160000e+02,1.004351e-01,1.800000e+02,-1.004351e-01,0.000000e+00,7.160000e+02,1.014875e-01,1.800000e+02,-1.014875e-01,0.000000e+00
7.170000e+02,7.561386e+00,9.895739e+01,-1.177308e+00,7.469171e+00,7.170000e+02,1.402930e+00,1.800000e+02,-1.402930e+00,0.000000e+00
7.180000e+02,7.561386e+00,-9.895739e+01,-1.177308e+00,-7.469171e+00,7.180000e+02,1.420360e+01,9.699718e+01,-1.730288e+00,1.409781e+01
7.190000e+02,1.840857e+00,1.800000e+02,-1.840857e+00,0.000000e+00,7.190000e+02,1.420360e+01,-9.699718e+01,-1.730288e+00,-1.409781e+01
7.200000e+02,1.480532e+01,1.072731e+02,-4.396099e+00,1.413761e+01,7.200000e+02,7.247534e+00,1.800000e+02,-7.247534e+00,0.000000e+00
7.210000e+02,1.480532e+01,-1.072731e+02,-4.396099e+00,-1.413761e+01,7.210000e+02,1.044595e+01,1.800000e+02,-1.044595e+01,0.000000e+00
7.220000e+02,2.225419e+01,1.800000e+02,-2.225419e+01,0.000000e+00,7.220000e+02,3.018053e+01,1.800000e+02,-3.018053e+01,0.000000e+00
7.230000e+02,5.509840e+01,1.677031e+02,-5.383428e+01,1.173472e+01,7.230000e+02,5.435294e+01,1.722976e+02,-5.386254e+01,7.284845e+00
7.240000e+02,5.509840e+01,-1.677031e+02,-5.383428e+01,-1.173472e+01,7.240000e+02,5.435294e+01,-1.722976e+02,-5.386254e+01,-7.284845e+00
7.250000e+02,1.007955e+02,1.779881e+02,-1.007334e+02,3.538665e+00,7.250000e+02,1.016999e+02,1.771803e+02,-1.015768e+02,5.002977e+00
7.260000e+02,1.007955e+02,-1.779881e+02,-1.007334e+02,-3.538665e+00,7.260000e+02,1.016999e+02,-1.771803e+02,-1.015768e+02,-5.002977e+00
7.270000e+02,1.004418e-01,1.800000e+02,-1.004418e-01,0.000000e+00,7.270000e+02,1.015111e-01,1.800000e+02,-1.015111e-01,0.000000e+00
7.280000e+02,7.554715e+00,9.914449e+01,-1.200631e+00,7.458699e+00,7.280000e+02,1.399863e+00,1.800000e+02,-1.399863e+00,0.000000e+00
7.290000e+02,7.554715e+00,-9.914449e+01,-1.200631e+00,-7.458699e+00,7.290000e+02,1.424645e+01,9.702583e+01,-1.742579e+00,1.413947e+01
7.300000e+02,1.840698e+00,1.800000e+02,-1.840698e+00,0.000000e+00,7.300000e+02,1.424645e+01,-9.702583e+01,-1.742579e+00,-1.413947e+01
7.310000e+02,1.482021e+01,1.071698e+02,-4.374993e+00,1.415973e+01,7.310000e+02,7.187133e+00,1.800000e+02,-7.187133e+00,0.000000e+00
7.320000e+02,1.482021e+01,-1.071698e+02,-4.374993e+00,-1.415973e+01,7.320000e+02,1.049646e+01,1.800000e+02,-1.049646e+01,0.000000e+00
7.330000e+02,2.225421e+01,1.800000e+02,-2.225421e+01,0.000000e+00,7.330000e+02,3.017945e+01,1.800000e+02,-3.017945e+01,0.000000e+00
7.340000e+02,5.508579e+01,1.677000e+02,-5.382133e+01,1.173495e+01,7.340000e+02,5.432714e+01,1.722846e+02,-5.383532e+01,7.293582e+00
7.350000e+02,5.508579e+01,-1.677000e+02,-5.382133e+01,-1.173495e+01,7.350000e+02,5.432714e+01,-1.722846e+02,-5.383532e+01,-7.293582e+00
7.360000e+02,1.008072e+02,1.779741e+02,-1.007442e+02,3.563690e+00,7.360000e+02,1.017234e+02,1.771630e+02,-1.015987e+02,5.034829e+00
7.370000e+02,1.008072e+02,-1.779741e+02,-1.007442e+02,-3.563690e+00,7.370000e+02,1.017234e+02,-1.771630e+02,-1.015987e+02,-5.034829e+00
7.380000e+02,1.004486e-01,1.800000e+02,-1.004486e-01,0.000000e+00,7.380000e+02,1.015347e-01,1.800000e+02,-1.015347e-01,0.000000e+00
7.390000e+02,7.547933e+00,9.933095e+01,-1.223799e+00,7.448061e+00,7.390000e+02,1.396800e+00,1.800000e+02,-1.396800e+00,0.000000e+00
7.400000e+02,7.547933e+00,-9.933095e+01,-1.223799e+00,-7.448061e+00,7.400000e+02,1.428922e+01,9.705388e+01,-1.754753e+00,1.418107e+01
7.410000e+02,1.840539e+00,1.800000e+02,-1.840539e+00,0.000000e+00,7.410000e+02,1.428922e+01,-9.705388e+01,-1.754753e+00,-1.418107e+01
7.420000e+02,1.483534e+01,1.070671e+02,-4.354041e+00,1.418202e+01,7.420000e+02,7.129030e+00,1.800000e+02,-7.129030e+00,0.000000e+00
7.430000e+02,1.483534e+01,-1.070671e+02,-4.354041e+00,-1.418202e+01,7.430000e+02,1.054489e+01,1.800000e+02,-1.054489e+01,0.000000e+00
7.440000e+02,2.225422e+01,1.800000e+02,-2.225422e+01,0.000000e+00,7.440000e+02,3.017837e+01,1.800000e+02,-3.017837e+01,0.000000e+00
7.450000e+02,5.507320e+01,1.676969e+02,-5.380839e+01,1.173516e+01,7.450000e+02,5.430140e+01,1.722717e+02,-5.380818e+01,7.302192e+00
7.460000e+02,5.507320e+01,-1.676969e+02,-5.380839e+01,-1.173516e+01,7.460000e+02,5.430140e+01,-1.722717e+02,-5.380818e+01,-7.302192e+00
7.470000e+02,1.008188e+02,1.779602e+02,-1.007549e+02,3.588483e+00,7.470000e+02,1.017468e+02,1.771459e+02,-1.016206e+02,5.066318e+00
7.480000e+02,1.008188e+02,-1.779602e+02,-1.007549e+02,-3.588483e+00,7.480000e+02,1.017468e+02,-1.771459e+02,-1.016206e+02,-5.066318e+00
7.490000e+02,1.004553e-01,1.800000e+02,-1.004553e-01,0.000000e+00,7.490000e+02,1.015584e-01,1.800000e+02,-1.015584e-01,0.000000e+00
7.500000e+02,7.541045e+00,9.951677e+01,-1.246808e+00,7.437260e+00,7.500000e+02,1.393740e+00,1.800000e+02,-1.393740e+00,0.000000e+00
7.510000e+02,7.541045e+00,-9.951677e+01,-1.246808e+00,-7.437260e+00,7.510000e+02,1.433191e+01,9.708133e+01,-1.766811e+00,1.422259e+01
7.520000e+02,1.840380e+00,1.800000e+02,-1.840380e+00,0.000000e+00,7.520000e+02,1.433191e+01,-9.708133e+01,-1.766811e+00,-1.422259e+01
7.530000e+02,1.485071e+01,1.069650e+02,-4.333246e+00,1.420445e+01,7.530000e+02,7.073023e+00,1.800000e+02,-7.073023e+00,0.000000e+00
7.540000e+02,1.485071e+01,-1.069650e+02,-4.333246e+00,-1.420445e+01,7.540000e+02,1.059144e+01,1.800000e+02,-1.059144e+01,0.000000e+00
7.550000e+02,2.225424e+01,1.800000e+02,-2.225424e+01,0.000000e+00,7.550000e+02,3.017728e+01,1.800000e+02,-3.017728e+01,0.000000e+00
7.560000e+02,5.506061e+01,1.676938e+02,-5.379547e+01,1.173537e+01,7.560000e+02,5.427571e+01,1.722590e+02,-5.378110e+01,7.310676e+00
7.570000e+02,5.506061e+01,-1.676938e+02,-5.379547e+01,-1.173537e+01,7.570000e+02,5.427571e+01,-1.722590e+02,-5.378110e+01,-7.310676e+00
7.580000e+02,1.008305e+02,1.779465e+02,-1.007657e+02,3.613048e+00,7.580000e+02,1.017702e+02,1.771290e+02,-1.016424e+02,5.097453e+00
7.590000e+02,1.008305e+02,-1.779465e+02,-1.007657e+02,-3.613048e+00,7.590000e+02,1.017702e+02,-1.771290e+02,-1.016424e+02,-5.097453e+00
7.600000e+02,1.004621e-01,1.800000e+02,-1.004621e-01,0.000000e+00,7.600000e+02,1.015820e-01,1.800000e+02,-1.015820e-01,0.000000e+00
7.610000e+02,7.534052e+00,9.970192e+01,-1.269656e+00,7.426299e+00,7.610000e+02,1.390685e+00,1.800000e+02,-1.390685e+00,0.000000e+00
7.620000e+02,7.534052e+00,-9.970192e+01,-1.269656e+00,-7.426299e+00,7.620000e+02,1.437452e+01,9.710820e+01,-1.778754e+00,1.426404e+01
7.630000e+02,1.840220e+00,1.800000e+02,-1.840220e+00,0.000000e+00,7.630000e+02,1.437452e+01,-9.710820e+01,-1.778754e+00,-1.426404e+01
7.640000e+02,1.486631e+01,1.068635e+02,-4.312610e+00,1.422704e+01,7.640000e+02,7.018939e+00,1.800000e+02,-7.018939e+00,0.000000e+00
7.650000e+02,1.486631e+01,-1.068635e+02,-4.312610e+00,-1.422704e+01,7.650000e+02,1.063627e+01,1.800000e+02,-1.063627e+01,0.000000e+00
7.660000e+02,2.225425e+01,1.800000e+02,-2.225425e+01,0.000000e+00,7.660000e+02,3.017620e+01,1.800000e+02,-3.017620e+01,0.000000e+00
7.670000e+02,5.504804e+01,1.676908e+02,-5.378256e+01,1.173556e+01,7.670000e+02,5.425007e+01,1.722464e+02,-5.375408e+01,7.319035e+00
7.680000e+02,5.504804e+01,-1.676908e+02,-5.378256e+01,-1.173556e+01,7.680000e+02,5.425007e+01,-1.722464e+02,-5.375408e+01,-7.319035e+00
7.690000e+02,1.008421e+02,1.779329e+02,-1.007765e+02,3.637390e+00,7.690000e+02,1.017934e+02,1.771123e+02,-1.016642e+02,5.128242e+00
7.700000e+02,1.008421e+02,-1.779329e+02,-1.007765e+02,-3.637390e+00,7.700000e+02,1.017934e+02,-1.771123e+02,-1.016642e+02,-5.128242e+00
7.710000e+02,1.004689e-01,1.800000e+02,-1.004689e-01,0.000000e+00,7.710000e+02,1.016057e-01,1.800000e+02,-1.016057e-01,0.000000e+00
7.720000e+02,7.526958e+00,9.988639e+01,-1.292341e+00,7.415184e+00,7.720000e+02,1.387632e+00,1.800000e+02,-1.387632e+00,0.000000e+00
7.730000e+02,7.526958e+00,-9.988639e+01,-1.292341e+00,-7.415184e+00,7.730000e+02,1.441705e+01,9.713451e+01,-1.790585e+00,1.430542e+01
7.740000e+02,1.840060e+00,1.800000e+02,-1.840060e+00,0.000000e+00,7.740000e+02,1.441705e+01,-9.713451e+01,-1.790585e+00,-1.430542e+01
7.750000e+02,1.488214e+01,1.067627e+02,-4.292135e+00,1.424976e+01,7.750000e+02,6.966628e+00,1.800000e+02,-6.966628e+00,0.000000e+00
7.760000e+02,1.488214e+01,-1.067627e+02,-4.292135e+00,-1.424976e+01,7.760000e+02,1.067954e+01,1.800000e+02,-1.067954e+01,0.000000e+00
7.770000e+02,2.225426e+01,1.800000e+02,-2.225426e+01,0.000000e+00,7.770000e+02,3.017511e+01,1.800000e+02,-3.017511e+01,0.000000e+00
7.780000e+02,5.503549e+01,1.676877e+02,-5.376967e+01,1.173573e+01,7.780000e+02,5.422448e+01,1.722340e+02,-5.372713e+01,7.327270e+00
7.790000e+02,5.503549e+01,-1.676877e+02,-5.376967e+01,-1.173573e+01,7.790000e+02,5.422448e+01,-1.722340e+02,-5.372713e+01,-7.327270e+00
7.800000e+02,1.008537e+02,1.779194e+02,-1.007872e+02,3.661514e+00,7.800000e+02,1.018166e+02,1.770958e+02,-1.016859e+02,5.158691e+00
7.810000e+02,1.008537e+02,-1.779194e+02,-1.007872e+02,-3.661514e+00,7.810000e+02,1.018166e+02,-1.770958e+02,-1.016859e+02,-5.158691e+00
7.820000e+02,1.004756e-01,1.800000e+02,-1.004756e-01,0.000000e+00,7.820000e+02,1.016295e-01,1.800000e+02,-1.016295e-01,0.000000e+00
7.830000e+02,7.519766e+00,1.000702e+02,-1.314861e+00,7.403919e+00,7.830000e+02,1.384584e+00,1.800000e+02,-1.384584e+00,0.000000e+00
7.840000e+02,7.519766e+00,-1.000702e+02,-1.314861e+00,-7.403919e+00,7.840000e+02,1.445950e+01,9.716026e+01,-1.802306e+00,1.434674e+01
7.850000e+02,1.839900e+00,1.800000e+02,-1.839900e+00,0.000000e+00,7.850000e+02,1.445950e+01,-9.716026e+01,-1.802306e+00,-1.434674e+01
7.860000e+02,1.489821e+01,1.066625e+02,-4.271825e+00,1.427263e+01,7.860000e+02,6.915961e+00,1.800000e+02,-6.915961e+00,0.000000e+00
7.870000e+02,1.489821e+01,-1.066625e+02,-4.271825e+00,-1.427263e+01,7.870000e+02,1.072136e+01,1.800000e+02,-1.072136e+01,0.000000e+00
7.880000e+02,2.225428e+01,1.800000e+02,-2.225428e+01,0.000000e+00,7.880000e+02,3.017402e+01,1.800000e+02,-3.017402e+01,0.000000e+00
7.890000e+02,5.502294e+01,1.676847e+02,-5.375679e+01,1.173590e+01,7.890000e+02,5.419894e+01,1.722216e+02,-5.370025e+01,7.335383e+00
7.900000e+02,5.502294e+01,-1.676847e+02,-5.375679e+01,-1.173590e+01,7.900000e+02,5.419894e+01,-1.722216e+02,-5.370025e+01,-7.335383e+00
7.910000e+02,1.008653e+02,1.779061e+02,-1.007980e+02,3.685425e+00,7.910000e+02,1.018398e+02,1.770795e+02,-1.017075e+02,5.188807e+00
7.920000e+02,1.008653e+02,-1.779061e+02,-1.007980e+02,-3.685425e+00,7.920000e+02,1.018398e+02,-1.770795e+02,-1.017075e+02,-5.188807e+00
7.930000e+02,1.004824e-01,1.800000e+02,-1.004824e-01,0.000000e+00,7.930000e+02,1.016532e-01,1.800000e+02,-1.016532e-01,0.000000e+00
7.940000e+02,7.512477e+00,1.002532e+02,-1.337212e+00,7.392508e+00,7.940000e+02,1.381539e+00,1.800000e+02,-1.381539e+00,0.000000e+00
7.950000e+02,7.512477e+00,-1.002532e+02,-1.337212e+00,-7.392508e+00,7.950000e+02,1.450187e+01,9.718547e+01,-1.813917e+00,1.438798e+01
7.960000e+02,1.839739e+00,1.800000e+02,-1.839739e+00,0.000000e+00,7.960000e+02,1.450187e+01,-9.718547e+01,-1.813917e+00,-1.438798e+01
7.970000e+02,1.491449e+01,1.065631e+02,-4.251680e+00,1.429564e+01,7.970000e+02,6.866824e+00,1.800000e+02,-6.866824e+00,0.000000e+00
7.980000e+02,1.491449e+01,-1.065631e+02,-4.251680e+00,-1.429564e+01,7.980000e+02,1.076186e+01,1.800000e+02,-1.076186e+01,0.000000e+00
7.990000e+02,2.225429e+01,1.800000e+02,-2.225429e+01,0.000000e+00,7.990000e+02,3.017294e+01,1.800000e+02,-3.017294e+01,0.000000e+00
8.000000e+02,5.501041e+01,1.676817e+02,-5.374393e+01,1.173605e+01,8.000000e+02,5.417345e+01,1.722094e+02,-5.367343e+01,7.343374e+00
8.010000e+02,5.501041e+01,-1.676817e+02,-5.374393e+01,-1.173605e+01,8.010000e+02,5.417345e+01,-1.722094e+02,-5.367343e+01,-7.343374e+00
8.020000e+02,1.008769e+02,1.778928e+02,-1.008087e+02,3.709126e+00,8.020000e+02,1.018629e+02,1.770634e+02,-1.017291e+02,5.218598e+00
8.030000e+02,1.008769e+02,-1.778928e+02,-1.008087e+02,-3.709126e+00,8.030000e+02,1.018629e+02,-1.770634e+02,-1.017291e+02,-5.218598e+00
8.040000e+02,1.004892e-01,1.800000e+02,-1.004892e-01,0.000000e+00,8.040000e+02,1.016770e-01,1.800000e+02,-1.016770e-01,0.000000e+00
8.050000e+02,7.505095e+00,1.004356e+02,-1.359395e+00,7.380955e+00,8.050000e+02,1.378498e+00,1.800000e+02,-1.378498e+00,0.000000e+00
8.060000e+02,7.505095e+00,-1.004356e+02,-1.359395e+00,-7.380955e+00,8.060000e+02,1.454416e+01,9.721014e+01,-1.825420e+00,1.442915e+01
8.070000e+02,1.839578e+00,1.800000e+02,-1.839578e+00,0.000000e+00,8.070000e+02,1.454416e+01,-9.721014e+01,-1.825420e+00,-1.442915e+01
8.080000e+02,1.493099e+01,1.064643e+02,-4.231704e+00,1.431877e+01,8.080000e+02,6.819117e+00,1.800000e+02,-6.819117e+00,0.000000e+00
8.090000e+02,1.493099e+01,-1.064643e+02,-4.231704e+00,-1.431877e+01,8.090000e+02,1.080112e+01,1.800000e+02,-1.080112e+01,0.000000e+00
8.100000e+02,2.225430e+01,1.800000e+02,-2.225430e+01,0.000000e+00,8.100000e+02,3.017185e+01,1.800000e+02,-3.017185e+01,0.000000e+00
8.110000e+02,5.499788e+01,1.676787e+02,-5.373108e+01,1.173620e+01,8.110000e+02,5.414801e+01,1.721973e+02,-5.364668e+01,7.351246e+00
8.120000e+02,5.499788e+01,-1.676787e+02,-5.373108e+01,-1.173620e+01,8.120000e+02,5.414801e+01,-1.721973e+02,-5.364668e+01,-7.351246e+00
8.130000e+02,1.008885e+02,1.778797e+02,-1.008194e+02,3.732621e+00,8.130000e+02,1.018859e+02,1.770474e+02,-1.017506e+02,5.248070e+00
8.140000e+02,1.008885e+02,-1.778797e+02,-1.008194e+02,-3.732621e+00,8.140000e+02,1.018859e+02,-1.770474e+02,-1.017506e+02,-5.248070e+00
8.150000e+02,1.004959e-01,1.800000e+02,-1.004959e-01,0.000000e+00,8.150000e+02,1.017007e-01,1.800000e+02,-1.017007e-01,0.000000e+00
8.160000e+02,7.497623e+00,1.006172e+02,-1.381406e+00,7.369265e+00,8.160000e+02,1.375461e+00,1.800000e+02,-1.375461e+00,0.000000e+00
8.170000e+02,7.497623e+00,-1.006172e+02,-1.381406e+00,-7.369265e+00,8.170000e+02,1.458637e+01,9.723430e+01,-1.836818e+00,1.447025e+01
8.180000e+02,1.839416e+00,1.800000e+02,-1.839416e+00,0.000000e+00,8.180000e+02,1.458637e+01,-9.723430e+01,-1.836818e+00,-1.447025e+01
8.190000e+02,1.494771e+01,1.063662e+02,-4.211896e+00,1.434203e+01,8.190000e+02,6.772750e+00,1.800000e+02,-6.772750e+00,0.000000e+00
8.200000e+02,1.494771e+01,-1.063662e+02,-4.211896e+00,-1.434203e+01,8.200000e+02,1.083923e+01,1.800000e+02,-1.083923e+01,0.000000e+00
8.210000e+02,2.225432e+01,1.800000e+02,-2.225432e+01,0.000000e+00,8.210000e+02,3.017075e+01,1.800000e+02,-3.017075e+01,0.000000e+00
8.220000e+02,5.498538e+01,1.676757e+02,-5.371825e+01,1.173633e+01,8.220000e+02,5.412262e+01,1.721853e+02,-5.361999e+01,7.358998e+00
8.230000e+02,5.498538e+01,-1.676757e+02,-5.371825e+01,-1.173633e+01,8.230000e+02,5.412262e+01,-1.721853e+02,-5.361999e+01,-7.358998e+00
8.240000e+02,1.009001e+02,1.778667e+02,-1.008301e+02,3.755916e+00,8.240000e+02,1.019088e+02,1.770317e+02,-1.017721e+02,5.277230e+00
8.250000e+02,1.009001e+02,-1.778667e+02,-1.008301e+02,-3.755916e+00,8.250000e+02,1.019088e+02,-1.770317e+02,-1.017721e+02,-5.277230e+00
8.260000e+02,1.005027e-01,1.800000e+02,-1.005027e-01,0.000000e+00,8.260000e+02,1.017245e-01,1.800000e+02,-1.017245e-01,0.000000e+00
8.270000e+02,7.490064e+00,1.007980e+02,-1.403244e+00,7.357443e+00,8.270000e+02,1.372428e+00,1.800000e+02,-1.372428e+00,0.000000e+00
8.280000e+02,7.490064e+00,-1.007980e+02,-1.403244e+00,-7.357443e+00,8.280000e+02,1.462849e+01,9.725794e+01,-1.848112e+00,1.451128e+01
8.290000e+02,1.839254e+00,1.800000e+02,-1.839254e+00,0.000000e+00,8.290000e+02,1.462849e+01,-9.725794e+01,-1.848112e+00,-1.451128e+01
8.300000e+02,1.496463e+01,1.062688e+02,-4.192260e+00,1.436542e+01,8.300000e+02,6.727644e+00,1.800000e+02,-6.727644e+00,0.000000e+00
8.310000e+02,1.496463e+01,-1.062688e+02,-4.192260e+00,-1.436542e+01,8.310000e+02,1.087628e+01,1.800000e+02,-1.087628e+01,0.000000e+00
8.320000e+02,2.225433e+01,1.800000e+02,-2.225433e+01,0.000000e+00,8.320000e+02,3.016966e+01,1.800000e+02,-3.016966e+01,0.000000e+00
8.330000e+02,5.497288e+01,1.676727e+02,-5.370543e+01,1.173644e+01,8.330000e+02,5.409728e+01,1.721735e+02,-5.359336e+01,7.366632e+00
8.340000e+02,5.497288e+01,-1.676727e+02,-5.370543e+01,-1.173644e+01,8.340000e+02,5.409728e+01,-1.721735e+02,-5.359336e+01,-7.366632e+00
8.350000e+02,1.009116e+02,1.778538e+02,-1.008408e+02,3.779013e+00,8.350000e+02,1.019317e+02,1.770161e+02,-1.017935e+02,5.306083e+00
